#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:53+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.652 45.080 26.684 71.357 0.0000 0.20000 1.0000
240.00 77.000 23.000 54.551 45.258 26.684 71.537 0.0000 0.20000 1.0000
360.00 77.000 23.000 54.451 45.165 26.684 71.800 0.0000 0.20000 1.0000
480.00 77.000 23.000 54.350 45.131 26.684 71.711 0.0000 0.20000 1.0000
600.00 77.000 23.000 54.249 44.816 26.684 71.552 0.0000 0.20000 1.0000
720.00 77.000 23.000 54.148 44.896 26.684 71.772 0.0000 0.20000 1.0000
840.00 77.000 23.000 54.047 45.065 26.684 71.897 0.0000 0.20000 1.0000
960.00 77.000 23.000 53.946 44.764 26.684 71.486 0.0000 0.20000 1.0000
1080.0 77.000 23.000 53.845 44.834 26.684 71.370 0.0000 0.20000 1.0000
1200.0 77.000 23.000 53.744 44.857 26.684 71.867 0.0000 0.20000 1.0000
1320.0 77.000 23.000 53.643 44.474 26.684 70.965 0.0000 0.20000 1.0000
1440.0 77.000 23.000 53.543 45.147 26.684 71.975 0.0000 0.20000 1.0000
1560.0 75.000 25.000 53.442 44.428 29.004 73.310 0.0000 0.20000 1.0000
1680.0 75.000 25.000 53.342 44.395 29.004 73.240 0.0000 0.20000 1.0000
1800.0 75.000 25.000 53.242 44.488 29.004 73.375 0.0000 0.20000 1.0000
1920.0 75.000 25.000 53.142 44.590 29.004 73.472 0.0000 0.20000 1.0000
2040.0 75.000 25.000 53.043 44.550 29.004 73.620 0.0000 0.20000 1.0000
2160.0 75.000 25.000 52.943 44.387 29.004 73.332 0.0000 0.20000 1.0000
2280.0 75.000 25.000 52.843 44.288 29.004 73.395 0.0000 0.20000 1.0000
2400.0 74.000 26.000 52.743 44.326 30.164 74.410 0.0000 0.20000 1.0000
2520.0 74.000 26.000 52.644 43.733 30.164 74.351 0.0000 0.20000 1.0000
2640.0 74.000 26.000 52.544 44.425 30.164 74.328 0.0000 0.20000 1.0000
2760.0 73.000 27.000 52.445 44.054 31.324 75.405 0.0000 0.20000 1.0000
2880.0 73.000 27.000 52.347 44.237 31.324 74.992 0.0000 0.20000 1.0000
3000.0 73.000 27.000 52.248 43.788 31.324 75.194 0.0000 0.20000 1.0000
3120.0 73.000 27.000 52.149 43.965 31.324 74.998 0.0000 0.20000 1.0000
3240.0 73.000 27.000 52.050 43.922 31.324 75.080 0.0000 0.20000 1.0000
3360.0 73.000 27.000 51.951 43.811 31.324 74.836 0.0000 0.20000 1.0000
3480.0 73.000 27.000 51.853 44.016 31.324 75.460 0.0000 0.20000 1.0000
3600.0 73.000 27.000 51.754 43.797 31.324 75.386 0.0000 0.20000 1.0000
3720.0 73.000 27.000 51.655 44.145 31.324 75.511 0.0000 0.20000 1.0000
3840.0 73.000 27.000 51.556 43.705 31.324 74.976 0.0000 0.20000 1.0000
3960.0 73.000 27.000 51.458 43.494 31.324 75.494 0.0000 0.20000 1.0000
4080.0 73.000 27.000 51.359 43.983 31.324 75.163 0.0000 0.20000 1.0000
4200.0 72.000 28.000 51.261 43.582 32.484 76.252 0.0000 0.20000 1.0000
4320.0 72.000 28.000 51.162 43.726 32.484 76.270 0.0000 0.20000 1.0000
4440.0 72.000 28.000 51.064 43.899 32.484 76.588 0.0000 0.20000 1.0000
4560.0 72.000 28.000 50.966 43.367 32.484 75.899 0.0000 0.20000 1.0000
4680.0 72.000 28.000 50.868 43.866 32.484 76.084 0.0000 0.20000 1.0000
4800.0 71.000 29.000 50.770 43.651 33.645 77.102 0.0000 0.20000 1.0000
4920.0 71.000 29.000 50.672 43.716 33.645 77.113 0.0000 0.20000 1.0000
5040.0 71.000 29.000 50.574 43.480 33.645 77.246 0.0000 0.20000 1.0000
5160.0 71.000 29.000 50.476 43.418 33.645 77.018 0.0000 0.20000 1.0000
5280.0 71.000 29.000 50.379 43.509 33.645 76.992 0.0000 0.20000 1.0000
5400.0 71.000 29.000 50.281 43.553 33.645 77.325 0.0000 0.20000 1.0000
5520.0 71.000 29.000 50.183 43.385 33.645 76.845 0.0000 0.20000 1.0000
5640.0 71.000 29.000 50.085 43.815 33.645 77.182 0.0000 0.20000 1.0000
5760.0 70.000 30.000 49.988 43.485 34.805 78.061 0.0000 0.20000 1.0000
5880.0 70.000 30.000 49.891 43.351 34.805 78.352 0.0000 0.20000 1.0000
6000.0 70.000 30.000 49.794 43.124 34.805 78.235 0.0000 0.20000 1.0000
6120.0 70.000 30.000 49.696 43.412 34.805 77.963 0.0000 0.20000 1.0000
6240.0 70.000 30.000 49.599 43.097 34.805 77.988 0.0000 0.20000 1.0000
6360.0 70.000 30.000 49.502 43.404 34.805 78.175 0.0000 0.20000 1.0000
6480.0 70.000 30.000 49.405 43.309 34.805 77.889 0.0000 0.20000 1.0000
6600.0 70.000 30.000 49.308 43.057 34.805 78.333 0.0000 0.20000 1.0000
6720.0 69.000 31.000 49.211 43.255 35.965 79.286 0.0000 0.20000 1.0000
6840.0 69.000 31.000 49.114 43.343 35.965 79.286 0.0000 0.20000 1.0000
6960.0 69.000 31.000 49.017 43.005 35.965 78.660 0.0000 0.20000 1.0000
7080.0 69.000 31.000 48.920 42.993 35.965 79.098 0.0000 0.20000 1.0000
7200.0 69.000 31.000 48.824 43.041 35.965 78.779 0.0000 0.20000 1.0000
7320.0 69.000 31.000 48.727 43.325 35.965 79.292 0.0000 0.20000 1.0000
7440.0 69.000 31.000 48.630 42.910 35.965 78.916 0.0000 0.20000 1.0000
7560.0 69.000 31.000 48.534 43.264 35.965 79.092 0.0000 0.20000 1.0000
7680.0 69.000 31.000 48.437 42.778 35.965 78.702 0.0000 0.20000 1.0000
