#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:24+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 55.626 502.08 0.0000 501.18 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 55.513 502.02 0.0000 502.62 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 55.400 502.49 0.0000 502.49 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 55.287 502.19 0.0000 502.01 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 55.174 501.90 0.0000 503.29 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 55.061 503.79 0.0000 503.60 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 54.948 503.08 0.0000 502.39 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 54.836 501.92 0.0000 502.29 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 54.723 503.10 0.0000 501.52 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 54.610 502.70 0.0000 504.03 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 54.497 502.34 0.0000 502.99 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 54.384 502.87 0.0000 504.10 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 54.271 502.11 0.0000 501.17 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 54.158 503.89 0.0000 503.62 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 54.046 503.67 0.0000 502.79 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 53.933 504.40 0.0000 503.72 0.0000 0.0000 0.0000
2040.0 1000.0 0.0000 53.820 502.64 0.0000 502.68 0.0000 0.0000 0.0000
2160.0 1000.0 0.0000 53.707 502.46 0.0000 503.17 0.0000 0.0000 0.0000
2280.0 1000.0 0.0000 53.594 502.73 0.0000 504.24 0.0000 0.0000 0.0000
2400.0 1000.0 0.0000 53.481 503.30 0.0000 503.11 0.0000 0.0000 0.0000
2520.0 1000.0 0.0000 53.369 502.67 0.0000 503.53 0.0000 0.0000 0.0000
2640.0 1000.0 0.0000 53.256 503.12 0.0000 503.13 0.0000 0.0000 0.0000
2760.0 1000.0 0.0000 53.143 502.42 0.0000 502.27 0.0000 0.0000 0.0000
2880.0 1000.0 0.0000 53.030 503.65 0.0000 503.03 0.0000 0.0000 0.0000
3000.0 1000.0 0.0000 52.917 502.79 0.0000 502.90 0.0000 0.0000 0.0000
3120.0 1000.0 0.0000 52.804 502.58 0.0000 502.78 0.0000 0.0000 0.0000
3240.0 1000.0 0.0000 52.692 500.74 0.0000 501.58 0.0000 0.0000 0.0000
3360.0 1000.0 0.0000 52.579 503.61 0.0000 503.96 0.0000 0.0000 0.0000
3480.0 1000.0 0.0000 52.466 502.46 0.0000 502.48 0.0000 0.0000 0.0000
3600.0 1000.0 0.0000 52.353 502.75 0.0000 502.62 0.0000 0.0000 0.0000
3720.0 1000.0 0.0000 52.240 502.63 0.0000 503.02 0.0000 0.0000 0.0000
3840.0 1000.0 0.0000 52.127 503.82 0.0000 503.62 0.0000 0.0000 0.0000
3960.0 1000.0 0.0000 52.014 502.11 0.0000 502.28 0.0000 0.0000 0.0000
4080.0 1000.0 0.0000 51.902 501.36 0.0000 501.76 0.0000 0.0000 0.0000
4200.0 1000.0 0.0000 51.789 503.07 0.0000 502.73 0.0000 0.0000 0.0000
4320.0 1000.0 0.0000 51.676 501.56 0.0000 502.54 0.0000 0.0000 0.0000
4440.0 1000.0 0.0000 51.563 503.36 0.0000 504.27 0.0000 0.0000 0.0000
4560.0 1000.0 0.0000 51.450 503.35 0.0000 503.10 0.0000 0.0000 0.0000
4680.0 1000.0 0.0000 51.337 501.62 0.0000 502.27 0.0000 0.0000 0.0000
4800.0 1000.0 0.0000 51.225 503.33 0.0000 503.10 0.0000 0.0000 0.0000
4920.0 1000.0 0.0000 51.112 502.48 0.0000 503.27 0.0000 0.0000 0.0000
5040.0 1000.0 0.0000 50.999 503.16 0.0000 503.35 0.0000 0.0000 0.0000
5160.0 1000.0 0.0000 50.886 502.74 0.0000 502.27 0.0000 0.0000 0.0000
5280.0 1000.0 0.0000 50.773 502.22 0.0000 502.04 0.0000 0.0000 0.0000
5400.0 1000.0 0.0000 50.660 503.51 0.0000 503.29 0.0000 0.0000 0.0000
5520.0 1000.0 0.0000 50.548 503.30 0.0000 502.71 0.0000 0.0000 0.0000
5640.0 1000.0 0.0000 50.435 502.73 0.0000 502.91 0.0000 0.0000 0.0000
5760.0 1000.0 0.0000 50.322 502.04 0.0000 501.49 0.0000 0.0000 0.0000
5880.0 1000.0 0.0000 50.209 503.85 0.0000 503.83 0.0000 0.0000 0.0000
6000.0 1000.0 0.0000 50.096 503.25 0.0000 502.86 0.0000 0.0000 0.0000
6120.0 1000.0 0.0000 49.983 502.90 0.0000 503.13 0.0000 0.0000 0.0000
6240.0 1000.0 0.0000 49.870 503.78 0.0000 503.67 0.0000 0.0000 0.0000
6360.0 1000.0 0.0000 49.758 502.71 0.0000 502.61 0.0000 0.0000 0.0000
6480.0 1000.0 0.0000 49.645 503.81 0.0000 503.41 0.0000 0.0000 0.0000
6600.0 1000.0 0.0000 49.532 502.63 0.0000 502.16 0.0000 0.0000 0.0000
6720.0 1000.0 0.0000 49.419 502.81 0.0000 502.41 0.0000 0.0000 0.0000
6840.0 1000.0 0.0000 49.306 502.04 0.0000 502.60 0.0000 0.0000 0.0000
6960.0 1000.0 0.0000 49.193 501.91 0.0000 501.79 0.0000 0.0000 0.0000
7080.0 1000.0 0.0000 49.081 503.40 0.0000 503.56 0.0000 0.0000 0.0000
