#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:33+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 25.000 6.0000 51.558 14.332 6.9609 21.341 0.0000 0.20000 1.0000
240.02 25.000 6.0000 51.455 14.143 6.9609 21.078 0.0000 0.20000 1.0000
360.02 25.000 6.0000 51.352 14.380 6.9609 21.299 0.0000 0.20000 1.0000
480.02 25.000 6.0000 51.249 14.262 6.9609 21.017 0.0000 0.20000 1.0000
600.02 24.000 7.0000 51.146 14.059 8.1211 22.207 0.0000 0.20000 1.0000
720.02 24.000 7.0000 51.045 13.875 8.1211 22.037 0.0000 0.20000 1.0000
840.02 24.000 7.0000 50.944 14.031 8.1211 22.194 0.0000 0.20000 1.0000
960.02 24.000 7.0000 50.843 13.989 8.1211 22.144 0.0000 0.20000 1.0000
1080.0 24.000 7.0000 50.742 13.760 8.1211 22.120 0.0000 0.20000 1.0000
1200.0 24.000 7.0000 50.641 13.967 8.1211 21.998 0.0000 0.20000 1.0000
1320.0 24.000 7.0000 50.540 13.949 8.1211 22.158 0.0000 0.20000 1.0000
1440.0 24.000 7.0000 50.439 14.022 8.1211 21.928 0.0000 0.20000 1.0000
1560.0 24.000 7.0000 50.338 14.039 8.1211 22.216 0.0000 0.20000 1.0000
1680.0 24.000 7.0000 50.237 14.020 8.1211 22.123 0.0000 0.20000 1.0000
1800.0 24.000 7.0000 50.136 14.050 8.1211 21.994 0.0000 0.20000 1.0000
1920.0 24.000 7.0000 50.035 14.130 8.1211 22.247 0.0000 0.20000 1.0000
2040.0 24.000 7.0000 49.934 13.923 8.1211 22.280 0.0000 0.20000 1.0000
2160.0 24.000 7.0000 49.833 14.078 8.1211 21.941 0.0000 0.20000 1.0000
2280.0 24.000 7.0000 49.732 13.966 8.1211 21.955 0.0000 0.20000 1.0000
2400.0 24.000 7.0000 49.630 13.994 8.1211 22.170 0.0000 0.20000 1.0000
