#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:42+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 23.000 8.0000 55.281 109.50 74.250 183.99 0.0000 0.20000 1.0000
240.00 23.000 8.0000 54.485 109.34 74.250 184.47 0.0000 0.20000 1.0000
360.00 22.000 9.0000 53.692 109.36 83.531 193.16 0.0000 0.20000 1.0000
480.00 22.000 9.0000 52.910 107.38 83.531 190.80 0.0000 0.20000 1.0000
600.00 21.000 10.000 52.134 106.00 92.813 197.64 0.0000 0.20000 1.0000
720.00 19.000 12.000 51.385 102.39 111.38 213.23 0.0000 0.20000 1.0000
840.00 18.000 13.000 50.652 102.59 120.66 223.49 0.0000 0.20000 1.0000
960.00 18.000 13.000 49.922 100.08 120.66 221.05 0.0000 0.20000 1.0000
1080.0 18.000 13.000 49.194 101.74 120.66 221.35 0.0000 0.20000 1.0000
1200.0 18.000 13.000 48.464 100.27 120.66 219.95 0.0000 0.20000 1.0000
1320.0 18.000 13.000 47.737 99.573 120.66 219.70 0.0000 0.20000 1.0000
1440.0 18.000 13.000 47.009 100.49 120.66 220.97 0.0000 0.20000 1.0000
1560.0 18.000 13.000 46.280 99.915 120.66 221.75 0.0000 0.20000 1.0000
1680.0 18.000 13.000 45.553 100.35 120.66 220.87 0.0000 0.20000 1.0000
1800.0 18.000 13.000 44.826 98.610 120.66 220.32 0.0000 0.20000 1.0000
1920.0 18.000 13.000 44.099 100.86 120.66 221.59 0.0000 0.20000 1.0000
2040.0 18.000 13.000 43.370 102.04 120.66 221.35 0.0000 0.20000 1.0000
2160.0 18.000 13.000 42.641 100.82 120.66 222.69 0.0000 0.20000 1.0000
2280.0 18.000 13.000 41.912 101.11 111.38 211.80 1.0000 0.20000 1.0000
2400.0 18.000 12.000 41.309 96.939 111.38 208.91 1.0000 0.20000 1.0000
2520.0 17.000 13.000 40.711 96.274 120.66 216.67 1.0000 0.20000 1.0000
