#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:49+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 53.605 1275.4 0.0000 1274.0 0.0000 0.0000 0.0000
240.00 316.00 0.0000 52.702 1265.8 0.0000 1269.1 0.0000 0.0000 0.0000
360.00 316.00 0.0000 51.800 1272.4 0.0000 1269.3 0.0000 0.0000 0.0000
480.00 316.00 0.0000 50.896 1273.4 0.0000 1276.9 0.0000 0.0000 0.0000
600.00 316.00 0.0000 49.994 1269.5 0.0000 1273.0 0.0000 0.0000 0.0000
720.00 316.00 0.0000 49.091 1272.2 0.0000 1270.1 0.0000 0.0000 0.0000
840.00 316.00 0.0000 48.189 1271.7 0.0000 1267.0 0.0000 0.0000 0.0000
960.00 316.00 0.0000 47.286 1273.6 0.0000 1275.7 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 46.383 1270.2 0.0000 1271.0 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 45.481 1270.7 0.0000 1270.1 0.0000 0.0000 0.0000
1320.0 313.00 0.0000 44.599 1258.9 0.0000 1256.5 3.0000 0.0000 0.0000
1440.0 310.00 0.0000 43.769 1247.2 0.0000 1250.9 6.0000 0.0000 0.0000
1560.0 310.00 0.0000 42.946 1255.0 0.0000 1253.1 6.0000 0.0000 0.0000
1680.0 307.00 0.0000 42.143 1239.3 0.0000 1236.8 9.0000 0.0000 0.0000
1800.0 306.00 0.0000 41.374 1229.1 0.0000 1225.1 10.000 0.0000 0.0000
1920.0 302.00 0.0000 40.629 1216.2 0.0000 1218.5 14.000 0.0000 0.0000
2040.0 299.00 0.0000 39.936 1203.8 0.0000 1199.7 18.000 0.0000 0.0000
2160.0 294.00 0.0000 39.321 1184.8 0.0000 1183.5 22.000 0.0000 0.0000
2280.0 290.00 0.0000 38.736 1164.1 0.0000 1166.3 26.000 0.0000 0.0000
2400.0 285.00 0.0000 38.206 1148.8 0.0000 1146.6 31.000 0.0000 0.0000
2520.0 283.00 0.0000 37.724 1137.5 0.0000 1137.3 33.000 0.0000 0.0000
2640.0 277.00 0.0000 37.314 1118.2 0.0000 1111.2 39.000 0.0000 0.0000
