#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:51+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 87.000 13.000 58.444 377.86 120.66 498.28 0.0000 0.20000 1.0000
240.01 85.000 15.000 57.604 373.95 139.22 513.40 0.0000 0.20000 1.0000
360.01 83.000 17.000 56.772 369.41 157.78 529.20 0.0000 0.20000 1.0000
480.01 83.000 17.000 55.940 370.35 157.78 530.08 0.0000 0.20000 1.0000
600.01 82.000 18.000 55.110 369.96 167.06 536.18 0.0000 0.20000 1.0000
720.01 81.000 19.000 54.285 365.18 176.34 545.15 0.0000 0.20000 1.0000
840.01 78.000 22.000 53.466 360.34 204.19 563.73 0.0000 0.40000 2.0000
960.01 77.000 23.000 52.658 359.64 213.47 573.97 0.0000 0.40000 2.0000
1080.0 76.000 24.000 51.852 360.55 222.75 582.91 0.0000 0.40000 2.0000
1200.0 75.000 25.000 51.050 355.92 232.03 588.72 0.0000 0.40000 2.0000
1320.0 74.000 26.000 50.252 354.58 241.31 596.24 0.0000 0.40000 2.0000
1440.0 71.000 29.000 49.461 346.85 269.16 617.98 0.0000 0.40000 2.0000
1560.0 70.000 30.000 48.681 348.39 278.44 622.21 0.0000 0.40000 2.0000
1680.0 69.000 31.000 47.906 345.40 287.72 633.40 0.0000 0.40000 2.0000
1800.0 67.000 33.000 47.133 343.59 306.28 648.58 0.0000 0.40000 2.0000
1920.0 66.000 34.000 46.371 337.78 315.56 654.61 0.0000 0.40000 2.0000
2040.0 64.000 36.000 45.616 334.72 334.12 668.93 0.0000 0.40000 2.0000
2160.0 63.000 37.000 44.867 332.36 343.41 677.45 0.0000 0.40000 2.0000
2280.0 63.000 36.000 44.146 330.81 334.12 667.03 1.0000 0.40000 2.0000
2400.0 57.000 42.000 43.447 322.99 389.81 714.10 1.0000 0.40000 2.0000
2520.0 57.000 41.000 42.790 318.51 380.53 699.00 2.0000 0.40000 2.0000
2640.0 56.000 42.000 42.144 316.43 389.81 708.87 2.0000 0.40000 2.0000
2760.0 56.000 42.000 41.501 316.57 389.81 708.43 2.0000 0.40000 2.0000
2880.0 55.000 42.000 40.860 314.38 380.53 695.29 3.0000 0.40000 2.0000
3000.0 55.000 42.000 40.260 311.51 389.81 699.59 3.0000 0.40000 2.0000
3120.0 53.000 44.000 39.665 308.13 408.37 716.79 3.0000 0.60000 3.0000
3240.0 53.000 44.000 39.073 307.90 408.37 715.57 3.0000 0.60000 3.0000
3360.0 52.000 45.000 38.481 305.67 417.66 723.17 3.0000 0.60000 3.0000
3480.0 52.000 44.000 37.912 303.55 408.37 713.54 4.0000 0.60000 3.0000
3600.0 51.000 44.000 37.395 300.66 408.37 710.06 5.0000 0.60000 3.0000
3720.0 51.000 43.000 36.919 298.65 399.09 697.28 6.0000 0.40000 2.0000
3840.0 51.000 43.000 36.450 298.81 399.09 698.56 6.0000 0.40000 2.0000
3960.0 50.000 43.000 35.992 295.64 399.09 697.24 7.0000 0.40000 2.0000
4080.0 49.000 44.000 35.568 288.75 408.37 698.65 7.0000 0.60000 3.0000
4200.0 48.000 45.000 35.146 289.87 417.66 709.22 7.0000 0.60000 3.0000
4320.0 47.000 46.000 34.730 288.45 426.94 717.92 7.0000 0.60000 3.0000
4440.0 45.000 48.000 34.319 283.87 445.50 729.39 7.0000 0.60000 3.0000
4560.0 45.000 48.000 33.913 285.06 445.50 729.83 7.0000 0.60000 3.0000
4680.0 44.000 50.000 33.514 284.54 464.06 744.36 7.0000 0.60000 3.0000
4800.0 44.000 50.000 33.116 282.94 464.06 747.48 7.0000 0.60000 3.0000
4920.0 45.000 50.000 32.717 278.96 464.06 744.10 7.0000 0.60000 3.0000
5040.0 43.000 50.000 32.319 281.89 464.06 745.82 7.0000 0.60000 3.0000
5160.0 45.000 50.000 31.921 283.30 464.06 745.45 7.0000 0.60000 3.0000
5280.0 44.000 51.000 31.523 279.59 473.34 753.98 7.0000 0.60000 3.0000
5400.0 42.000 53.000 31.115 274.57 491.91 769.92 6.0000 0.60000 3.0000
5520.0 40.000 54.000 30.698 272.76 501.19 777.12 7.0000 0.60000 3.0000
5640.0 40.000 55.000 30.321 270.22 510.47 783.64 7.0000 0.60000 3.0000
5760.0 39.000 55.000 29.943 270.75 510.47 784.37 7.0000 0.60000 3.0000
5880.0 38.000 56.000 29.550 271.04 519.75 789.70 7.0000 0.60000 3.0000
6000.0 39.000 56.000 29.178 267.30 519.75 787.16 7.0000 0.60000 3.0000
6120.0 38.000 57.000 28.846 265.64 529.03 791.96 8.0000 0.60000 3.0000
6240.0 38.000 58.000 28.521 263.56 538.31 800.51 8.0000 0.60000 3.0000
6360.0 37.000 58.000 28.199 264.62 538.31 803.72 8.0000 0.60000 3.0000
6480.0 37.000 60.000 27.823 267.69 556.87 823.23 6.0000 0.60000 3.0000
6600.0 33.000 59.000 27.472 259.09 547.59 807.79 8.0000 0.60000 3.0000
6720.0 35.000 60.000 27.146 263.74 556.87 819.67 7.0000 0.60000 3.0000
6840.0 35.000 60.000 26.788 261.81 556.87 818.41 7.0000 0.60000 3.0000
6960.0 32.000 61.000 26.434 261.51 566.16 826.17 7.0000 0.60000 3.0000
7080.0 33.000 61.000 26.078 265.33 566.16 831.45 6.0000 0.60000 3.0000
7200.0 30.000 63.000 25.695 257.67 584.72 843.65 7.0000 0.60000 3.0000
7320.0 29.000 63.000 25.370 251.10 584.72 838.93 8.0000 0.60000 3.0000
7440.0 28.000 62.000 25.102 247.31 575.44 823.19 10.000 0.60000 3.0000
7560.0 26.000 62.000 24.909 238.17 575.44 814.75 12.000 0.60000 3.0000
7680.0 25.000 62.000 24.798 235.37 575.44 808.98 13.000 0.60000 3.0000
