#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:47+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 31.000 0.0000 50.762 124.60 0.0000 125.72 0.0000 0.0000 0.0000
240.02 31.000 0.0000 49.857 124.58 0.0000 124.90 0.0000 0.0000 0.0000
360.02 31.000 0.0000 48.955 124.19 0.0000 125.77 0.0000 0.0000 0.0000
480.02 31.000 0.0000 48.050 124.76 0.0000 122.70 0.0000 0.0000 0.0000
600.02 31.000 0.0000 47.146 124.37 0.0000 124.35 0.0000 0.0000 0.0000
720.02 31.000 0.0000 46.243 124.13 0.0000 125.52 0.0000 0.0000 0.0000
840.02 31.000 0.0000 45.340 125.60 0.0000 124.79 0.0000 0.0000 0.0000
960.02 31.000 0.0000 44.437 124.38 0.0000 125.27 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 43.533 124.63 0.0000 125.69 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 42.631 125.19 0.0000 124.91 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 41.730 125.36 0.0000 126.32 0.0000 0.0000 0.0000
1440.0 30.000 0.0000 40.944 120.43 0.0000 121.89 1.0000 0.0000 0.0000
1560.0 30.000 0.0000 40.179 119.60 0.0000 121.33 1.0000 0.0000 0.0000
1680.0 30.000 0.0000 39.412 120.98 0.0000 122.37 1.0000 0.0000 0.0000
1800.0 29.000 0.0000 38.729 115.48 0.0000 115.55 2.0000 0.0000 0.0000
1920.0 29.000 0.0000 38.101 116.82 0.0000 116.06 2.0000 0.0000 0.0000
2040.0 29.000 0.0000 37.470 115.70 0.0000 115.56 2.0000 0.0000 0.0000
2160.0 28.000 0.0000 36.901 111.44 0.0000 110.68 3.0000 0.0000 0.0000
2280.0 28.000 0.0000 36.409 113.31 0.0000 113.59 3.0000 0.0000 0.0000
2400.0 28.000 0.0000 35.917 111.50 0.0000 113.47 3.0000 0.0000 0.0000
