#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T09:56+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 237.00 79.000 53.943 2247.8 14664 16918 0.0000 14.800 74.000
240.00 232.00 84.000 52.353 2225.3 15593 17824 0.0000 15.600 78.000
360.00 227.00 89.000 50.772 2210.3 16521 18726 0.0000 16.600 83.000
480.00 223.00 93.000 49.205 2191.2 17263 19462 0.0000 17.400 87.000
600.00 218.00 98.000 47.651 2184.6 18006 20191 0.0000 18.200 91.000
720.00 216.00 100.00 46.105 2167.3 18563 20740 0.0000 18.600 93.000
840.00 210.00 106.00 44.568 2149.7 19676 21819 0.0000 19.800 99.000
960.00 205.00 111.00 43.047 2128.5 20604 22737 0.0000 20.800 104.00
1080.0 192.00 124.00 41.549 2085.0 23018 25092 0.0000 23.200 116.00
1200.0 187.00 128.00 40.080 2061.1 23760 25819 1.0000 23.800 119.00
1320.0 181.00 131.00 38.651 2025.6 24317 26341 4.0000 24.400 122.00
1440.0 172.00 138.00 37.279 1974.6 25616 27590 6.0000 25.800 129.00
1560.0 167.00 139.00 35.963 1950.9 25802 27747 10.000 26.000 130.00
1680.0 163.00 134.00 34.758 1893.3 24874 26771 19.000 25.000 125.00
1800.0 159.00 135.00 33.646 1868.7 25059 26925 22.000 25.200 126.00
1920.0 150.00 139.00 32.617 1810.3 25802 27620 27.000 26.000 130.00
2040.0 143.00 143.00 31.648 1762.5 26544 28309 30.000 26.600 133.00
2160.0 136.00 146.00 30.737 1728.6 27101 28831 34.000 27.200 136.00
2280.0 127.00 154.00 29.883 1678.9 28586 30273 35.000 28.600 143.00
2400.0 120.00 157.00 29.079 1645.5 29143 30794 39.000 29.200 146.00
2520.0 112.00 162.00 28.363 1605.6 30071 31675 42.000 30.200 151.00
2640.0 109.00 160.00 27.697 1564.6 29700 31265 47.000 29.800 149.00
2760.0 104.00 160.00 27.124 1532.0 29700 31232 52.000 29.800 149.00
2880.0 97.000 166.00 26.605 1493.0 30814 32319 53.000 31.000 155.00
3000.0 89.000 166.00 26.168 1438.8 30628 32066 61.000 30.800 154.00
3120.0 79.000 175.00 25.812 1403.4 32484 33882 62.000 32.600 163.00
