#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:52+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 10.000 0.0000 45.291 10.063 0.0000 9.8627 0.0000 0.0000 0.0000
240.00 10.000 0.0000 45.066 10.155 0.0000 10.149 0.0000 0.0000 0.0000
360.00 10.000 0.0000 44.840 10.222 0.0000 10.200 0.0000 0.0000 0.0000
480.00 10.000 0.0000 44.614 10.208 0.0000 10.272 0.0000 0.0000 0.0000
600.00 10.000 0.0000 44.388 9.9810 0.0000 9.9275 0.0000 0.0000 0.0000
720.00 10.000 0.0000 44.162 9.7895 0.0000 9.8599 0.0000 0.0000 0.0000
840.00 10.000 0.0000 43.936 10.034 0.0000 10.082 0.0000 0.0000 0.0000
960.00 10.000 0.0000 43.711 10.170 0.0000 10.239 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 43.485 9.9879 0.0000 10.278 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 43.259 9.7975 0.0000 10.037 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 43.033 10.018 0.0000 9.9337 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 42.807 9.9699 0.0000 10.131 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 42.581 9.8734 0.0000 10.185 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 42.356 10.022 0.0000 10.172 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 42.131 9.9361 0.0000 9.8823 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 41.905 9.9691 0.0000 10.050 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 41.678 9.8803 0.0000 10.127 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 41.453 10.031 0.0000 10.222 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 41.227 9.8428 0.0000 9.8835 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 41.002 10.158 0.0000 10.140 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 40.775 10.110 0.0000 10.152 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 40.549 10.211 0.0000 10.204 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 40.323 10.128 0.0000 10.041 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 40.097 9.8827 0.0000 9.9538 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 39.872 9.9777 0.0000 9.9301 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 39.647 9.7494 0.0000 9.9909 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 39.421 10.154 0.0000 10.104 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 39.195 10.026 0.0000 10.243 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 38.969 9.9308 0.0000 10.149 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 38.743 10.083 0.0000 10.236 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 38.518 9.9224 0.0000 10.146 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 38.292 9.8729 0.0000 10.069 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 38.066 9.9709 0.0000 10.072 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 37.840 10.211 0.0000 10.123 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 37.615 10.319 0.0000 9.9892 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 37.390 10.034 0.0000 10.240 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 37.165 10.000 0.0000 10.031 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 36.938 10.066 0.0000 9.8158 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 36.712 10.299 0.0000 9.9827 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 36.487 10.138 0.0000 10.145 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 36.261 10.088 0.0000 10.150 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 36.036 10.209 0.0000 10.163 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 35.811 10.045 0.0000 9.9890 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 35.586 10.208 0.0000 10.059 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 35.360 10.265 0.0000 9.9240 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 35.134 10.261 0.0000 10.065 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 34.908 10.210 0.0000 9.9911 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 34.682 9.7717 0.0000 9.9910 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 34.457 9.6146 0.0000 9.5978 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 34.231 10.200 0.0000 10.263 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 34.006 9.7430 0.0000 9.9108 0.0000 0.0000 0.0000
6240.0 10.000 0.0000 33.780 10.136 0.0000 10.028 0.0000 0.0000 0.0000
6360.0 10.000 0.0000 33.555 9.8756 0.0000 10.208 0.0000 0.0000 0.0000
6480.0 10.000 0.0000 33.330 10.217 0.0000 10.025 0.0000 0.0000 0.0000
6600.0 10.000 0.0000 33.104 10.176 0.0000 10.047 0.0000 0.0000 0.0000
6720.0 10.000 0.0000 32.878 10.012 0.0000 9.8643 0.0000 0.0000 0.0000
6840.0 10.000 0.0000 32.652 10.011 0.0000 9.9511 0.0000 0.0000 0.0000
6960.0 10.000 0.0000 32.426 10.272 0.0000 10.192 0.0000 0.0000 0.0000
7080.0 10.000 0.0000 32.200 10.079 0.0000 10.292 0.0000 0.0000 0.0000
7200.0 10.000 0.0000 31.974 10.090 0.0000 10.129 0.0000 0.0000 0.0000
