#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T02:41+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 8.0000 2.0000 55.240 18.501 9.2813 27.611 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 54.840 17.582 13.922 31.190 0.0000 0.20000 1.0000
360.01 7.0000 3.0000 54.450 16.752 13.922 31.582 0.0000 0.20000 1.0000
480.01 7.0000 3.0000 54.061 17.078 13.922 30.989 0.0000 0.20000 1.0000
600.01 7.0000 3.0000 53.672 17.345 13.922 31.288 0.0000 0.20000 1.0000
720.01 7.0000 3.0000 53.283 17.848 13.922 31.224 0.0000 0.20000 1.0000
840.01 7.0000 3.0000 52.895 16.915 13.922 30.439 0.0000 0.20000 1.0000
960.01 7.0000 3.0000 52.506 17.143 13.922 31.388 0.0000 0.20000 1.0000
1080.0 7.0000 3.0000 52.117 17.438 13.922 30.772 0.0000 0.20000 1.0000
1200.0 7.0000 3.0000 51.727 17.479 13.922 31.314 0.0000 0.20000 1.0000
1320.0 7.0000 3.0000 51.338 17.250 13.922 31.130 0.0000 0.20000 1.0000
1440.0 7.0000 3.0000 50.950 17.220 13.922 30.558 0.0000 0.20000 1.0000
1560.0 7.0000 3.0000 50.562 17.585 13.922 31.383 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 50.174 17.142 13.922 31.399 0.0000 0.20000 1.0000
1800.0 7.0000 3.0000 49.785 17.240 13.922 31.434 0.0000 0.20000 1.0000
1920.0 7.0000 3.0000 49.396 17.363 13.922 31.485 0.0000 0.20000 1.0000
2040.0 7.0000 3.0000 49.008 17.328 13.922 31.163 0.0000 0.20000 1.0000
2160.0 7.0000 3.0000 48.618 17.137 13.922 31.389 0.0000 0.20000 1.0000
2280.0 7.0000 3.0000 48.231 17.188 13.922 31.267 0.0000 0.20000 1.0000
2400.0 7.0000 3.0000 47.842 17.288 13.922 31.282 0.0000 0.20000 1.0000
2520.0 7.0000 3.0000 47.455 17.239 13.922 30.987 0.0000 0.20000 1.0000
2640.0 7.0000 3.0000 47.066 17.220 13.922 31.415 0.0000 0.20000 1.0000
2760.0 7.0000 3.0000 46.678 17.417 13.922 31.346 0.0000 0.20000 1.0000
2880.0 7.0000 3.0000 46.289 16.925 13.922 30.783 0.0000 0.20000 1.0000
3000.0 7.0000 3.0000 45.899 17.688 13.922 31.136 0.0000 0.20000 1.0000
3120.0 7.0000 3.0000 45.510 17.174 13.922 31.409 0.0000 0.20000 1.0000
3240.0 7.0000 3.0000 45.120 16.985 13.922 31.231 0.0000 0.20000 1.0000
3360.0 7.0000 3.0000 44.731 17.340 13.922 31.467 0.0000 0.20000 1.0000
3480.0 7.0000 3.0000 44.341 17.368 13.922 31.169 0.0000 0.20000 1.0000
3600.0 7.0000 3.0000 43.952 17.394 13.922 31.596 0.0000 0.20000 1.0000
3720.0 7.0000 3.0000 43.564 17.494 13.922 31.262 0.0000 0.20000 1.0000
3840.0 7.0000 3.0000 43.174 17.216 13.922 31.820 0.0000 0.20000 1.0000
3960.0 7.0000 3.0000 42.786 17.080 13.922 31.016 0.0000 0.20000 1.0000
4080.0 7.0000 3.0000 42.397 17.070 13.922 30.961 0.0000 0.20000 1.0000
4200.0 7.0000 3.0000 42.009 16.996 13.922 30.760 0.0000 0.20000 1.0000
4320.0 7.0000 3.0000 41.621 17.294 13.922 31.398 0.0000 0.20000 1.0000
4440.0 7.0000 3.0000 41.234 17.431 13.922 31.012 0.0000 0.20000 1.0000
4560.0 7.0000 3.0000 40.846 17.239 13.922 31.227 0.0000 0.20000 1.0000
4680.0 7.0000 3.0000 40.457 17.159 13.922 31.823 0.0000 0.20000 1.0000
4800.0 7.0000 3.0000 40.068 17.321 13.922 31.638 1.0000 0.20000 1.0000
4920.0 7.0000 2.0000 40.037 16.153 9.2813 26.324 1.0000 0.20000 1.0000
5040.0 7.0000 2.0000 40.005 16.125 9.2813 25.439 1.0000 0.20000 1.0000
5160.0 7.0000 2.0000 39.974 16.285 9.2813 25.198 1.0000 0.20000 1.0000
5280.0 7.0000 2.0000 39.943 16.289 9.2813 25.890 1.0000 0.20000 1.0000
5400.0 7.0000 2.0000 39.912 16.212 9.2813 25.575 1.0000 0.20000 1.0000
5520.0 7.0000 2.0000 39.880 15.997 9.2813 25.670 1.0000 0.20000 1.0000
5640.0 6.0000 3.0000 39.857 15.324 13.922 29.242 1.0000 0.20000 1.0000
5760.0 5.0000 4.0000 39.852 14.589 18.563 33.115 1.0000 0.20000 1.0000
5880.0 5.0000 4.0000 39.862 14.575 18.563 32.617 1.0000 0.20000 1.0000
6000.0 5.0000 4.0000 39.874 14.041 18.563 32.599 1.0000 0.20000 1.0000
6120.0 5.0000 4.0000 39.884 14.701 18.563 32.955 1.0000 0.20000 1.0000
6240.0 5.0000 4.0000 39.895 14.601 18.563 32.941 1.0000 0.20000 1.0000
6360.0 5.0000 4.0000 39.906 14.079 18.563 32.825 1.0000 0.20000 1.0000
6480.0 5.0000 4.0000 39.916 14.886 18.563 32.698 1.0000 0.20000 1.0000
6600.0 5.0000 4.0000 39.927 14.029 18.563 32.755 1.0000 0.20000 1.0000
6720.0 5.0000 4.0000 39.939 14.295 18.563 32.914 1.0000 0.20000 1.0000
6840.0 5.0000 4.0000 39.950 14.517 18.563 33.110 1.0000 0.20000 1.0000
6960.0 5.0000 4.0000 39.962 14.329 18.563 32.996 1.0000 0.20000 1.0000
7080.0 5.0000 4.0000 39.973 14.560 18.563 33.330 1.0000 0.20000 1.0000
7200.0 4.0000 5.0000 39.998 13.571 23.203 36.865 1.0000 0.20000 1.0000
7320.0 4.0000 5.0000 40.030 13.718 23.203 36.730 1.0000 0.20000 1.0000
