#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:46+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 58.200 634.10 0.0000 634.71 0.0000 0.0000 0.0000
240.00 316.00 0.0000 57.749 636.53 0.0000 637.41 0.0000 0.0000 0.0000
360.00 316.00 0.0000 57.298 634.76 0.0000 634.55 0.0000 0.0000 0.0000
480.00 316.00 0.0000 56.846 634.32 0.0000 634.72 0.0000 0.0000 0.0000
600.00 316.00 0.0000 56.395 634.81 0.0000 634.77 0.0000 0.0000 0.0000
720.00 316.00 0.0000 55.943 636.04 0.0000 634.07 0.0000 0.0000 0.0000
840.00 316.00 0.0000 55.492 634.98 0.0000 635.01 0.0000 0.0000 0.0000
960.00 316.00 0.0000 55.040 636.77 0.0000 636.99 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 54.589 633.60 0.0000 635.05 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 54.138 633.75 0.0000 633.79 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 53.686 637.04 0.0000 639.19 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 53.235 637.81 0.0000 635.90 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 52.783 634.33 0.0000 633.63 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 52.332 635.54 0.0000 634.31 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 51.880 634.86 0.0000 637.69 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 51.429 634.88 0.0000 635.45 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 50.978 635.60 0.0000 635.90 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 50.526 636.53 0.0000 634.95 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 50.075 636.14 0.0000 636.69 0.0000 0.0000 0.0000
2400.0 315.00 0.0000 49.631 631.11 0.0000 630.13 1.0000 0.0000 0.0000
2520.0 315.00 0.0000 49.192 633.79 0.0000 632.82 1.0000 0.0000 0.0000
2640.0 315.00 0.0000 48.752 632.16 0.0000 632.03 1.0000 0.0000 0.0000
