#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T09:25+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 52.751 711.49 4640.6 5351.6 0.0000 4.8000 24.000
240.00 69.000 31.000 51.176 693.82 5754.4 6447.3 0.0000 5.8000 29.000
360.00 67.000 33.000 49.640 675.95 6125.6 6808.8 0.0000 6.2000 31.000
480.00 65.000 35.000 48.115 672.63 6496.9 7172.6 0.0000 6.6000 33.000
600.00 63.000 37.000 46.611 666.30 6868.1 7538.9 0.0000 7.0000 35.000
720.00 62.000 38.000 45.113 664.68 7053.8 7720.4 0.0000 7.2000 36.000
840.00 60.000 40.000 43.635 658.02 7425.0 8080.6 0.0000 7.6000 38.000
960.00 59.000 41.000 42.171 643.58 7610.6 8257.0 0.0000 7.8000 39.000
1080.0 59.000 41.000 40.706 663.55 7610.6 8280.0 0.0000 7.8000 39.000
1200.0 57.000 43.000 39.252 642.87 7981.9 8626.9 0.0000 8.0000 40.000
1320.0 53.000 46.000 37.851 622.19 8538.8 9161.9 1.0000 8.6000 43.000
1440.0 52.000 47.000 36.485 627.05 8724.4 9342.8 1.0000 8.8000 44.000
1560.0 48.000 50.000 35.147 602.84 9281.3 9879.4 2.0000 9.4000 47.000
1680.0 47.000 50.000 33.902 594.23 9281.3 9877.8 3.0000 9.4000 47.000
1800.0 44.000 51.000 32.734 568.68 9466.9 10038 5.0000 9.6000 48.000
1920.0 41.000 53.000 31.633 560.10 9838.1 10391 6.0000 10.000 50.000
2040.0 39.000 55.000 30.590 552.55 10209 10759 6.0000 10.400 52.000
2160.0 36.000 58.000 29.567 540.88 10766 11313 6.0000 10.800 54.000
2280.0 33.000 60.000 28.566 522.93 11138 11659 7.0000 11.200 56.000
2400.0 31.000 61.000 27.631 517.07 11323 11839 8.0000 11.400 57.000
2520.0 31.000 60.000 26.771 509.48 11138 11643 9.0000 11.200 56.000
2640.0 31.000 59.000 25.954 507.33 10952 11456 10.000 11.000 55.000
2760.0 31.000 57.000 25.209 495.84 10581 11077 12.000 10.600 53.000
2880.0 31.000 55.000 24.530 480.81 10209 10694 14.000 10.400 52.000
3000.0 27.000 59.000 23.926 476.86 10952 11432 14.000 11.000 55.000
3120.0 26.000 57.000 23.415 448.77 10581 11034 17.000 10.600 53.000
3240.0 26.000 53.000 23.056 440.50 9838.1 10281 21.000 10.000 50.000
3360.0 24.000 54.000 22.819 429.89 10024 10451 22.000 10.200 51.000
3480.0 22.000 56.000 22.613 419.64 10395 10818 22.000 10.400 52.000
3600.0 19.000 57.000 22.449 396.21 10581 10976 24.000 10.600 53.000
3720.0 17.000 58.000 22.384 390.42 10766 11160 25.000 10.800 54.000
3840.0 15.000 55.000 22.443 358.93 10209 10569 30.000 10.400 52.000
3960.0 13.000 56.000 22.659 343.04 10395 10743 31.000 10.400 52.000
4080.0 13.000 57.000 22.943 331.77 10581 10912 32.000 10.600 53.000
4200.0 14.000 54.000 23.343 316.12 10024 10339 35.000 10.200 51.000
4320.0 13.000 55.000 23.805 321.56 10209 10530 35.000 10.400 52.000
4440.0 10.000 56.000 24.347 295.19 10395 10687 38.000 10.400 52.000
4560.0 9.0000 56.000 24.992 288.80 10209 10500 39.000 10.400 52.000
4680.0 5.0000 57.000 25.686 264.25 10581 10843 41.000 10.600 53.000
4800.0 6.0000 57.000 26.462 263.84 10581 10843 41.000 10.600 53.000
4920.0 7.0000 53.000 27.269 256.25 9838.1 10092 44.000 10.000 50.000
5040.0 8.0000 51.000 28.158 265.37 9466.9 9733.8 44.000 9.6000 48.000
5160.0 11.000 48.000 29.043 263.53 8910.0 9175.9 45.000 9.0000 45.000
5280.0 11.000 46.000 30.010 256.82 8538.8 8796.7 47.000 8.6000 43.000
5400.0 13.000 43.000 31.040 252.67 7981.9 8230.9 49.000 8.0000 40.000
5520.0 15.000 40.000 32.145 236.42 7425.0 7661.8 52.000 7.6000 38.000
5640.0 18.000 39.000 33.333 238.74 7239.4 7480.2 52.000 7.4000 37.000
5760.0 21.000 36.000 34.538 240.80 6682.5 6922.0 53.000 6.8000 34.000
5880.0 22.000 35.000 35.778 239.11 6496.9 6735.0 54.000 6.6000 33.000
6000.0 23.000 33.000 37.052 238.20 6125.6 6366.8 55.000 6.2000 31.000
6120.0 24.000 32.000 38.303 268.97 5940.0 6204.4 52.000 6.0000 30.000
6240.0 25.000 32.000 39.436 263.14 5940.0 6205.0 52.000 6.0000 30.000
6360.0 30.000 31.000 40.553 277.69 5754.4 6030.4 51.000 5.8000 29.000
6480.0 31.000 31.000 41.507 303.83 5754.4 6060.5 48.000 5.8000 29.000
6600.0 32.000 28.000 42.441 304.43 5197.5 5499.7 49.000 5.2000 26.000
6720.0 35.000 28.000 43.347 317.04 5197.5 5518.6 48.000 5.2000 26.000
6840.0 37.000 27.000 44.246 310.21 5011.9 5319.3 49.000 5.2000 26.000
6960.0 38.000 25.000 45.167 315.33 4640.6 4958.6 49.000 4.8000 24.000
7080.0 40.000 22.000 46.142 305.38 4083.8 4388.6 52.000 4.2000 21.000
7200.0 41.000 20.000 47.183 322.98 3712.5 4034.8 51.000 3.8000 19.000
7320.0 43.000 20.000 48.157 329.25 3712.5 4042.0 50.000 3.8000 19.000
7440.0 45.000 20.000 49.017 344.19 3712.5 4057.1 48.000 3.8000 19.000
7560.0 47.000 16.000 49.835 363.11 2970.0 3329.3 48.000 3.0000 15.000
7680.0 50.000 16.000 50.560 372.05 2784.4 3158.7 47.000 2.8000 14.000
7800.0 52.000 15.000 51.249 378.86 2784.4 3165.1 46.000 2.8000 14.000
7920.0 51.000 15.000 51.906 378.69 2784.4 3162.9 46.000 2.8000 14.000
