#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:54+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 877.0 123.0 54.131 3789.4 11416 15202 0.0 1000.0 165.76 0.16576 11.600 58.000
240.00 870.0 130.0 53.281 3778.0 12066 15849 0.0 1000.0 330.25 0.33025 12.200 61.000
360.00 856.0 144.0 52.435 3760.5 13365 17120 0.0 1000.0 489.83 0.48983 13.400 67.000
480.00 850.0 150.0 51.594 3732.5 13922 17662 0.0 1000.0 642.10 0.64210 14.000 70.000
600.00 845.0 155.0 50.755 3732.8 14386 18125 0.0 1000.0 786.79 0.78679 14.400 72.000
720.00 839.0 161.0 49.917 3730.7 14943 18664 0.0 1000.0 923.00 0.92300 15.000 75.000
840.00 830.0 170.0 49.084 3722.2 15778 19500 0.0 1000.0 1051.7 1.0517 15.800 79.000
960.00 815.0 185.0 48.255 3676.8 17170 20849 0.0 1000.0 1174.2 1.1742 17.200 86.000
1080.0 807.0 193.0 47.431 3661.9 17820 21481 0.0 1000.0 1288.8 1.2888 18.000 90.000
1200.0 798.0 202.0 46.611 3642.3 18748 22390 0.0 1000.0 1396.3 1.3963 18.800 94.000
1320.0 788.0 212.0 45.794 3622.8 19676 23302 0.0 1000.0 1499.6 1.4996 19.800 99.000
1440.0 779.0 221.0 44.981 3614.3 20512 24122 0.0 1000.0 1601.1 1.6011 20.600 103.00
1560.0 768.0 232.0 44.173 3588.1 21533 25121 0.0 1000.0 1703.6 1.7036 21.600 108.00
1680.0 756.0 244.0 43.370 3568.6 22646 26224 0.0 1000.0 1815.1 1.8151 22.800 114.00
1800.0 747.0 253.0 42.570 3545.6 23482 27032 0.0 1000.0 1934.4 1.9344 23.600 118.00
1920.0 735.0 265.0 41.776 3529.0 24595 28120 0.0 1000.0 2057.9 2.0579 24.600 123.00
2040.0 719.0 281.0 40.987 3506.3 25988 29487 0.0 1000.0 2176.3 2.1763 26.000 130.00
2160.0 710.0 290.0 40.204 3480.0 26916 30402 0.0 1000.0 2289.3 2.2893 27.000 135.00
2280.0 706.0 294.0 39.423 3468.8 27287 30757 0.0 1000.0 2401.3 2.4013 27.400 137.00
2400.0 697.0 303.0 38.644 3457.1 28122 31593 0.0 1000.0 2510.6 2.5106 28.200 141.00
2520.0 689.0 311.0 37.869 3450.9 28865 32307 0.0 1000.0 2619.3 2.6193 29.000 145.00
2640.0 680.0 320.0 37.098 3419.7 29700 33122 0.0 1000.0 2731.2 2.7312 29.800 149.00
2760.0 669.0 331.0 36.331 3409.8 30535 33940 0.0 1000.0 2843.3 2.8433 30.600 153.00
2880.0 665.0 335.0 35.570 3393.0 30164 33546 0.0 1000.0 2953.5 2.9535 30.200 151.00
3000.0 649.0 351.0 34.816 3348.1 31649 34999 1.0 999.0 3061.6 3.0616 31.800 159.00
3120.0 642.0 358.0 34.070 3321.6 31835 35163 1.0 999.0 3170.0 3.1700 32.000 160.00
3240.0 633.0 367.0 33.332 3306.0 32392 35693 2.0 998.0 3280.5 3.2805 32.400 162.00
3360.0 624.0 376.0 32.601 3264.5 32392 35659 2.0 998.0 3391.7 3.3917 32.400 162.00
3480.0 610.0 390.0 31.880 3234.1 33227 36458 4.0 996.0 3505.2 3.5052 33.400 167.00
3600.0 599.0 401.0 31.173 3198.7 33877 37072 5.0 995.0 3618.6 3.6186 34.000 170.00
3720.0 588.0 412.0 30.480 3161.0 33969 37127 6.0 994.0 3729.1 3.7291 34.000 170.00
3840.0 578.0 422.0 29.794 3131.9 34433 37560 7.0 993.0 3836.7 3.8367 34.600 173.00
3960.0 567.0 433.0 29.120 3101.8 34990 38090 9.0 991.0 3944.1 3.9441 35.000 175.00
4080.0 551.0 449.0 28.458 3062.4 36290 39350 9.0 991.0 4050.4 4.0504 36.400 182.00
4200.0 538.0 462.0 27.806 3013.0 36661 39680 9.0 991.0 4155.5 4.1555 36.800 184.00
4320.0 528.0 472.0 27.163 2983.1 36939 39916 9.0 991.0 4261.4 4.2614 37.000 185.00
4440.0 519.0 481.0 26.528 2966.4 37403 40373 11.0 989.0 4367.9 4.3679 37.600 188.00
4560.0 509.0 491.0 25.907 2921.4 37496 40418 13.0 987.0 4475.1 4.4751 37.600 188.00
4680.0 494.0 506.0 25.304 2889.0 38610 41508 17.0 983.0 4582.4 4.5824 38.800 194.00
4800.0 484.0 516.0 24.716 2859.4 38981 41838 18.0 982.0 4689.2 4.6892 39.000 195.00
4920.0 472.0 528.0 24.152 2818.0 39631 42451 28.0 973.0 4795.9 4.7959 39.800 199.00
5040.0 466.0 534.0 23.624 2757.2 38146 40909 33.0 967.0 4902.4 4.9024 38.200 191.00
5160.0 457.0 543.0 23.117 2729.7 38424 41160 33.0 967.0 5006.7 5.0067 38.600 193.00
5280.0 453.0 547.0 22.627 2697.3 37589 40291 38.0 962.0 5109.8 5.1098 37.600 188.00
5400.0 436.0 564.0 22.154 2659.9 38424 41080 38.0 962.0 5209.7 5.2097 38.600 193.00
5520.0 421.0 579.0 21.699 2608.4 39445 42057 42.0 958.0 5308.6 5.3086 39.600 198.00
5640.0 415.0 585.0 21.267 2579.7 39353 41935 49.0 951.0 5406.1 5.4061 39.400 197.00
5760.0 402.0 598.0 20.859 2542.5 39817 42357 54.0 946.0 5502.3 5.5023 40.000 200.00
5880.0 394.0 606.0 20.490 2499.1 39445 41944 60.0 940.0 5596.8 5.5968 39.600 198.00
6000.0 385.0 615.0 20.150 2457.3 39538 42004 67.0 933.0 5688.9 5.6889 39.600 198.00
6120.0 370.0 630.0 19.839 2412.1 40095 42501 72.0 928.0 5781.5 5.7815 40.200 201.00
6240.0 358.0 642.0 19.546 2379.0 40373 42760 75.0 925.0 5871.3 5.8713 40.400 202.00
6360.0 354.0 646.0 19.274 2342.5 40188 42535 79.0 921.0 5958.9 5.9589 40.200 201.00
6480.0 343.0 657.0 19.021 2306.1 40281 42588 82.0 918.0 6044.8 6.0448 40.400 202.00
6600.0 333.0 667.0 18.794 2256.3 40002 42265 90.0 910.0 6128.5 6.1285 40.200 201.00
6720.0 321.0 679.0 18.601 2215.6 40281 42492 93.0 907.0 6211.6 6.2116 40.400 202.00
6840.0 312.0 688.0 18.432 2178.0 40188 42365 98.0 902.0 6295.5 6.2955 40.200 201.00
6960.0 301.0 699.0 18.289 2115.9 39817 41936 106.0 894.0 6379.7 6.3797 40.000 200.00
7080.0 294.0 706.0 18.172 2098.8 39538 41635 109.0 891.0 6460.3 6.4603 39.600 198.00
7200.0 284.0 716.0 18.086 2063.1 40095 42159 117.0 883.0 6539.3 6.5393 40.200 201.00
7320.0 275.0 725.0 18.015 2044.0 40745 42789 118.0 882.0 6619.5 6.6195 40.800 204.00
7440.0 258.0 742.0 17.972 2003.9 41766 43762 125.0 875.0 6698.5 6.6985 41.800 209.00
7560.0 252.0 748.0 17.954 1957.3 41766 43724 128.0 872.0 6777.5 6.7775 41.800 209.00
7680.0 244.0 756.0 17.943 1939.4 41766 43710 128.0 872.0 6855.7 6.8557 41.800 209.00
7800.0 240.0 760.0 17.932 1922.7 42508 44430 128.0 872.0 6934.7 6.9347 42.600 213.00
7920.0 238.0 762.0 17.934 1887.5 41673 43558 132.0 869.0 7013.2 7.0132 41.800 209.00
8040.0 228.0 772.0 17.950 1865.3 41858 43718 134.0 866.0 7089.7 7.0897 42.000 210.00
8160.0 224.0 776.0 17.983 1850.7 42044 43888 137.0 863.0 7167.0 7.1670 42.200 211.00
8280.0 215.0 785.0 18.032 1823.5 42137 43961 141.0 859.0 7242.1 7.2421 42.200 211.00
8400.0 206.0 794.0 18.113 1785.1 42230 44020 152.0 850.0 7314.4 7.3144 42.400 212.00
8520.0 205.0 795.0 18.241 1752.4 41951 43707 159.0 841.0 7386.3 7.3863 42.000 210.00
8640.0 195.0 805.0 18.385 1730.8 42044 43774 163.0 837.0 7456.7 7.4567 42.200 211.00
8760.0 190.0 810.0 18.558 1702.4 42508 44206 168.0 832.0 7527.3 7.5273 42.600 213.00
8880.0 183.0 817.0 18.751 1660.1 42323 43986 173.0 827.0 7598.2 7.5982 42.400 212.00
9000.0 181.0 819.0 18.971 1647.7 41673 43322 179.0 821.0 7667.6 7.6676 41.800 209.00
9120.0 166.0 834.0 19.211 1606.2 42044 43648 182.0 818.0 7735.4 7.7354 42.200 211.00
9240.0 166.0 834.0 19.457 1590.2 41487 43077 183.0 817.0 7801.9 7.8019 41.600 208.00
9360.0 160.0 840.0 19.724 1578.7 41766 43340 184.0 816.0 7871.6 7.8716 41.800 209.00
9480.0 157.0 843.0 19.985 1555.1 41951 43504 187.0 813.0 7939.7 7.9397 42.000 210.00
9600.0 148.0 852.0 20.275 1525.8 41858 43386 192.0 808.0 8007.5 8.0075 42.000 210.00
9720.0 143.0 857.0 20.591 1494.9 42044 43544 200.0 800.0 8074.3 8.0743 42.200 211.00
9840.0 142.0 858.0 20.922 1466.7 41394 42862 203.0 798.0 8140.5 8.1405 41.400 207.00
9960.0 141.0 859.0 21.281 1468.2 41394 42853 208.0 792.0 8205.1 8.2051 41.400 207.00
10080 137.0 863.0 21.654 1452.5 41951 43405 212.0 788.0 8266.6 8.2666 42.000 210.00
10200 130.0 870.0 22.044 1435.9 42508 43939 217.0 784.0 8326.6 8.3266 42.600 213.00
10320 126.0 874.0 22.462 1409.7 41951 43358 227.0 774.0 8387.4 8.3874 42.000 210.00
10440 119.0 881.0 22.925 1375.3 41580 42955 234.0 766.0 8447.1 8.4471 41.600 208.00
10560 113.0 887.0 23.415 1368.5 41858 43228 242.0 757.0 8507.7 8.5077 42.000 210.00
10680 109.0 891.0 23.930 1352.4 41302 42653 244.0 756.0 8567.8 8.5678 41.400 207.00
10800 114.0 886.0 24.444 1365.3 41116 42485 247.0 754.0 8628.5 8.6285 41.200 206.00
10920 119.0 881.0 24.946 1383.0 40652 42033 242.0 758.0 8688.4 8.6884 40.800 204.00
11040 124.0 876.0 25.467 1347.8 39353 40699 251.0 750.0 8748.2 8.7482 39.400 197.00
11160 129.0 871.0 26.006 1344.5 38703 40046 255.0 745.0 8807.4 8.8074 38.800 194.00
11280 139.0 861.0 26.552 1345.7 38239 39585 254.0 746.0 8864.9 8.8649 38.400 192.00
11400 150.0 850.0 27.084 1360.4 37960 39320 247.0 753.0 8922.7 8.9227 38.000 190.00
11520 152.0 848.0 27.603 1370.5 37125 38500 249.0 751.0 8981.5 8.9815 37.200 186.00
11640 158.0 842.0 28.126 1363.7 35918 37285 252.0 748.0 9040.3 9.0403 36.000 180.00
11760 168.0 832.0 28.666 1376.8 34990 36366 260.0 740.0 9099.6 9.0996 35.000 175.00
11880 178.0 822.0 29.232 1370.9 33784 35148 265.0 735.0 9157.4 9.1574 33.800 169.00
12000 182.0 818.0 29.809 1391.0 33320 34706 268.0 732.0 9214.4 9.2144 33.400 167.00
12120 186.0 814.0 30.390 1387.9 32299 33689 271.0 729.0 9271.9 9.2719 32.400 162.00
