#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T13:23+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 54.739 403.84 0.0000 401.85 0.0000 0.0000 0.0000
240.00 100.00 0.0000 53.836 402.69 0.0000 402.11 0.0000 0.0000 0.0000
360.00 100.00 0.0000 52.934 403.95 0.0000 401.23 0.0000 0.0000 0.0000
480.00 100.00 0.0000 52.032 402.88 0.0000 406.21 0.0000 0.0000 0.0000
600.00 100.00 0.0000 51.130 398.23 0.0000 400.54 0.0000 0.0000 0.0000
720.00 100.00 0.0000 50.226 403.03 0.0000 401.16 0.0000 0.0000 0.0000
840.00 100.00 0.0000 49.324 401.90 0.0000 402.74 0.0000 0.0000 0.0000
960.00 100.00 0.0000 48.421 401.76 0.0000 400.45 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 47.519 402.12 0.0000 402.33 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 46.616 403.50 0.0000 403.01 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 45.714 401.51 0.0000 403.58 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 44.811 404.25 0.0000 401.78 0.0000 0.0000 0.0000
1560.0 99.000 0.0000 43.941 399.05 0.0000 398.05 1.0000 0.0000 0.0000
1680.0 98.000 0.0000 43.102 395.97 0.0000 393.78 2.0000 0.0000 0.0000
1800.0 97.000 0.0000 42.321 390.21 0.0000 392.00 3.0000 0.0000 0.0000
1920.0 95.000 0.0000 41.584 382.83 0.0000 382.40 5.0000 0.0000 0.0000
2040.0 93.000 0.0000 40.941 373.29 0.0000 371.75 8.0000 0.0000 0.0000
2160.0 92.000 0.0000 40.377 366.24 0.0000 369.15 8.0000 0.0000 0.0000
2280.0 92.000 0.0000 39.813 372.38 0.0000 373.39 8.0000 0.0000 0.0000
2400.0 90.000 0.0000 39.304 362.12 0.0000 362.15 10.000 0.0000 0.0000
2520.0 89.000 0.0000 38.844 357.45 0.0000 361.60 11.000 0.0000 0.0000
2640.0 87.000 0.0000 38.430 349.08 0.0000 349.02 13.000 0.0000 0.0000
2760.0 87.000 0.0000 38.077 349.99 0.0000 350.30 13.000 0.0000 0.0000
2880.0 87.000 0.0000 37.724 349.92 0.0000 348.43 13.000 0.0000 0.0000
3000.0 87.000 0.0000 37.373 347.80 0.0000 350.90 13.000 0.0000 0.0000
3120.0 86.000 0.0000 37.036 346.14 0.0000 346.03 14.000 0.0000 0.0000
3240.0 85.000 0.0000 36.751 344.39 0.0000 343.57 15.000 0.0000 0.0000
3360.0 82.000 0.0000 36.502 329.42 0.0000 330.66 18.000 0.0000 0.0000
3480.0 82.000 0.0000 36.362 328.61 0.0000 329.18 18.000 0.0000 0.0000
3600.0 81.000 0.0000 36.242 327.30 0.0000 326.16 19.000 0.0000 0.0000
3720.0 78.000 0.0000 36.173 314.38 0.0000 315.44 22.000 0.0000 0.0000
3840.0 77.000 0.0000 36.208 311.67 0.0000 308.26 23.000 0.0000 0.0000
3960.0 76.000 0.0000 36.292 304.77 0.0000 308.11 24.000 0.0000 0.0000
4080.0 75.000 0.0000 36.407 301.46 0.0000 299.99 25.000 0.0000 0.0000
4200.0 76.000 0.0000 36.545 304.57 0.0000 304.39 24.000 0.0000 0.0000
4320.0 76.000 0.0000 36.658 303.55 0.0000 304.66 24.000 0.0000 0.0000
4440.0 75.000 0.0000 36.813 303.06 0.0000 301.95 25.000 0.0000 0.0000
4560.0 72.000 0.0000 37.003 290.58 0.0000 291.02 28.000 0.0000 0.0000
4680.0 71.000 0.0000 37.322 288.73 0.0000 287.26 29.000 0.0000 0.0000
4800.0 68.000 0.0000 37.706 274.97 0.0000 272.35 32.000 0.0000 0.0000
4920.0 67.000 0.0000 38.160 269.61 0.0000 270.39 33.000 0.0000 0.0000
5040.0 68.000 0.0000 38.647 272.75 0.0000 274.78 32.000 0.0000 0.0000
5160.0 70.000 0.0000 39.059 279.82 0.0000 280.64 30.000 0.0000 0.0000
5280.0 72.000 0.0000 39.383 287.59 0.0000 288.61 28.000 0.0000 0.0000
5400.0 73.000 0.0000 39.657 297.87 0.0000 296.85 27.000 0.0000 0.0000
5520.0 77.000 0.0000 39.784 310.75 0.0000 311.74 23.000 0.0000 0.0000
5640.0 77.000 0.0000 39.863 307.37 0.0000 306.39 23.000 0.0000 0.0000
5760.0 79.000 0.0000 39.901 314.64 0.0000 315.55 21.000 0.0000 0.0000
5880.0 81.000 0.0000 39.847 324.98 0.0000 326.72 19.000 0.0000 0.0000
6000.0 79.000 0.0000 39.792 318.71 0.0000 318.05 21.000 0.0000 0.0000
6120.0 80.000 0.0000 39.739 321.95 0.0000 322.47 20.000 0.0000 0.0000
6240.0 79.000 0.0000 39.702 317.45 0.0000 320.58 21.000 0.0000 0.0000
6360.0 76.000 0.0000 39.752 307.97 0.0000 307.26 24.000 0.0000 0.0000
6480.0 74.000 0.0000 39.910 297.83 0.0000 295.81 26.000 0.0000 0.0000
6600.0 72.000 0.0000 40.158 287.76 0.0000 288.44 28.000 0.0000 0.0000
6720.0 71.000 0.0000 40.466 286.57 0.0000 283.54 29.000 0.0000 0.0000
6840.0 71.000 0.0000 40.779 286.37 0.0000 286.70 29.000 0.0000 0.0000
6960.0 71.000 0.0000 41.105 283.47 0.0000 284.23 29.000 0.0000 0.0000
7080.0 71.000 0.0000 41.403 285.92 0.0000 287.10 29.000 0.0000 0.0000
7200.0 73.000 0.0000 41.699 295.01 0.0000 294.40 27.000 0.0000 0.0000
7320.0 73.000 0.0000 41.940 294.35 0.0000 292.18 27.000 0.0000 0.0000
7440.0 73.000 0.0000 42.180 294.23 0.0000 295.99 27.000 0.0000 0.0000
