#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:54+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 54.305 201.35 0.0000 201.54 0.0000 0.0000 0.0000
240.00 100.00 0.0000 53.853 201.23 0.0000 201.05 0.0000 0.0000 0.0000
360.00 100.00 0.0000 53.402 198.71 0.0000 199.33 0.0000 0.0000 0.0000
480.00 100.00 0.0000 52.951 201.55 0.0000 201.41 0.0000 0.0000 0.0000
600.00 100.00 0.0000 52.499 202.12 0.0000 201.08 0.0000 0.0000 0.0000
720.00 100.00 0.0000 52.048 201.29 0.0000 200.84 0.0000 0.0000 0.0000
840.00 100.00 0.0000 51.596 199.20 0.0000 200.16 0.0000 0.0000 0.0000
960.00 100.00 0.0000 51.145 200.16 0.0000 202.28 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 50.693 201.24 0.0000 200.88 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 50.242 201.66 0.0000 201.47 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 49.791 201.80 0.0000 201.02 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 49.339 200.61 0.0000 200.43 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 48.888 200.43 0.0000 200.84 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 48.437 200.13 0.0000 201.23 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 47.986 199.48 0.0000 200.29 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 47.534 200.60 0.0000 200.54 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 47.083 200.98 0.0000 201.55 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 46.632 201.57 0.0000 201.94 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 46.180 201.18 0.0000 200.45 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 45.729 201.74 0.0000 201.42 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 45.278 200.64 0.0000 201.92 0.0000 0.0000 0.0000
2640.0 99.000 0.0000 44.835 198.62 0.0000 199.88 1.0000 0.0000 0.0000
2760.0 99.000 0.0000 44.421 200.68 0.0000 199.84 1.0000 0.0000 0.0000
2880.0 99.000 0.0000 44.008 198.28 0.0000 198.93 1.0000 0.0000 0.0000
3000.0 98.000 0.0000 43.611 196.76 0.0000 196.14 2.0000 0.0000 0.0000
3120.0 98.000 0.0000 43.236 197.82 0.0000 197.77 2.0000 0.0000 0.0000
3240.0 97.000 0.0000 42.886 194.85 0.0000 195.03 3.0000 0.0000 0.0000
3360.0 94.000 0.0000 42.594 188.98 0.0000 189.67 6.0000 0.0000 0.0000
3480.0 93.000 0.0000 42.390 184.72 0.0000 184.87 7.0000 0.0000 0.0000
3600.0 92.000 0.0000 42.231 185.11 0.0000 185.77 8.0000 0.0000 0.0000
3720.0 92.000 0.0000 42.082 184.01 0.0000 184.55 8.0000 0.0000 0.0000
3840.0 91.000 0.0000 41.955 183.23 0.0000 185.41 9.0000 0.0000 0.0000
3960.0 91.000 0.0000 41.844 181.86 0.0000 181.69 9.0000 0.0000 0.0000
4080.0 90.000 0.0000 41.758 180.78 0.0000 181.48 10.000 0.0000 0.0000
4200.0 90.000 0.0000 41.685 179.87 0.0000 180.37 10.000 0.0000 0.0000
4320.0 90.000 0.0000 41.612 182.25 0.0000 181.67 10.000 0.0000 0.0000
4440.0 89.000 0.0000 41.571 179.20 0.0000 178.65 11.000 0.0000 0.0000
4560.0 89.000 0.0000 41.536 179.58 0.0000 178.15 11.000 0.0000 0.0000
4680.0 89.000 0.0000 41.501 178.62 0.0000 178.89 11.000 0.0000 0.0000
4800.0 86.000 0.0000 41.499 172.86 0.0000 174.61 14.000 0.0000 0.0000
4920.0 87.000 0.0000 41.570 173.85 0.0000 174.33 13.000 0.0000 0.0000
5040.0 86.000 0.0000 41.646 173.79 0.0000 174.98 14.000 0.0000 0.0000
5160.0 86.000 0.0000 41.725 173.63 0.0000 173.49 14.000 0.0000 0.0000
5280.0 86.000 0.0000 41.803 173.42 0.0000 171.93 14.000 0.0000 0.0000
5400.0 85.000 0.0000 41.911 171.51 0.0000 170.49 15.000 0.0000 0.0000
5520.0 85.000 0.0000 42.027 171.21 0.0000 169.99 15.000 0.0000 0.0000
5640.0 83.000 0.0000 42.186 166.18 0.0000 165.39 17.000 0.0000 0.0000
5760.0 83.000 0.0000 42.378 167.31 0.0000 167.17 17.000 0.0000 0.0000
5880.0 82.000 0.0000 42.577 164.94 0.0000 164.39 18.000 0.0000 0.0000
6000.0 82.000 0.0000 42.807 164.70 0.0000 163.78 18.000 0.0000 0.0000
6120.0 82.000 0.0000 43.036 164.54 0.0000 164.56 18.000 0.0000 0.0000
6240.0 83.000 0.0000 43.244 168.41 0.0000 167.30 17.000 0.0000 0.0000
6360.0 84.000 0.0000 43.410 169.12 0.0000 168.34 16.000 0.0000 0.0000
6480.0 86.000 0.0000 43.534 172.63 0.0000 172.64 14.000 0.0000 0.0000
6600.0 86.000 0.0000 43.612 173.18 0.0000 173.72 14.000 0.0000 0.0000
6720.0 86.000 0.0000 43.690 173.79 0.0000 173.46 14.000 0.0000 0.0000
6840.0 88.000 0.0000 43.700 176.42 0.0000 176.67 12.000 0.0000 0.0000
6960.0 88.000 0.0000 43.703 175.44 0.0000 177.38 12.000 0.0000 0.0000
7080.0 88.000 0.0000 43.706 176.95 0.0000 177.22 12.000 0.0000 0.0000
7200.0 87.000 0.0000 43.716 176.68 0.0000 174.43 13.000 0.0000 0.0000
7320.0 87.000 0.0000 43.757 174.59 0.0000 174.66 13.000 0.0000 0.0000
