#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 737.00 263.00 53.011 7073.5 48634 55672 0.0000 48.800 244.00
240.00 719.00 281.00 51.431 6993.0 52161 59157 0.0000 52.200 261.00
360.00 705.00 295.00 49.866 6941.3 54759 61718 0.0000 54.800 274.00
480.00 687.00 313.00 48.314 6884.9 58101 64976 0.0000 58.200 291.00
600.00 664.00 336.00 46.776 6791.7 62184 68977 0.0000 62.200 311.00
720.00 646.00 354.00 45.258 6729.0 65526 72270 0.0000 65.600 328.00
840.00 626.00 374.00 43.755 6662.1 69424 76081 0.0000 69.600 348.00
960.00 608.00 391.00 42.269 6569.5 72579 79170 1.0000 72.600 363.00
1080.0 586.00 413.00 40.803 6503.4 76663 83148 1.0000 76.800 384.00
1200.0 568.00 426.00 39.361 6410.5 79076 85505 6.0000 79.200 396.00
1320.0 554.00 432.00 37.962 6332.9 80190 86544 14.000 80.200 401.00
1440.0 532.00 441.00 36.629 6176.9 81489 87688 28.000 81.600 408.00
1560.0 511.00 454.00 35.359 6069.9 84274 90357 35.000 84.400 422.00
1680.0 491.00 465.00 34.136 5957.2 86316 92263 44.000 86.400 432.00
1800.0 472.00 470.00 32.981 5830.4 87244 93081 58.000 87.400 437.00
1920.0 455.00 475.00 31.899 5720.7 88172 93896 70.000 88.200 441.00
2040.0 437.00 474.00 30.891 5565.3 87986 93561 89.000 88.000 440.00
2160.0 423.00 475.00 29.967 5445.3 87986 93430 102.00 88.000 440.00
2280.0 404.00 482.00 29.117 5312.9 89471 94801 114.00 89.600 448.00
2400.0 382.00 496.00 28.331 5237.6 92070 97296 122.00 92.200 461.00
2520.0 368.00 494.00 27.606 5079.8 91513 96600 139.00 91.600 458.00
2640.0 344.00 505.00 26.968 4960.3 93555 98494 152.00 93.600 468.00
2760.0 315.00 521.00 26.402 4783.1 96711 1.0150e+05 164.00 96.800 484.00
2880.0 296.00 529.00 25.900 4670.2 98010 1.0269e+05 175.00 98.200 491.00
3000.0 276.00 540.00 25.465 4562.8 1.0005e+05 1.0462e+05 185.00 100.20 501.00
3120.0 251.00 554.00 25.091 4420.1 1.0284e+05 1.0727e+05 195.00 103.00 515.00
3240.0 231.00 558.00 24.790 4281.7 1.0358e+05 1.0786e+05 211.00 103.60 518.00
3360.0 210.00 568.00 24.583 4135.2 1.0544e+05 1.0957e+05 223.00 105.60 528.00
3480.0 186.00 582.00 24.429 3997.2 1.0803e+05 1.1203e+05 233.00 108.20 541.00
3600.0 162.00 595.00 24.340 3885.5 1.1045e+05 1.1433e+05 245.00 110.60 553.00
3720.0 150.00 586.00 24.346 3685.3 1.0878e+05 1.1245e+05 270.00 108.80 544.00
3840.0 145.00 587.00 24.461 3573.1 1.0878e+05 1.1237e+05 284.00 108.80 544.00
3960.0 144.00 583.00 24.644 3508.7 1.0822e+05 1.1172e+05 298.00 108.40 542.00
4080.0 132.00 582.00 24.886 3341.0 1.0803e+05 1.1138e+05 314.00 108.20 541.00
4200.0 120.00 594.00 25.208 3240.4 1.1008e+05 1.1333e+05 322.00 110.20 551.00
4320.0 117.00 591.00 25.586 3118.8 1.0970e+05 1.1283e+05 339.00 109.80 549.00
4440.0 108.00 593.00 26.064 2963.6 1.1008e+05 1.1305e+05 358.00 110.20 551.00
4560.0 98.000 596.00 26.619 2874.6 1.1026e+05 1.1313e+05 369.00 110.40 552.00
4680.0 96.000 594.00 27.235 2745.8 1.1026e+05 1.1302e+05 383.00 110.40 552.00
4800.0 104.00 572.00 27.896 2765.8 1.0618e+05 1.0896e+05 392.00 106.20 531.00
4920.0 114.00 562.00 28.561 2841.4 1.0432e+05 1.0715e+05 390.00 104.40 522.00
5040.0 132.00 542.00 29.266 2780.6 1.0042e+05 1.0321e+05 406.00 100.60 503.00
5160.0 139.00 519.00 30.007 2791.9 96154 98934 416.00 96.200 481.00
5280.0 149.00 506.00 30.758 2827.5 93741 96557 416.00 93.800 469.00
5400.0 160.00 494.00 31.512 2837.0 91513 94356 420.00 91.600 458.00
5520.0 169.00 473.00 32.295 2856.3 87801 90651 427.00 88.000 440.00
5640.0 178.00 458.00 33.061 2909.2 85016 87923 428.00 85.200 426.00
5760.0 194.00 442.00 33.853 2914.3 82046 84955 433.00 82.200 411.00
5880.0 207.00 424.00 34.655 2930.5 78705 81644 440.00 78.800 394.00
6000.0 214.00 403.00 35.453 2948.8 74807 77746 449.00 75.000 375.00
6120.0 229.00 380.00 36.321 2921.9 70538 73474 461.00 70.600 353.00
6240.0 248.00 368.00 37.176 3007.3 68310 71307 457.00 68.400 342.00
6360.0 265.00 346.00 38.051 2984.9 64226 67201 470.00 64.400 322.00
6480.0 278.00 321.00 38.990 2942.5 59586 62535 484.00 59.600 298.00
6600.0 293.00 302.00 39.934 2999.7 56059 59047 488.00 56.200 281.00
6720.0 306.00 281.00 40.895 2983.4 52161 55151 497.00 52.200 261.00
6840.0 323.00 262.00 41.905 2987.0 48634 51628 508.00 48.800 244.00
6960.0 341.00 240.00 42.953 2969.3 44550 47525 520.00 44.600 223.00
7080.0 358.00 227.00 43.997 3042.4 42137 45191 514.00 42.200 211.00
7200.0 377.00 208.00 45.023 3092.6 38610 41699 520.00 38.800 194.00
7320.0 393.00 190.00 46.045 3190.6 35269 38457 516.00 35.400 177.00
7440.0 406.00 186.00 47.048 3226.8 34526 37755 515.00 34.600 173.00
7560.0 425.00 170.00 48.037 3273.9 31556 34837 513.00 31.600 158.00
7680.0 436.00 159.00 48.976 3388.0 29514 32905 505.00 29.600 148.00
7800.0 448.00 138.00 49.913 3425.7 25616 29032 511.00 25.800 129.00
