#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T16:16+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 7.0000 3.0000 54.069 68.941 556.88 627.44 0.0000 0.60000 3.0000
240.01 7.0000 3.0000 52.513 70.080 556.88 626.56 0.0000 0.60000 3.0000
360.01 7.0000 3.0000 50.958 68.555 556.88 625.98 0.0000 0.60000 3.0000
480.01 7.0000 3.0000 49.402 70.219 556.88 626.05 0.0000 0.60000 3.0000
600.01 7.0000 3.0000 47.852 70.327 556.88 626.06 0.0000 0.60000 3.0000
720.01 7.0000 3.0000 46.296 68.334 556.88 625.42 0.0000 0.60000 3.0000
840.01 7.0000 3.0000 44.737 69.485 556.88 626.41 0.0000 0.60000 3.0000
960.01 7.0000 3.0000 43.181 69.653 556.88 627.40 0.0000 0.60000 3.0000
1080.0 7.0000 3.0000 41.626 67.500 556.88 626.37 0.0000 0.60000 3.0000
1200.0 7.0000 2.0000 40.088 66.834 371.25 436.87 1.0000 0.40000 2.0000
1320.0 7.0000 2.0000 38.961 64.199 371.25 438.30 1.0000 0.40000 2.0000
1440.0 5.0000 4.0000 37.862 56.871 742.50 799.73 1.0000 0.80000 4.0000
1560.0 5.0000 4.0000 36.903 56.821 742.50 800.27 1.0000 0.80000 4.0000
1680.0 5.0000 4.0000 35.946 57.944 742.50 799.07 1.0000 0.80000 4.0000
1800.0 4.0000 5.0000 34.999 54.633 928.13 980.95 1.0000 1.0000 5.0000
1920.0 4.0000 5.0000 34.124 53.597 928.13 982.53 1.0000 1.0000 5.0000
2040.0 4.0000 5.0000 33.252 51.644 928.13 982.21 1.0000 1.0000 5.0000
2160.0 4.0000 5.0000 32.381 54.528 928.13 983.17 1.0000 1.0000 5.0000
2280.0 4.0000 5.0000 31.503 53.749 928.13 982.09 1.0000 1.0000 5.0000
2400.0 4.0000 5.0000 30.630 54.589 928.13 983.06 1.0000 1.0000 5.0000
2520.0 4.0000 5.0000 29.753 55.912 928.13 983.61 1.0000 1.0000 5.0000
2640.0 4.0000 4.0000 29.258 50.571 742.50 792.43 2.0000 0.80000 4.0000
2760.0 4.0000 4.0000 28.812 51.111 742.50 792.89 2.0000 0.80000 4.0000
2880.0 3.0000 5.0000 28.406 46.596 928.13 972.49 2.0000 1.0000 5.0000
3000.0 3.0000 5.0000 28.042 46.051 928.13 975.24 2.0000 1.0000 5.0000
3120.0 3.0000 5.0000 27.681 44.281 928.13 972.95 2.0000 1.0000 5.0000
3240.0 3.0000 5.0000 27.325 43.974 928.13 973.17 2.0000 1.0000 5.0000
3360.0 1.0000 7.0000 26.989 36.967 1299.4 1337.6 2.0000 1.4000 7.0000
3480.0 1.0000 7.0000 26.792 39.958 1299.4 1338.4 2.0000 1.4000 7.0000
3600.0 1.0000 7.0000 26.599 36.717 1299.4 1337.3 2.0000 1.4000 7.0000
3720.0 2.0000 6.0000 26.529 34.360 1113.8 1148.8 3.0000 1.2000 6.0000
3840.0 2.0000 6.0000 26.763 32.449 1113.8 1146.9 3.0000 1.2000 6.0000
3960.0 2.0000 6.0000 26.998 34.605 1113.8 1148.1 3.0000 1.2000 6.0000
4080.0 2.0000 6.0000 27.233 34.536 1113.8 1148.6 3.0000 1.2000 6.0000
4200.0 2.0000 6.0000 27.466 33.489 1113.8 1148.4 3.0000 1.2000 6.0000
4320.0 2.0000 6.0000 27.336 45.059 1113.8 1156.1 2.0000 1.2000 6.0000
4440.0 2.0000 6.0000 27.061 41.911 1113.8 1154.8 2.0000 1.2000 6.0000
4560.0 1.0000 7.0000 26.811 39.484 1299.4 1338.4 2.0000 1.4000 7.0000
4680.0 1.0000 7.0000 26.615 38.776 1299.4 1337.8 2.0000 1.4000 7.0000
4800.0 1.0000 7.0000 26.422 40.125 1299.4 1339.2 2.0000 1.4000 7.0000
4920.0 1.0000 6.0000 26.291 31.590 1113.8 1149.1 3.0000 1.2000 6.0000
5040.0 2.0000 6.0000 26.530 33.906 1113.8 1145.5 3.0000 1.2000 6.0000
5160.0 2.0000 5.0000 26.946 29.292 928.13 957.77 4.0000 1.0000 5.0000
5280.0 2.0000 4.0000 27.717 24.768 742.50 767.94 5.0000 0.80000 4.0000
5400.0 2.0000 4.0000 28.813 25.359 742.50 770.36 5.0000 0.80000 4.0000
5520.0 2.0000 4.0000 29.908 26.420 742.50 768.77 5.0000 0.80000 4.0000
5640.0 2.0000 4.0000 30.815 34.097 742.50 775.36 4.0000 0.80000 4.0000
5760.0 2.0000 4.0000 31.398 32.279 742.50 774.51 4.0000 0.80000 4.0000
5880.0 2.0000 4.0000 31.981 32.331 742.50 775.87 4.0000 0.80000 4.0000
6000.0 2.0000 4.0000 32.560 32.917 742.50 775.97 4.0000 0.80000 4.0000
6120.0 2.0000 4.0000 33.142 33.219 742.50 774.87 4.0000 0.80000 4.0000
6240.0 3.0000 4.0000 33.723 31.991 742.50 775.36 4.0000 0.80000 4.0000
6360.0 3.0000 3.0000 34.550 29.375 556.88 586.57 5.0000 0.60000 3.0000
6480.0 3.0000 3.0000 35.562 28.646 556.88 585.93 5.0000 0.60000 3.0000
6600.0 3.0000 2.0000 36.752 26.323 371.25 397.30 6.0000 0.40000 2.0000
6720.0 3.0000 2.0000 38.196 23.167 371.25 394.03 6.0000 0.40000 2.0000
6840.0 3.0000 1.0000 39.898 20.784 185.63 206.14 7.0000 0.20000 1.0000
6960.0 3.0000 1.0000 41.774 19.967 185.63 205.06 7.0000 0.20000 1.0000
7080.0 3.0000 1.0000 43.646 21.297 185.63 206.66 7.0000 0.20000 1.0000
7200.0 3.0000 1.0000 45.123 28.167 185.63 214.22 6.0000 0.20000 1.0000
