#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T13:55+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 300, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 643.0 357.0 54.316 3355.2 3313.4 6667.7 0.0 1000.0 166.11 0.16611 3.4000 17.000
240.00 639.0 361.0 53.563 3356.8 3350.5 6702.9 0.0 1000.0 330.99 0.33099 3.4000 17.000
360.00 633.0 367.0 52.811 3345.9 3406.2 6747.8 0.0 1000.0 490.54 0.49054 3.6000 18.000
480.00 626.0 374.0 52.062 3328.9 3471.2 6798.0 0.0 1000.0 642.72 0.64272 3.6000 18.000
600.00 621.0 379.0 51.316 3316.9 3517.6 6827.8 0.0 1000.0 786.62 0.78662 3.6000 18.000
720.00 608.0 392.0 50.573 3296.9 3619.7 6919.1 0.0 1000.0 921.79 0.92179 3.8000 19.000
840.00 602.0 398.0 49.835 3280.8 3693.9 6976.1 0.0 1000.0 1047.4 1.0474 3.8000 19.000
960.00 587.0 413.0 49.102 3243.6 3833.2 7085.5 0.0 1000.0 1165.0 1.1650 4.0000 20.000
1080.0 575.0 425.0 48.375 3242.8 3944.5 7174.8 0.0 1000.0 1275.1 1.2751 4.0000 20.000
1200.0 563.0 437.0 47.652 3208.5 4055.9 7263.2 0.0 1000.0 1380.9 1.3809 4.2000 21.000
1320.0 553.0 447.0 46.934 3200.7 4139.4 7338.7 0.0 1000.0 1483.5 1.4835 4.2000 21.000
1440.0 545.0 455.0 46.219 3182.8 4223.0 7411.5 0.0 1000.0 1585.2 1.5852 4.4000 22.000
1560.0 536.0 464.0 45.507 3163.4 4306.5 7471.7 0.0 1000.0 1688.9 1.6889 4.4000 22.000
1680.0 526.0 474.0 44.800 3146.3 4399.3 7548.6 0.0 1000.0 1798.9 1.7989 4.4000 22.000
1800.0 518.0 482.0 44.096 3133.2 4473.6 7595.5 0.0 1000.0 1916.2 1.9162 4.6000 23.000
1920.0 510.0 490.0 43.395 3110.7 4547.8 7663.8 0.0 1000.0 2034.6 2.0346 4.6000 23.000
2040.0 502.0 498.0 42.698 3104.7 4622.1 7722.5 0.0 1000.0 2150.8 2.1508 4.8000 24.000
2160.0 490.0 510.0 42.006 3078.4 4733.4 7808.6 0.0 1000.0 2264.8 2.2648 4.8000 24.000
2280.0 479.0 521.0 41.317 3059.2 4826.3 7891.9 0.0 1000.0 2377.5 2.3775 5.0000 25.000
2400.0 465.0 535.0 40.634 3028.6 4965.5 8004.6 0.0 1000.0 2489.8 2.4898 5.0000 25.000
2520.0 457.0 543.0 39.956 3001.3 5039.7 8051.0 0.0 1000.0 2601.7 2.6017 5.2000 26.000
2640.0 443.0 557.0 39.283 2981.1 5169.7 8147.5 0.0 1000.0 2712.0 2.7120 5.2000 26.000
2760.0 433.0 567.0 38.614 2966.5 5253.2 8211.0 0.0 1000.0 2822.9 2.8229 5.4000 27.000
2880.0 423.0 577.0 37.952 2919.2 5299.6 8226.0 0.0 1000.0 2932.6 2.9326 5.4000 27.000
3000.0 411.0 589.0 37.298 2894.6 5336.7 8233.0 0.0 1000.0 3042.6 3.0426 5.4000 27.000
3120.0 404.0 596.0 36.650 2880.6 5355.3 8239.5 1.0 999.0 3153.0 3.1530 5.4000 27.000
3240.0 395.0 605.0 36.011 2859.5 5401.7 8257.9 1.0 999.0 3261.6 3.2616 5.6000 28.000
3360.0 385.0 615.0 35.381 2813.0 5429.5 8248.3 2.0 998.0 3368.5 3.3685 5.6000 28.000
3480.0 378.0 622.0 34.762 2782.7 5438.8 8227.9 3.0 997.0 3476.8 3.4768 5.6000 28.000
3600.0 371.0 629.0 34.149 2763.8 5438.8 8204.4 3.0 997.0 3585.7 3.5857 5.6000 28.000
3720.0 358.0 642.0 33.543 2727.6 5522.3 8253.1 3.0 997.0 3694.0 3.6940 5.6000 28.000
3840.0 347.0 653.0 32.948 2712.8 5615.2 8322.8 5.0 995.0 3798.2 3.7982 5.8000 29.000
3960.0 341.0 659.0 32.362 2668.4 5596.6 8267.9 6.0 994.0 3900.8 3.9008 5.6000 28.000
4080.0 329.0 671.0 31.788 2635.7 5643.0 8283.2 7.0 993.0 4002.0 4.0020 5.8000 29.000
4200.0 319.0 681.0 31.222 2592.5 5652.3 8251.9 7.0 993.0 4102.0 4.1020 5.8000 29.000
4320.0 312.0 688.0 30.672 2584.7 5670.8 8256.8 10.0 990.0 4203.8 4.2038 5.8000 29.000
4440.0 300.0 700.0 30.133 2545.8 5689.4 8229.2 12.0 988.0 4306.5 4.3065 5.8000 29.000
4560.0 287.0 713.0 29.607 2497.9 5772.9 8267.5 13.0 987.0 4410.4 4.4104 5.8000 29.000
4680.0 279.0 721.0 29.099 2481.4 5800.8 8281.3 17.0 983.0 4513.3 4.5133 6.0000 30.000
4800.0 268.0 732.0 28.618 2451.2 5865.8 8315.5 23.0 977.0 4613.0 4.6130 6.0000 30.000
4920.0 260.0 740.0 28.152 2432.4 5921.4 8351.5 25.0 975.0 4711.7 4.7117 6.0000 30.000
5040.0 249.0 751.0 27.697 2386.8 5930.7 8316.9 27.0 973.0 4809.9 4.8099 6.0000 30.000
5160.0 241.0 759.0 27.263 2354.9 5958.6 8318.5 30.0 970.0 4903.9 4.9039 6.0000 30.000
5280.0 230.0 770.0 26.837 2332.3 6014.3 8343.1 31.0 970.0 4995.7 4.9957 6.2000 31.000
5400.0 221.0 779.0 26.430 2293.1 6014.3 8311.0 35.0 965.0 5087.4 5.0874 6.2000 31.000
5520.0 211.0 789.0 26.045 2263.0 6069.9 8329.5 39.0 961.0 5179.5 5.1795 6.2000 31.000
5640.0 202.0 798.0 25.678 2239.4 6116.3 8358.9 47.0 954.0 5273.8 5.2738 6.2000 31.000
5760.0 193.0 807.0 25.350 2212.9 6172.0 8388.3 53.0 947.0 5369.5 5.3695 6.2000 31.000
5880.0 180.0 820.0 25.043 2178.2 6237.0 8416.5 57.0 943.0 5467.3 5.4673 6.4000 32.000
6000.0 167.0 833.0 24.747 2150.1 6329.8 8478.7 58.0 942.0 5565.0 5.5650 6.4000 32.000
6120.0 159.0 841.0 24.482 2106.4 6348.4 8456.5 69.0 931.0 5661.6 5.6616 6.4000 32.000
6240.0 149.0 851.0 24.241 2101.6 6422.6 8522.5 71.0 929.0 5758.3 5.7583 6.6000 33.000
6360.0 136.0 864.0 24.019 2061.6 6487.6 8547.7 77.0 923.0 5853.8 5.8538 6.6000 33.000
6480.0 119.0 881.0 23.818 2021.3 6617.5 8641.1 78.0 922.0 5949.2 5.9492 6.8000 34.000
6600.0 109.0 891.0 23.640 1981.4 6608.3 8590.3 83.0 917.0 6041.9 6.0419 6.8000 34.000
6720.0 100.0 900.0 23.486 1942.3 6617.5 8556.0 88.0 912.0 6133.2 6.1332 6.8000 34.000
6840.0 91.0 909.0 23.354 1919.2 6682.5 8600.8 91.0 909.0 6225.9 6.2259 6.8000 34.000
6960.0 88.0 912.0 23.232 1899.6 6682.5 8583.3 94.0 906.0 6317.2 6.3172 6.8000 34.000
7080.0 78.0 922.0 23.124 1880.7 6747.5 8634.0 96.0 904.0 6407.3 6.4073 6.8000 34.000
7200.0 65.0 935.0 23.033 1831.0 6812.4 8641.5 98.0 902.0 6496.4 6.4964 7.0000 35.000
7320.0 55.0 945.0 22.951 1793.6 6858.8 8660.6 99.0 901.0 6584.9 6.5849 7.0000 35.000
7440.0 49.0 951.0 22.879 1778.5 6868.1 8655.5 101.0 899.0 6669.7 6.6697 7.0000 35.000
7560.0 35.0 965.0 22.824 1746.0 6960.9 8715.4 102.0 898.0 6753.9 6.7539 7.0000 35.000
7680.0 35.0 965.0 22.779 1731.8 6998.1 8726.7 106.0 894.0 6838.0 6.8380 7.0000 35.000
7800.0 29.0 971.0 22.751 1718.8 7044.5 8761.8 111.0 889.0 6922.7 6.9227 7.2000 36.000
7920.0 21.0 979.0 22.739 1697.5 7081.6 8783.4 112.0 888.0 7009.1 7.0091 7.2000 36.000
8040.0 19.0 981.0 22.740 1688.8 7090.9 8779.7 114.0 886.0 7095.5 7.0955 7.2000 36.000
8160.0 19.0 981.0 22.738 1682.9 7016.6 8702.7 112.0 888.0 7181.3 7.1813 7.2000 36.000
8280.0 24.0 976.0 22.739 1673.8 6960.9 8639.8 115.0 885.0 7264.0 7.2640 7.0000 35.000
8400.0 28.0 972.0 22.746 1676.9 6886.7 8564.7 113.0 887.0 7347.0 7.3470 7.0000 35.000
8520.0 32.0 968.0 22.762 1669.4 6840.3 8515.2 120.0 880.0 7432.7 7.4327 7.0000 35.000
8640.0 36.0 964.0 22.785 1670.3 6821.7 8496.8 121.0 880.0 7521.2 7.5212 7.0000 35.000
8760.0 40.0 960.0 22.809 1690.3 6793.9 8482.1 120.0 880.0 7611.2 7.6112 6.8000 34.000
8880.0 42.0 958.0 22.838 1684.5 6701.1 8388.7 121.0 878.0 7700.6 7.7006 6.8000 34.000
9000.0 51.0 949.0 22.862 1681.0 6599.0 8275.5 120.0 880.0 7788.3 7.7883 6.6000 33.000
9120.0 54.0 946.0 22.881 1697.2 6561.8 8262.7 114.0 886.0 7871.0 7.8710 6.6000 33.000
9240.0 57.0 943.0 22.888 1713.2 6552.6 8261.0 118.0 882.0 7950.9 7.9509 6.6000 33.000
9360.0 58.0 942.0 22.901 1717.9 6534.0 8256.5 120.0 880.0 8031.8 8.0318 6.6000 33.000
9480.0 61.0 939.0 22.909 1712.7 6459.8 8172.7 117.0 883.0 8115.1 8.1151 6.6000 33.000
9600.0 63.0 937.0 22.933 1713.2 6459.8 8169.8 125.0 875.0 8199.8 8.1998 6.6000 33.000
9720.0 66.0 934.0 22.973 1721.7 6422.6 8143.5 128.0 872.0 8283.8 8.2838 6.6000 33.000
9840.0 71.0 929.0 23.010 1724.1 6376.2 8104.9 128.0 872.0 8367.3 8.3673 6.4000 32.000
9960.0 76.0 924.0 23.065 1709.4 6246.3 7957.9 134.0 867.0 8451.8 8.4518 6.4000 32.000
10080 78.0 922.0 23.132 1713.3 6218.4 7928.3 139.0 861.0 8533.7 8.5337 6.4000 32.000
10200 80.0 920.0 23.212 1720.8 6162.8 7878.5 140.0 860.0 8614.8 8.6148 6.2000 31.000
10320 85.0 915.0 23.290 1720.1 6134.9 7858.2 139.0 861.0 8694.1 8.6941 6.2000 31.000
10440 88.0 912.0 23.373 1733.6 6107.1 7830.8 144.0 856.0 8774.5 8.7745 6.2000 31.000
10560 89.0 911.0 23.476 1713.1 6014.3 7725.5 148.0 852.0 8853.6 8.8536 6.2000 31.000
10680 93.0 907.0 23.584 1711.8 5921.4 7637.6 148.0 852.0 8934.3 8.9343 6.0000 30.000
10800 95.0 905.0 23.693 1693.1 5810.1 7500.8 149.0 852.0 9016.6 9.0166 6.0000 30.000
10920 99.0 901.0 23.812 1680.4 5698.7 7387.2 149.0 851.0 9097.2 9.0972 5.8000 29.000
11040 100.0 900.0 23.940 1665.0 5578.0 7245.9 154.0 846.0 9177.9 9.1779 5.6000 28.000
