#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T23:21+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 8.0000 2.0000 55.241 18.038 92.813 111.12 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 54.841 17.154 139.22 156.54 0.0000 0.20000 1.0000
360.01 7.0000 3.0000 54.452 17.627 139.22 156.30 0.0000 0.20000 1.0000
480.01 7.0000 3.0000 54.063 17.589 139.22 156.69 0.0000 0.20000 1.0000
600.01 7.0000 3.0000 53.675 17.113 139.22 156.21 0.0000 0.20000 1.0000
720.01 7.0000 3.0000 53.287 17.180 139.22 156.28 0.0000 0.20000 1.0000
840.01 7.0000 3.0000 52.898 17.406 139.22 156.47 0.0000 0.20000 1.0000
960.01 7.0000 3.0000 52.510 17.081 139.22 156.72 0.0000 0.20000 1.0000
1080.0 7.0000 3.0000 52.121 17.284 139.22 156.54 0.0000 0.20000 1.0000
1200.0 7.0000 3.0000 51.732 17.605 139.22 156.71 0.0000 0.20000 1.0000
1320.0 7.0000 3.0000 51.342 17.468 139.22 156.54 0.0000 0.20000 1.0000
1440.0 7.0000 3.0000 50.953 16.931 139.22 156.20 0.0000 0.20000 1.0000
1560.0 7.0000 3.0000 50.565 17.494 139.22 156.66 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 50.176 16.961 139.22 156.65 0.0000 0.20000 1.0000
1800.0 7.0000 3.0000 49.786 17.704 139.22 156.59 0.0000 0.20000 1.0000
1920.0 7.0000 3.0000 49.396 17.842 139.22 156.47 0.0000 0.20000 1.0000
2040.0 7.0000 3.0000 49.009 17.030 139.22 156.26 0.0000 0.20000 1.0000
2160.0 7.0000 3.0000 48.619 17.177 139.22 156.63 0.0000 0.20000 1.0000
2280.0 7.0000 3.0000 48.230 17.435 139.22 156.47 0.0000 0.20000 1.0000
2400.0 7.0000 3.0000 47.841 17.532 139.22 156.70 0.0000 0.20000 1.0000
2520.0 7.0000 3.0000 47.453 17.287 139.22 156.09 0.0000 0.20000 1.0000
2640.0 7.0000 3.0000 47.063 17.072 139.22 156.40 0.0000 0.20000 1.0000
2760.0 7.0000 3.0000 46.675 17.295 139.22 155.95 0.0000 0.20000 1.0000
2880.0 7.0000 3.0000 46.285 17.311 139.22 156.40 0.0000 0.20000 1.0000
3000.0 7.0000 3.0000 45.896 17.544 139.22 156.70 0.0000 0.20000 1.0000
3120.0 7.0000 3.0000 45.508 17.416 139.22 156.41 0.0000 0.20000 1.0000
3240.0 7.0000 3.0000 45.118 17.184 139.22 156.53 0.0000 0.20000 1.0000
3360.0 7.0000 3.0000 44.729 17.243 139.22 156.46 0.0000 0.20000 1.0000
3480.0 7.0000 3.0000 44.340 17.848 139.22 156.85 0.0000 0.20000 1.0000
3600.0 7.0000 3.0000 43.952 17.188 139.22 156.32 0.0000 0.20000 1.0000
3720.0 7.0000 3.0000 43.563 17.470 139.22 156.05 0.0000 0.20000 1.0000
3840.0 7.0000 3.0000 43.174 17.254 139.22 156.63 0.0000 0.20000 1.0000
3960.0 7.0000 3.0000 42.785 16.967 139.22 156.26 0.0000 0.20000 1.0000
4080.0 7.0000 3.0000 42.395 17.640 139.22 156.25 0.0000 0.20000 1.0000
4200.0 7.0000 3.0000 42.005 17.539 139.22 156.32 0.0000 0.20000 1.0000
4320.0 7.0000 3.0000 41.615 17.818 139.22 156.72 0.0000 0.20000 1.0000
4440.0 7.0000 3.0000 41.228 17.299 139.22 156.29 0.0000 0.20000 1.0000
4560.0 7.0000 3.0000 40.839 17.256 139.22 156.77 0.0000 0.20000 1.0000
4680.0 7.0000 3.0000 40.448 17.349 139.22 156.03 0.0000 0.20000 1.0000
4800.0 7.0000 2.0000 40.085 15.715 92.813 108.97 1.0000 0.20000 1.0000
4920.0 7.0000 2.0000 40.054 16.061 92.813 109.11 1.0000 0.20000 1.0000
5040.0 7.0000 2.0000 40.022 16.301 92.813 109.10 1.0000 0.20000 1.0000
5160.0 7.0000 2.0000 39.990 15.857 92.813 109.07 1.0000 0.20000 1.0000
5280.0 7.0000 2.0000 39.960 16.186 92.813 109.07 1.0000 0.20000 1.0000
5400.0 7.0000 2.0000 39.929 16.226 92.813 108.74 1.0000 0.20000 1.0000
5520.0 7.0000 2.0000 39.898 16.303 92.813 108.78 1.0000 0.20000 1.0000
5640.0 6.0000 3.0000 39.872 15.506 139.22 154.39 1.0000 0.20000 1.0000
5760.0 5.0000 4.0000 39.865 14.313 185.63 200.03 1.0000 0.20000 1.0000
5880.0 5.0000 4.0000 39.875 14.798 185.63 200.23 1.0000 0.20000 1.0000
6000.0 5.0000 4.0000 39.884 14.612 185.63 199.96 1.0000 0.20000 1.0000
6120.0 5.0000 4.0000 39.896 14.349 185.63 199.81 1.0000 0.20000 1.0000
6240.0 5.0000 4.0000 39.906 14.407 185.63 199.86 1.0000 0.20000 1.0000
6360.0 5.0000 4.0000 39.914 14.563 185.63 200.00 1.0000 0.20000 1.0000
6480.0 5.0000 4.0000 39.924 14.203 185.63 199.99 1.0000 0.20000 1.0000
6600.0 5.0000 4.0000 39.934 14.398 185.63 199.88 1.0000 0.20000 1.0000
6720.0 5.0000 4.0000 39.944 14.669 185.63 200.60 1.0000 0.20000 1.0000
6840.0 5.0000 4.0000 39.954 14.244 185.63 199.56 1.0000 0.20000 1.0000
6960.0 5.0000 4.0000 39.964 14.174 185.63 199.89 1.0000 0.20000 1.0000
7080.0 5.0000 4.0000 39.976 14.444 185.63 199.91 1.0000 0.20000 1.0000
7200.0 5.0000 5.0000 40.003 13.692 232.03 245.34 1.0000 0.40000 2.0000
7320.0 5.0000 5.0000 40.034 12.990 232.03 245.57 1.0000 0.40000 2.0000
