#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:31+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.00 31.0 0.0 45.347 248.24 0.0000 251.10 0.0 31.0 5.1708 0.16680 0.0000 0.0000
240.00 31.0 0.0 43.538 251.92 0.0000 248.61 0.0 31.0 10.379 0.33480 0.0000 0.0000
360.00 31.0 0.0 41.730 248.73 0.0000 250.72 0.0 31.0 15.587 0.50280 0.0000 0.0000
480.00 31.0 0.0 39.923 248.65 0.0000 247.96 0.0 31.0 20.795 0.67080 0.0000 0.0000
600.00 31.0 0.0 38.118 250.90 0.0000 249.15 0.0 31.0 26.003 0.83880 0.0000 0.0000
720.00 31.0 0.0 36.313 248.45 0.0000 245.88 0.0 31.0 31.211 1.0068 0.0000 0.0000
840.00 31.0 0.0 34.507 249.82 0.0000 250.12 0.0 31.0 36.419 1.1748 0.0000 0.0000
960.00 31.0 0.0 32.741 237.39 0.0000 240.97 0.0 31.0 41.518 1.3393 0.0000 0.0000
1080.0 31.0 0.0 31.049 214.97 0.0000 216.15 0.0 31.0 46.387 1.4963 0.0000 0.0000
1200.0 31.0 0.0 29.477 217.48 0.0000 216.70 0.0 31.0 50.923 1.6427 0.0000 0.0000
1320.0 31.0 0.0 28.001 191.18 0.0000 193.81 0.0 31.0 55.182 1.7801 0.0000 0.0000
1440.0 31.0 0.0 26.657 186.51 0.0000 188.39 0.0 31.0 59.062 1.9052 0.0000 0.0000
1560.0 31.0 0.0 25.318 187.14 0.0000 185.46 0.0 31.0 62.926 2.0299 0.0000 0.0000
1680.0 31.0 0.0 23.981 184.33 0.0000 183.79 0.0 31.0 66.790 2.1545 0.0000 0.0000
1800.0 31.0 0.0 22.681 174.69 0.0000 176.09 0.0 31.0 70.551 2.2758 0.0000 0.0000
1920.0 31.0 0.0 21.401 179.23 0.0000 178.14 0.0 31.0 74.247 2.3951 0.0000 0.0000
2040.0 31.0 0.0 20.118 178.68 0.0000 178.24 0.0 31.0 77.943 2.5143 0.0000 0.0000
2160.0 31.0 0.0 18.844 167.68 0.0000 167.42 0.0 31.0 81.616 2.6328 0.0000 0.0000
2280.0 31.0 0.0 17.691 155.53 0.0000 155.37 0.0 31.0 84.940 2.7400 0.0000 0.0000
2400.0 31.0 0.0 16.657 146.55 0.0000 146.11 1.0 30.0 87.984 2.8382 0.0000 0.0000
2520.0 31.0 0.0 15.714 146.75 0.0000 147.47 1.0 30.0 91.008 2.9357 0.0000 0.0000
2640.0 31.0 0.0 14.930 135.49 0.0000 136.91 2.0 29.0 93.864 3.0279 0.0000 0.0000
2760.0 31.0 0.0 14.203 111.77 0.0000 119.35 2.0 29.0 96.588 3.1157 0.0000 0.0000
2880.0 31.0 0.0 13.658 112.32 0.0000 112.28 3.0 28.0 98.940 3.1916 0.0000 0.0000
3000.0 31.0 0.0 13.164 111.10 0.0000 112.84 3.0 28.0 101.29 3.2675 0.0000 0.0000
3120.0 31.0 0.0 12.704 112.04 0.0000 112.65 4.0 27.0 103.64 3.3434 0.0000 0.0000
3240.0 31.0 0.0 12.392 103.44 0.0000 104.14 5.0 26.0 105.86 3.4148 0.0000 0.0000
3360.0 31.0 0.0 12.172 104.86 0.0000 104.34 5.0 26.0 108.04 3.4853 0.0000 0.0000
3480.0 31.0 0.0 12.040 104.32 0.0000 102.53 6.0 25.0 110.23 3.5557 0.0000 0.0000
