#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T19:15+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 55.819 1267.2 0.0000 1268.8 0.0000 0.0000 0.0000
240.00 316.00 0.0000 54.917 1272.6 0.0000 1272.2 0.0000 0.0000 0.0000
360.00 316.00 0.0000 54.014 1270.2 0.0000 1274.8 0.0000 0.0000 0.0000
480.00 316.00 0.0000 53.111 1270.1 0.0000 1269.1 0.0000 0.0000 0.0000
600.00 316.00 0.0000 52.208 1272.1 0.0000 1270.6 0.0000 0.0000 0.0000
720.00 316.00 0.0000 51.306 1273.9 0.0000 1269.6 0.0000 0.0000 0.0000
840.00 316.00 0.0000 50.403 1274.8 0.0000 1274.4 0.0000 0.0000 0.0000
960.00 316.00 0.0000 49.500 1275.4 0.0000 1270.9 0.0000 0.0000 0.0000
1080.0 315.00 0.0000 48.598 1263.6 0.0000 1264.2 1.0000 0.0000 0.0000
1200.0 315.00 0.0000 47.709 1266.2 0.0000 1266.1 1.0000 0.0000 0.0000
1320.0 313.00 0.0000 46.832 1257.7 0.0000 1260.8 3.0000 0.0000 0.0000
1440.0 313.00 0.0000 45.970 1257.5 0.0000 1255.4 3.0000 0.0000 0.0000
1560.0 310.00 0.0000 45.119 1242.3 0.0000 1244.7 6.0000 0.0000 0.0000
1680.0 308.00 0.0000 44.304 1235.4 0.0000 1235.1 8.0000 0.0000 0.0000
1800.0 305.00 0.0000 43.535 1221.2 0.0000 1225.5 11.000 0.0000 0.0000
1920.0 299.00 0.0000 42.823 1204.5 0.0000 1207.2 17.000 0.0000 0.0000
2040.0 292.00 0.0000 42.206 1170.0 0.0000 1170.4 25.000 0.0000 0.0000
2160.0 289.00 0.0000 41.654 1157.6 0.0000 1157.8 27.000 0.0000 0.0000
2280.0 287.00 0.0000 41.123 1153.1 0.0000 1150.0 30.000 0.0000 0.0000
2400.0 285.00 0.0000 40.627 1149.2 0.0000 1149.7 31.000 0.0000 0.0000
2520.0 280.00 0.0000 40.176 1129.7 0.0000 1125.9 36.000 0.0000 0.0000
2640.0 277.00 0.0000 39.773 1111.2 0.0000 1118.8 39.000 0.0000 0.0000
