#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T02:21+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 55.434 88.438 533.67 622.51 0.0000 0.60000 3.0000
240.00 77.000 23.000 55.232 89.569 533.67 623.42 0.0000 0.60000 3.0000
360.00 77.000 23.000 55.030 90.300 533.67 623.69 0.0000 0.60000 3.0000
480.00 77.000 23.000 54.828 89.862 533.67 623.71 0.0000 0.60000 3.0000
600.00 77.000 23.000 54.627 89.923 533.67 623.98 0.0000 0.60000 3.0000
720.00 77.000 23.000 54.425 90.387 533.67 624.13 0.0000 0.60000 3.0000
840.00 77.000 23.000 54.223 89.403 533.67 623.66 0.0000 0.60000 3.0000
960.00 77.000 23.000 54.021 90.035 533.67 623.91 0.0000 0.60000 3.0000
1080.0 77.000 23.000 53.819 90.194 533.67 623.36 0.0000 0.60000 3.0000
1200.0 76.000 24.000 53.618 89.039 556.88 645.58 0.0000 0.60000 3.0000
1320.0 75.000 25.000 53.418 89.021 580.08 669.91 0.0000 0.60000 3.0000
1440.0 75.000 25.000 53.218 88.646 580.08 668.73 0.0000 0.60000 3.0000
1560.0 75.000 25.000 53.019 88.612 580.08 669.36 0.0000 0.60000 3.0000
1680.0 75.000 25.000 52.819 88.304 580.08 668.75 0.0000 0.60000 3.0000
1800.0 75.000 25.000 52.619 89.099 580.08 669.76 0.0000 0.60000 3.0000
1920.0 75.000 25.000 52.419 88.789 580.08 669.23 0.0000 0.60000 3.0000
2040.0 74.000 26.000 52.220 88.344 603.28 691.49 0.0000 0.80000 4.0000
2160.0 73.000 27.000 52.022 87.536 626.48 714.48 0.0000 0.80000 4.0000
2280.0 72.000 28.000 51.825 87.176 649.69 737.09 0.0000 0.80000 4.0000
2400.0 71.000 29.000 51.629 87.193 672.89 759.45 0.0000 0.80000 4.0000
2520.0 71.000 29.000 51.434 87.198 672.89 760.59 0.0000 0.80000 4.0000
2640.0 70.000 30.000 51.239 86.766 696.09 782.57 0.0000 0.80000 4.0000
2760.0 70.000 30.000 51.045 86.482 696.09 782.86 0.0000 0.80000 4.0000
2880.0 70.000 30.000 50.850 87.214 696.09 783.13 0.0000 0.80000 4.0000
3000.0 69.000 31.000 50.657 85.768 719.30 805.49 0.0000 0.80000 4.0000
3120.0 69.000 31.000 50.463 86.424 719.30 805.66 0.0000 0.80000 4.0000
3240.0 69.000 31.000 50.270 86.293 719.30 805.83 0.0000 0.80000 4.0000
3360.0 69.000 31.000 50.077 86.174 719.30 805.65 0.0000 0.80000 4.0000
3480.0 69.000 31.000 49.884 86.136 719.30 805.26 0.0000 0.80000 4.0000
3600.0 69.000 31.000 49.690 85.847 719.30 805.76 0.0000 0.80000 4.0000
3720.0 69.000 31.000 49.497 85.429 719.30 805.46 0.0000 0.80000 4.0000
3840.0 68.000 32.000 49.304 85.871 742.50 828.86 0.0000 0.80000 4.0000
3960.0 68.000 32.000 49.111 84.946 742.50 827.66 0.0000 0.80000 4.0000
4080.0 68.000 32.000 48.919 85.676 742.50 827.93 0.0000 0.80000 4.0000
4200.0 68.000 32.000 48.726 85.878 742.50 828.64 0.0000 0.80000 4.0000
4320.0 68.000 32.000 48.534 85.838 742.50 828.43 0.0000 0.80000 4.0000
4440.0 68.000 32.000 48.342 85.316 742.50 827.19 0.0000 0.80000 4.0000
4560.0 68.000 32.000 48.150 85.717 742.50 828.46 0.0000 0.80000 4.0000
4680.0 68.000 32.000 47.957 85.489 742.50 827.80 0.0000 0.80000 4.0000
4800.0 67.000 33.000 47.765 85.910 765.70 851.60 0.0000 0.80000 4.0000
4920.0 66.000 34.000 47.574 84.475 788.91 873.27 0.0000 0.80000 4.0000
5040.0 66.000 34.000 47.384 85.000 788.91 874.14 0.0000 0.80000 4.0000
5160.0 66.000 34.000 47.194 84.396 788.91 873.13 0.0000 0.80000 4.0000
5280.0 66.000 34.000 47.004 85.232 788.91 873.25 0.0000 0.80000 4.0000
5400.0 66.000 34.000 46.814 84.091 788.91 873.33 0.0000 0.80000 4.0000
5520.0 66.000 34.000 46.623 85.214 788.91 873.86 0.0000 0.80000 4.0000
5640.0 66.000 34.000 46.433 84.646 788.91 874.04 0.0000 0.80000 4.0000
5760.0 66.000 34.000 46.243 85.227 788.91 873.68 0.0000 0.80000 4.0000
5880.0 66.000 34.000 46.052 85.354 788.91 874.31 0.0000 0.80000 4.0000
6000.0 66.000 34.000 45.862 84.580 788.91 873.56 0.0000 0.80000 4.0000
6120.0 66.000 34.000 45.672 85.091 788.91 874.38 0.0000 0.80000 4.0000
6240.0 66.000 34.000 45.482 85.024 788.91 873.79 0.0000 0.80000 4.0000
6360.0 66.000 34.000 45.291 84.793 788.91 874.18 0.0000 0.80000 4.0000
6480.0 66.000 34.000 45.101 85.492 788.91 874.37 0.0000 0.80000 4.0000
6600.0 66.000 34.000 44.910 84.758 788.91 872.95 0.0000 0.80000 4.0000
6720.0 66.000 34.000 44.720 84.547 788.91 873.49 0.0000 0.80000 4.0000
6840.0 66.000 34.000 44.530 84.682 788.91 873.98 0.0000 0.80000 4.0000
6960.0 66.000 34.000 44.339 85.615 788.91 874.34 0.0000 0.80000 4.0000
7080.0 66.000 34.000 44.149 84.571 788.91 872.79 0.0000 0.80000 4.0000
7200.0 66.000 34.000 43.959 85.235 788.91 873.55 0.0000 0.80000 4.0000
7320.0 66.000 34.000 43.769 84.246 788.91 873.11 0.0000 0.80000 4.0000
7440.0 66.000 34.000 43.579 84.739 788.91 873.31 0.0000 0.80000 4.0000
7560.0 66.000 34.000 43.389 85.262 788.91 874.62 0.0000 0.80000 4.0000
7680.0 66.000 34.000 43.199 84.631 788.91 874.27 0.0000 0.80000 4.0000
