#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:48+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 7.0000 3.0000 58.249 69.987 556.88 626.85 0.0000 0.60000 3.0000
240.01 6.0000 4.0000 56.774 64.542 742.50 808.14 0.0000 0.80000 4.0000
360.01 6.0000 4.0000 55.301 65.448 742.50 807.84 0.0000 0.80000 4.0000
480.01 5.0000 5.0000 53.881 62.910 928.13 990.35 0.0000 1.0000 5.0000
600.01 5.0000 5.0000 52.492 61.274 928.13 989.39 0.0000 1.0000 5.0000
720.01 5.0000 5.0000 51.104 63.576 928.13 991.09 0.0000 1.0000 5.0000
840.01 5.0000 5.0000 49.718 63.411 928.13 991.53 0.0000 1.0000 5.0000
960.01 5.0000 5.0000 48.333 59.976 928.13 987.73 0.0000 1.0000 5.0000
1080.0 5.0000 5.0000 46.941 61.585 928.13 991.45 0.0000 1.0000 5.0000
1200.0 5.0000 5.0000 45.556 62.000 928.13 988.48 0.0000 1.0000 5.0000
1320.0 5.0000 5.0000 44.164 59.680 928.13 988.05 0.0000 1.0000 5.0000
1440.0 5.0000 5.0000 42.769 62.588 928.13 990.69 0.0000 1.0000 5.0000
1560.0 5.0000 5.0000 41.381 61.970 928.13 990.45 0.0000 1.0000 5.0000
1680.0 5.0000 5.0000 39.991 60.599 928.13 988.63 0.0000 1.0000 5.0000
1800.0 5.0000 5.0000 38.598 63.013 928.13 992.18 0.0000 1.0000 5.0000
1920.0 5.0000 5.0000 37.212 63.435 928.13 991.01 0.0000 1.0000 5.0000
2040.0 5.0000 5.0000 35.820 60.859 928.13 989.97 0.0000 1.0000 5.0000
2160.0 5.0000 5.0000 34.430 62.367 928.13 990.51 0.0000 1.0000 5.0000
2280.0 5.0000 5.0000 33.043 62.567 928.13 989.39 0.0000 1.0000 5.0000
2400.0 5.0000 5.0000 31.656 63.067 928.13 991.49 0.0000 1.0000 5.0000
2520.0 5.0000 5.0000 30.267 62.207 928.13 990.09 0.0000 1.0000 5.0000
2640.0 5.0000 5.0000 28.875 62.969 928.13 990.83 0.0000 1.0000 5.0000
2760.0 5.0000 4.0000 27.674 58.006 742.50 802.17 1.0000 0.80000 4.0000
2880.0 5.0000 4.0000 26.715 57.882 742.50 801.45 1.0000 0.80000 4.0000
3000.0 5.0000 4.0000 25.754 56.736 742.50 800.95 1.0000 0.80000 4.0000
3120.0 5.0000 4.0000 24.794 56.351 742.50 798.85 1.0000 0.80000 4.0000
3240.0 5.0000 4.0000 23.831 56.455 742.50 798.15 1.0000 0.80000 4.0000
3360.0 5.0000 3.0000 22.889 51.217 556.88 608.47 2.0000 0.60000 3.0000
3480.0 5.0000 2.0000 22.693 46.697 371.25 417.45 3.0000 0.40000 2.0000
3600.0 5.0000 2.0000 22.592 47.736 371.25 419.91 3.0000 0.40000 2.0000
3720.0 5.0000 1.0000 22.777 44.188 185.63 229.68 4.0000 0.20000 1.0000
3840.0 3.0000 3.0000 23.265 37.694 556.88 595.39 4.0000 0.60000 3.0000
3960.0 3.0000 3.0000 23.761 38.330 556.88 595.21 4.0000 0.60000 3.0000
4080.0 2.0000 3.0000 24.303 29.641 556.88 586.90 5.0000 0.60000 3.0000
4200.0 1.0000 4.0000 25.349 23.728 742.50 767.64 5.0000 0.80000 4.0000
4320.0 0.0000 5.0000 26.477 22.764 928.13 950.08 5.0000 1.0000 5.0000
4440.0 0.0000 5.0000 27.659 21.084 928.13 949.99 5.0000 1.0000 5.0000
4560.0 0.0000 5.0000 28.839 21.824 928.13 949.60 5.0000 1.0000 5.0000
4680.0 0.0000 5.0000 30.017 20.761 928.13 948.88 5.0000 1.0000 5.0000
4800.0 0.0000 5.0000 31.194 20.156 928.13 948.56 5.0000 1.0000 5.0000
4920.0 0.0000 5.0000 32.372 22.131 928.13 951.09 5.0000 1.0000 5.0000
5040.0 0.0000 5.0000 33.553 22.705 928.13 950.34 5.0000 1.0000 5.0000
5160.0 0.0000 5.0000 34.733 21.926 928.13 950.94 5.0000 1.0000 5.0000
5280.0 1.0000 5.0000 35.920 21.426 928.13 949.38 5.0000 1.0000 5.0000
5400.0 1.0000 5.0000 37.098 23.094 928.13 949.96 5.0000 1.0000 5.0000
5520.0 1.0000 5.0000 38.278 21.951 928.13 949.72 5.0000 1.0000 5.0000
5640.0 1.0000 5.0000 39.463 22.163 928.13 949.30 5.0000 1.0000 5.0000
5760.0 1.0000 5.0000 40.641 21.651 928.13 950.18 5.0000 1.0000 5.0000
5880.0 3.0000 5.0000 41.822 22.706 928.13 949.90 5.0000 1.0000 5.0000
6000.0 3.0000 5.0000 42.576 28.430 928.13 958.24 4.0000 1.0000 5.0000
6120.0 4.0000 5.0000 43.240 29.085 928.13 958.34 4.0000 1.0000 5.0000
6240.0 4.0000 5.0000 43.908 29.884 928.13 958.37 4.0000 1.0000 5.0000
6360.0 4.0000 5.0000 44.577 30.089 928.13 958.43 4.0000 1.0000 5.0000
6480.0 4.0000 5.0000 45.200 37.086 928.13 965.77 3.0000 1.0000 5.0000
6600.0 5.0000 5.0000 45.350 39.659 928.13 966.84 3.0000 1.0000 5.0000
6720.0 5.0000 5.0000 45.501 39.008 928.13 966.82 3.0000 1.0000 5.0000
6840.0 5.0000 5.0000 45.343 53.172 928.13 982.06 1.0000 1.0000 5.0000
6960.0 5.0000 5.0000 44.467 52.715 928.13 980.09 1.0000 1.0000 5.0000
7080.0 4.0000 5.0000 43.588 55.819 928.13 983.58 1.0000 1.0000 5.0000
7200.0 5.0000 5.0000 42.714 53.595 928.13 981.95 1.0000 1.0000 5.0000
7320.0 5.0000 4.0000 41.682 57.140 742.50 799.73 1.0000 0.80000 4.0000
