#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:36+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 8.0000 2.0000 45.311 9.0696 46.406 55.472 0.0000 0.20000 1.0000
240.00 8.0000 2.0000 45.106 8.8364 46.406 55.438 0.0000 0.20000 1.0000
360.00 8.0000 2.0000 44.901 8.8132 46.406 55.281 0.0000 0.20000 1.0000
480.00 8.0000 2.0000 44.696 9.1632 46.406 55.524 0.0000 0.20000 1.0000
600.00 8.0000 2.0000 44.490 9.0497 46.406 55.523 0.0000 0.20000 1.0000
720.00 8.0000 2.0000 44.285 9.2581 46.406 55.593 0.0000 0.20000 1.0000
840.00 8.0000 2.0000 44.080 8.9047 46.406 55.565 0.0000 0.20000 1.0000
960.00 8.0000 2.0000 43.875 9.0669 46.406 55.390 0.0000 0.20000 1.0000
1080.0 8.0000 2.0000 43.670 9.0210 46.406 55.605 0.0000 0.20000 1.0000
1200.0 8.0000 2.0000 43.464 9.1265 46.406 55.474 0.0000 0.20000 1.0000
1320.0 8.0000 2.0000 43.260 8.6239 46.406 55.357 0.0000 0.20000 1.0000
1440.0 8.0000 2.0000 43.055 9.0728 46.406 55.236 0.0000 0.20000 1.0000
1560.0 8.0000 2.0000 42.850 9.2952 46.406 55.556 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 42.656 8.4816 69.609 78.108 0.0000 0.20000 1.0000
1800.0 7.0000 3.0000 42.461 8.5667 69.609 78.391 0.0000 0.20000 1.0000
1920.0 7.0000 3.0000 42.267 8.5483 69.609 78.207 0.0000 0.20000 1.0000
2040.0 7.0000 3.0000 42.072 8.6569 69.609 78.318 0.0000 0.20000 1.0000
2160.0 6.0000 4.0000 41.879 8.3733 92.813 101.17 0.0000 0.20000 1.0000
2280.0 6.0000 4.0000 41.694 8.2482 92.813 101.27 0.0000 0.20000 1.0000
2400.0 6.0000 4.0000 41.510 8.0436 92.813 100.99 0.0000 0.20000 1.0000
2520.0 6.0000 4.0000 41.326 8.2165 92.813 101.28 0.0000 0.20000 1.0000
2640.0 6.0000 4.0000 41.141 8.2918 92.813 101.05 0.0000 0.20000 1.0000
2760.0 6.0000 4.0000 40.958 8.2158 92.813 100.85 0.0000 0.20000 1.0000
2880.0 6.0000 4.0000 40.774 8.3215 92.813 100.91 0.0000 0.20000 1.0000
3000.0 6.0000 4.0000 40.589 8.3411 92.813 100.95 0.0000 0.20000 1.0000
3120.0 6.0000 4.0000 40.406 8.4688 92.813 100.88 0.0000 0.20000 1.0000
3240.0 6.0000 4.0000 40.222 8.2080 92.813 100.95 0.0000 0.20000 1.0000
3360.0 6.0000 4.0000 40.038 7.8962 92.813 100.61 0.0000 0.20000 1.0000
3480.0 6.0000 4.0000 39.854 8.4088 92.813 101.09 0.0000 0.20000 1.0000
3600.0 6.0000 4.0000 39.670 8.2154 92.813 101.16 0.0000 0.20000 1.0000
3720.0 6.0000 4.0000 39.486 8.1526 92.813 101.17 0.0000 0.20000 1.0000
3840.0 6.0000 4.0000 39.302 8.3113 92.813 101.12 0.0000 0.20000 1.0000
3960.0 6.0000 4.0000 39.118 8.2332 92.813 101.10 0.0000 0.20000 1.0000
4080.0 6.0000 4.0000 38.934 8.0286 92.813 101.22 0.0000 0.20000 1.0000
4200.0 6.0000 4.0000 38.750 8.2375 92.813 100.93 0.0000 0.20000 1.0000
4320.0 6.0000 4.0000 38.567 8.0966 92.813 101.03 0.0000 0.20000 1.0000
4440.0 6.0000 4.0000 38.383 7.9549 92.813 101.03 0.0000 0.20000 1.0000
4560.0 6.0000 4.0000 38.199 8.3452 92.813 101.23 0.0000 0.20000 1.0000
4680.0 6.0000 4.0000 38.015 8.4193 92.813 101.09 0.0000 0.20000 1.0000
4800.0 6.0000 4.0000 37.830 8.4154 92.813 101.41 0.0000 0.20000 1.0000
4920.0 6.0000 4.0000 37.646 8.3014 92.813 101.30 0.0000 0.20000 1.0000
5040.0 6.0000 4.0000 37.463 8.2619 92.813 100.92 0.0000 0.20000 1.0000
5160.0 6.0000 4.0000 37.279 8.1447 92.813 100.89 0.0000 0.20000 1.0000
5280.0 6.0000 4.0000 37.094 8.3162 92.813 101.29 0.0000 0.20000 1.0000
5400.0 6.0000 4.0000 36.910 8.3534 92.813 101.26 0.0000 0.20000 1.0000
5520.0 6.0000 4.0000 36.726 8.0014 92.813 100.80 0.0000 0.20000 1.0000
5640.0 6.0000 4.0000 36.542 8.1200 92.813 101.21 0.0000 0.20000 1.0000
5760.0 5.0000 5.0000 36.363 8.0461 116.02 123.94 0.0000 0.20000 1.0000
5880.0 5.0000 5.0000 36.190 7.8309 116.02 123.80 0.0000 0.20000 1.0000
6000.0 5.0000 5.0000 36.015 7.4718 116.02 123.78 0.0000 0.20000 1.0000
6120.0 5.0000 5.0000 35.842 7.7753 116.02 123.64 0.0000 0.20000 1.0000
6240.0 5.0000 5.0000 35.668 7.8727 116.02 123.60 0.0000 0.20000 1.0000
6360.0 5.0000 5.0000 35.494 7.8954 116.02 123.81 0.0000 0.20000 1.0000
6480.0 5.0000 5.0000 35.321 7.9010 116.02 123.91 0.0000 0.20000 1.0000
6600.0 5.0000 5.0000 35.146 7.5596 116.02 123.69 0.0000 0.20000 1.0000
6720.0 5.0000 5.0000 34.973 7.8566 116.02 123.59 0.0000 0.20000 1.0000
6840.0 5.0000 5.0000 34.799 7.9189 116.02 123.84 0.0000 0.20000 1.0000
6960.0 5.0000 5.0000 34.625 7.8587 116.02 123.88 0.0000 0.20000 1.0000
7080.0 5.0000 5.0000 34.451 7.7472 116.02 123.84 0.0000 0.20000 1.0000
7200.0 5.0000 5.0000 34.278 7.8336 116.02 124.05 0.0000 0.20000 1.0000
