#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T18:31+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 26.000 5.0000 50.461 58.229 232.03 288.96 0.0000 0.40000 2.0000
240.01 26.000 5.0000 50.043 58.627 232.03 290.53 0.0000 0.40000 2.0000
360.01 26.000 5.0000 49.625 58.315 232.03 289.71 0.0000 0.40000 2.0000
480.01 25.000 6.0000 49.208 56.968 278.44 335.52 0.0000 0.40000 2.0000
600.01 23.000 8.0000 48.808 55.017 371.25 425.00 0.0000 0.40000 2.0000
720.01 23.000 8.0000 48.410 54.984 371.25 426.22 0.0000 0.40000 2.0000
840.01 23.000 8.0000 48.013 55.003 371.25 426.15 0.0000 0.40000 2.0000
960.01 22.000 9.0000 47.619 54.035 417.66 472.14 0.0000 0.60000 3.0000
1080.0 22.000 9.0000 47.226 53.967 417.66 472.35 0.0000 0.60000 3.0000
1200.0 22.000 9.0000 46.836 53.575 417.66 471.65 0.0000 0.60000 3.0000
1320.0 22.000 9.0000 46.445 54.615 417.66 472.37 0.0000 0.60000 3.0000
1440.0 22.000 9.0000 46.054 53.592 417.66 471.45 0.0000 0.60000 3.0000
1560.0 22.000 9.0000 45.664 53.057 417.66 470.77 0.0000 0.60000 3.0000
1680.0 22.000 9.0000 45.274 53.186 417.66 471.06 0.0000 0.60000 3.0000
1800.0 22.000 9.0000 44.883 54.010 417.66 471.93 0.0000 0.60000 3.0000
1920.0 22.000 9.0000 44.492 53.122 417.66 470.94 0.0000 0.60000 3.0000
2040.0 22.000 9.0000 44.101 53.680 417.66 471.20 0.0000 0.60000 3.0000
2160.0 22.000 9.0000 43.710 54.083 417.66 471.93 0.0000 0.60000 3.0000
2280.0 22.000 9.0000 43.320 54.352 417.66 471.64 0.0000 0.60000 3.0000
2400.0 21.000 10.000 42.932 53.322 464.06 517.60 0.0000 0.60000 3.0000
2520.0 20.000 11.000 42.555 51.662 510.47 562.49 0.0000 0.60000 3.0000
