#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:46+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 58.424 317.52 0.0000 317.35 0.0000 0.0000 0.0000
240.00 316.00 0.0000 58.198 317.92 0.0000 317.63 0.0000 0.0000 0.0000
360.00 316.00 0.0000 57.972 318.34 0.0000 318.10 0.0000 0.0000 0.0000
480.00 316.00 0.0000 57.747 317.14 0.0000 316.99 0.0000 0.0000 0.0000
600.00 316.00 0.0000 57.521 316.35 0.0000 317.93 0.0000 0.0000 0.0000
720.00 316.00 0.0000 57.295 317.51 0.0000 316.86 0.0000 0.0000 0.0000
840.00 316.00 0.0000 57.070 318.27 0.0000 318.51 0.0000 0.0000 0.0000
960.00 316.00 0.0000 56.844 319.72 0.0000 318.66 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 56.618 318.14 0.0000 317.63 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 56.392 317.25 0.0000 316.71 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 56.167 316.77 0.0000 317.99 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 55.941 317.77 0.0000 316.48 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 55.715 317.48 0.0000 317.74 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 55.490 318.93 0.0000 318.93 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 55.264 317.60 0.0000 317.04 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 55.038 317.39 0.0000 318.13 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 54.813 317.92 0.0000 317.72 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 54.587 318.24 0.0000 318.02 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 54.361 318.00 0.0000 317.40 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 54.135 316.79 0.0000 317.12 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 53.910 319.35 0.0000 318.97 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 53.684 319.15 0.0000 319.51 0.0000 0.0000 0.0000
