#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:03+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
120.00 10.0 0.0 61.755 39.197 0.0000 39.777 0.0 10.0 1.6689 0.16689 0.0000 0.0000
240.00 10.0 0.0 60.850 40.618 0.0000 39.823 0.0 10.0 3.3489 0.33489 0.0000 0.0000
360.00 10.0 0.0 59.947 40.206 0.0000 40.032 0.0 10.0 5.0289 0.50289 0.0000 0.0000
480.00 10.0 0.0 59.043 39.796 0.0000 39.647 0.0 10.0 6.7089 0.67089 0.0000 0.0000
600.00 10.0 0.0 58.137 40.256 0.0000 40.341 0.0 10.0 8.3889 0.83889 0.0000 0.0000
720.00 10.0 0.0 57.235 39.779 0.0000 40.144 0.0 10.0 10.069 1.0069 0.0000 0.0000
840.00 10.0 0.0 56.331 40.239 0.0000 39.971 0.0 10.0 11.749 1.1749 0.0000 0.0000
960.00 10.0 0.0 55.428 40.442 0.0000 40.292 0.0 10.0 13.429 1.3429 0.0000 0.0000
1080.0 10.0 0.0 54.523 38.957 0.0000 39.816 0.0 10.0 15.109 1.5109 0.0000 0.0000
1200.0 10.0 0.0 53.618 40.087 0.0000 40.919 0.0 10.0 16.789 1.6789 0.0000 0.0000
1320.0 10.0 0.0 52.713 39.360 0.0000 38.716 0.0 10.0 18.469 1.8469 0.0000 0.0000
1440.0 10.0 0.0 51.810 41.243 0.0000 41.043 0.0 10.0 20.149 2.0149 0.0000 0.0000
1560.0 10.0 0.0 50.907 41.514 0.0000 40.176 0.0 10.0 21.829 2.1829 0.0000 0.0000
