#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:14+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
120.00 10.0 0.0 62.203 19.598 0.0000 19.888 0.0 10.0 1.6689 0.16689 0.0000 0.0000
240.00 10.0 0.0 61.750 20.309 0.0000 19.911 0.0 10.0 3.3489 0.33489 0.0000 0.0000
360.00 10.0 0.0 61.299 20.103 0.0000 20.016 0.0 10.0 5.0289 0.50289 0.0000 0.0000
480.00 10.0 0.0 60.847 19.898 0.0000 19.824 0.0 10.0 6.7089 0.67089 0.0000 0.0000
600.00 10.0 0.0 60.393 20.128 0.0000 20.170 0.0 10.0 8.3889 0.83889 0.0000 0.0000
720.00 10.0 0.0 59.943 19.890 0.0000 20.072 0.0 10.0 10.069 1.0069 0.0000 0.0000
840.00 10.0 0.0 59.491 20.120 0.0000 19.986 0.0 10.0 11.749 1.1749 0.0000 0.0000
960.00 10.0 0.0 59.039 20.221 0.0000 20.146 0.0 10.0 13.429 1.3429 0.0000 0.0000
1080.0 10.0 0.0 58.586 19.479 0.0000 19.908 0.0 10.0 15.109 1.5109 0.0000 0.0000
1200.0 10.0 0.0 58.134 20.044 0.0000 20.460 0.0 10.0 16.789 1.6789 0.0000 0.0000
1320.0 10.0 0.0 57.682 19.680 0.0000 19.358 0.0 10.0 18.469 1.8469 0.0000 0.0000
1440.0 10.0 0.0 57.230 20.621 0.0000 20.521 0.0 10.0 20.149 2.0149 0.0000 0.0000
1560.0 10.0 0.0 56.779 20.757 0.0000 20.088 0.0 10.0 21.829 2.1829 0.0000 0.0000
