#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T16:10+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 773.00 227.00 54.454 3605.5 2106.8 5713.9 0.0000 2.2000 11.000
240.00 759.00 241.00 53.648 3582.6 2236.8 5815.6 0.0000 2.4000 12.000
360.00 749.00 251.00 52.847 3558.9 2329.6 5884.6 0.0000 2.4000 12.000
480.00 736.00 264.00 52.052 3536.5 2450.2 5982.9 0.0000 2.6000 13.000
600.00 728.00 272.00 51.262 3526.6 2524.5 6044.7 0.0000 2.6000 13.000
720.00 718.00 282.00 50.474 3505.3 2617.3 6120.7 0.0000 2.8000 14.000
840.00 710.00 290.00 49.690 3484.2 2691.6 6170.9 0.0000 2.8000 14.000
960.00 700.00 300.00 48.911 3461.7 2784.4 6245.8 0.0000 2.8000 14.000
1080.0 689.00 311.00 48.135 3449.2 2886.5 6320.7 0.0000 3.0000 15.000
1200.0 680.00 320.00 47.364 3431.5 2970.0 6399.9 0.0000 3.0000 15.000
1320.0 670.00 330.00 46.597 3406.9 3062.8 6466.1 0.0000 3.2000 16.000
1440.0 653.00 347.00 45.835 3390.0 3220.6 6609.0 0.0000 3.4000 17.000
1560.0 639.00 361.00 45.080 3356.0 3350.5 6704.6 0.0000 3.4000 17.000
1680.0 626.00 374.00 44.330 3328.6 3471.2 6796.0 0.0000 3.6000 18.000
1800.0 617.00 383.00 43.585 3304.1 3554.7 6866.4 0.0000 3.6000 18.000
1920.0 606.00 394.00 42.844 3291.9 3656.8 6953.4 0.0000 3.8000 19.000
2040.0 602.00 397.00 42.110 3275.6 3684.7 6968.3 1.0000 3.8000 19.000
2160.0 590.00 409.00 41.379 3265.3 3796.0 7051.0 1.0000 3.8000 19.000
2280.0 580.00 419.00 40.653 3247.3 3888.8 7138.0 1.0000 4.0000 20.000
2400.0 573.00 422.00 39.936 3210.8 3916.7 7125.1 5.0000 4.0000 20.000
2520.0 564.00 429.00 39.237 3196.0 3981.7 7175.1 7.0000 4.0000 20.000
2640.0 551.00 440.00 38.552 3174.2 4083.7 7255.0 9.0000 4.2000 21.000
2760.0 542.00 447.00 37.875 3146.8 4139.4 7284.8 12.000 4.2000 21.000
2880.0 528.00 450.00 37.225 3090.3 4176.6 7271.8 22.000 4.2000 21.000
3000.0 518.00 455.00 36.614 3065.9 4223.0 7287.8 27.000 4.4000 22.000
3120.0 506.00 463.00 36.025 3040.7 4297.2 7342.2 31.000 4.4000 22.000
3240.0 494.00 472.00 35.453 3015.5 4380.7 7398.8 34.000 4.4000 22.000
3360.0 481.00 474.00 34.914 2972.1 4390.0 7364.6 46.000 4.4000 22.000
3480.0 463.00 483.00 34.419 2909.3 4482.8 7393.8 54.000 4.6000 23.000
3600.0 455.00 486.00 33.957 2880.9 4501.4 7385.1 60.000 4.6000 23.000
3720.0 447.00 489.00 33.520 2856.9 4538.5 7390.1 64.000 4.6000 23.000
3840.0 441.00 490.00 33.103 2829.4 4538.5 7380.3 70.000 4.6000 23.000
3960.0 438.00 490.00 32.705 2824.5 4547.8 7365.9 72.000 4.6000 23.000
4080.0 433.00 485.00 32.336 2791.2 4501.4 7294.0 82.000 4.6000 23.000
4200.0 421.00 496.00 31.985 2780.8 4603.5 7373.9 83.000 4.8000 24.000
4320.0 417.00 496.00 31.652 2738.4 4603.5 7352.5 88.000 4.8000 24.000
4440.0 408.00 501.00 31.339 2728.2 4649.9 7383.1 93.000 4.8000 24.000
4560.0 396.00 507.00 31.051 2694.5 4696.3 7385.7 98.000 4.8000 24.000
4680.0 387.00 514.00 30.781 2659.0 4770.6 7437.3 100.00 4.8000 24.000
4800.0 384.00 511.00 30.538 2624.9 4724.2 7351.2 111.00 4.8000 24.000
4920.0 379.00 515.00 30.325 2615.9 4779.8 7397.6 113.00 4.8000 24.000
5040.0 367.00 526.00 30.121 2591.2 4881.9 7460.8 115.00 5.0000 25.000
5160.0 360.00 529.00 29.930 2564.8 4900.5 7460.9 120.00 5.0000 25.000
5280.0 351.00 534.00 29.766 2530.0 4956.2 7479.0 126.00 5.0000 25.000
5400.0 356.00 533.00 29.630 2493.8 4946.9 7437.0 132.00 5.0000 25.000
5520.0 346.00 544.00 29.519 2480.1 5049.0 7524.7 135.00 5.2000 26.000
5640.0 341.00 550.00 29.415 2456.4 5104.7 7564.9 134.00 5.2000 26.000
5760.0 340.00 554.00 29.319 2437.6 5141.8 7574.2 137.00 5.2000 26.000
5880.0 344.00 554.00 29.231 2442.6 5141.8 7586.5 138.00 5.2000 26.000
6000.0 340.00 558.00 29.127 2452.5 5169.7 7615.1 134.00 5.2000 26.000
6120.0 339.00 563.00 29.017 2462.3 5216.1 7673.8 132.00 5.4000 27.000
6240.0 329.00 571.00 28.913 2431.3 5299.6 7730.1 133.00 5.4000 27.000
6360.0 318.00 580.00 28.814 2416.0 5373.8 7779.1 135.00 5.4000 27.000
6480.0 313.00 588.00 28.720 2384.7 5457.4 7848.0 135.00 5.6000 28.000
6600.0 310.00 588.00 28.640 2373.9 5457.4 7836.4 139.00 5.6000 28.000
6720.0 303.00 594.00 28.573 2365.8 5513.1 7874.1 137.00 5.6000 28.000
6840.0 300.00 591.00 28.501 2374.7 5485.2 7861.9 136.00 5.6000 28.000
6960.0 294.00 594.00 28.432 2359.9 5513.1 7866.6 139.00 5.6000 28.000
7080.0 289.00 598.00 28.367 2335.8 5550.2 7885.1 141.00 5.6000 28.000
7200.0 284.00 599.00 28.322 2318.6 5559.5 7879.6 146.00 5.6000 28.000
7320.0 276.00 605.00 28.285 2320.0 5605.9 7915.4 147.00 5.8000 29.000
7440.0 268.00 604.00 28.271 2286.0 5605.9 7892.8 154.00 5.8000 29.000
