#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T16:04+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 3, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 190.0 110.0 52.991 1002.7 1020.9 2023.2 0.0 300.0 49.988 0.16663 1.2000 6.0000
240.00 186.0 114.0 52.244 999.90 1058.1 2052.8 0.0 300.0 99.772 0.33257 1.2000 6.0000
360.00 184.0 116.0 51.500 991.92 1076.6 2069.5 0.0 300.0 147.97 0.49323 1.2000 6.0000
480.00 180.0 120.0 50.761 981.41 1113.8 2093.7 0.0 300.0 193.43 0.64477 1.2000 6.0000
600.00 173.0 127.0 50.029 967.27 1169.4 2144.9 0.0 300.0 236.01 0.78670 1.2000 6.0000
720.00 170.0 130.0 49.306 962.90 1206.6 2172.8 0.0 300.0 275.82 0.91940 1.4000 7.0000
840.00 166.0 134.0 48.586 960.09 1243.7 2205.1 0.0 300.0 313.56 1.0452 1.4000 7.0000
960.00 165.0 135.0 47.870 952.54 1253.0 2209.0 0.0 300.0 349.24 1.1641 1.4000 7.0000
1080.0 163.0 137.0 47.156 954.92 1271.5 2230.1 0.0 300.0 383.06 1.2769 1.4000 7.0000
1200.0 159.0 141.0 46.447 938.98 1308.7 2252.4 0.0 300.0 415.24 1.3841 1.4000 7.0000
1320.0 157.0 143.0 45.741 944.51 1327.2 2273.3 0.0 300.0 447.59 1.4920 1.4000 7.0000
1440.0 154.0 146.0 45.039 927.50 1355.1 2282.1 0.0 300.0 479.32 1.5977 1.4000 7.0000
1560.0 151.0 149.0 44.342 930.24 1382.9 2311.9 0.0 300.0 511.13 1.7038 1.4000 7.0000
