#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T04:14+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 316.0 0.0 56.424 318.73 0.0000 319.21 0.0 316.0 52.651 0.16662 0.0000 0.0000
240.00 316.0 0.0 56.198 317.35 0.0000 317.36 0.0 316.0 105.74 0.33462 0.0000 0.0000
360.00 316.0 0.0 55.973 317.39 0.0000 317.09 0.0 316.0 158.83 0.50262 0.0000 0.0000
480.00 316.0 0.0 55.747 317.40 0.0000 318.14 0.0 316.0 211.91 0.67062 0.0000 0.0000
600.00 316.0 0.0 55.521 318.22 0.0000 317.25 0.0 316.0 265.00 0.83862 0.0000 0.0000
720.00 316.0 0.0 55.296 318.20 0.0000 319.25 0.0 316.0 318.09 1.0066 0.0000 0.0000
840.00 316.0 0.0 55.070 317.51 0.0000 319.14 0.0 316.0 371.18 1.1746 0.0000 0.0000
960.00 316.0 0.0 54.844 318.73 0.0000 316.52 0.0 316.0 424.27 1.3426 0.0000 0.0000
1080.0 316.0 0.0 54.619 317.78 0.0000 318.46 0.0 316.0 477.35 1.5106 0.0000 0.0000
1200.0 316.0 0.0 54.393 317.73 0.0000 317.50 0.0 316.0 530.44 1.6786 0.0000 0.0000
1320.0 316.0 0.0 54.167 316.67 0.0000 316.94 0.0 316.0 583.53 1.8466 0.0000 0.0000
1440.0 316.0 0.0 53.941 319.02 0.0000 319.02 0.0 316.0 636.62 2.0146 0.0000 0.0000
1560.0 316.0 0.0 53.716 318.07 0.0000 317.26 0.0 316.0 689.71 2.1826 0.0000 0.0000
1680.0 316.0 0.0 53.490 317.37 0.0000 318.58 0.0 316.0 742.79 2.3506 0.0000 0.0000
1800.0 316.0 0.0 53.264 319.18 0.0000 317.10 0.0 316.0 795.88 2.5186 0.0000 0.0000
1920.0 316.0 0.0 53.039 317.57 0.0000 318.38 0.0 316.0 848.97 2.6866 0.0000 0.0000
2040.0 316.0 0.0 52.813 316.66 0.0000 318.03 0.0 316.0 902.06 2.8546 0.0000 0.0000
2160.0 316.0 0.0 52.587 318.62 0.0000 318.26 0.0 316.0 955.15 3.0226 0.0000 0.0000
2280.0 316.0 0.0 52.362 317.22 0.0000 317.86 0.0 316.0 1008.2 3.1906 0.0000 0.0000
2400.0 316.0 0.0 52.136 317.58 0.0000 317.86 0.0 316.0 1061.3 3.3586 0.0000 0.0000
2520.0 316.0 0.0 51.910 317.59 0.0000 316.98 0.0 316.0 1114.4 3.5266 0.0000 0.0000
2640.0 316.0 0.0 51.685 317.53 0.0000 318.65 0.0 316.0 1167.5 3.6946 0.0000 0.0000
2760.0 316.0 0.0 51.459 317.02 0.0000 317.85 0.0 316.0 1220.6 3.8626 0.0000 0.0000
2880.0 316.0 0.0 51.233 317.59 0.0000 317.89 0.0 316.0 1273.7 4.0306 0.0000 0.0000
3000.0 316.0 0.0 51.008 317.98 0.0000 318.14 0.0 316.0 1326.8 4.1986 0.0000 0.0000
3120.0 316.0 0.0 50.782 318.27 0.0000 317.29 0.0 316.0 1379.9 4.3666 0.0000 0.0000
3240.0 316.0 0.0 50.556 318.68 0.0000 317.94 0.0 316.0 1432.9 4.5346 0.0000 0.0000
3360.0 316.0 0.0 50.330 317.80 0.0000 317.97 0.0 316.0 1486.0 4.7026 0.0000 0.0000
3480.0 316.0 0.0 50.105 317.63 0.0000 318.11 0.0 316.0 1539.1 4.8706 0.0000 0.0000
3600.0 316.0 0.0 49.879 317.86 0.0000 319.71 0.0 316.0 1592.2 5.0386 0.0000 0.0000
3720.0 316.0 0.0 49.654 319.19 0.0000 318.95 0.0 316.0 1645.3 5.2066 0.0000 0.0000
3840.0 316.0 0.0 49.428 316.55 0.0000 317.02 0.0 316.0 1698.4 5.3746 0.0000 0.0000
3960.0 316.0 0.0 49.202 318.29 0.0000 317.82 0.0 316.0 1751.5 5.5426 0.0000 0.0000
4080.0 316.0 0.0 48.977 319.11 0.0000 318.83 0.0 316.0 1804.6 5.7106 0.0000 0.0000
4200.0 316.0 0.0 48.751 316.89 0.0000 317.54 0.0 316.0 1857.6 5.8786 0.0000 0.0000
4320.0 316.0 0.0 48.525 318.25 0.0000 317.51 0.0 316.0 1910.7 6.0466 0.0000 0.0000
4440.0 316.0 0.0 48.299 317.49 0.0000 317.86 0.0 316.0 1963.8 6.2146 0.0000 0.0000
4560.0 316.0 0.0 48.074 318.22 0.0000 319.01 0.0 316.0 2016.9 6.3826 0.0000 0.0000
4680.0 316.0 0.0 47.848 317.79 0.0000 317.34 0.0 316.0 2070.0 6.5506 0.0000 0.0000
4800.0 316.0 0.0 47.622 318.78 0.0000 317.90 0.0 316.0 2123.1 6.7186 0.0000 0.0000
4920.0 316.0 0.0 47.397 318.31 0.0000 317.84 0.0 316.0 2176.2 6.8866 0.0000 0.0000
5040.0 316.0 0.0 47.171 318.31 0.0000 318.82 0.0 316.0 2229.3 7.0546 0.0000 0.0000
5160.0 316.0 0.0 46.945 317.35 0.0000 318.68 0.0 316.0 2282.3 7.2226 0.0000 0.0000
5280.0 316.0 0.0 46.719 317.41 0.0000 317.96 0.0 316.0 2335.4 7.3906 0.0000 0.0000
5400.0 316.0 0.0 46.493 316.95 0.0000 316.85 0.0 316.0 2388.5 7.5586 0.0000 0.0000
5520.0 316.0 0.0 46.268 317.10 0.0000 316.79 0.0 316.0 2441.6 7.7266 0.0000 0.0000
