#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T08:07+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 25.000 6.0000 51.252 57.192 278.44 335.85 0.0000 0.40000 2.0000
240.02 24.000 7.0000 50.846 55.260 324.84 381.40 0.0000 0.40000 2.0000
360.02 24.000 7.0000 50.441 56.402 324.84 380.87 0.0000 0.40000 2.0000
480.02 24.000 7.0000 50.036 55.232 324.84 380.67 0.0000 0.40000 2.0000
600.02 24.000 7.0000 49.631 56.356 324.84 381.12 0.0000 0.40000 2.0000
720.02 23.000 8.0000 49.233 54.717 371.25 426.33 0.0000 0.40000 2.0000
840.02 23.000 8.0000 48.836 54.893 371.25 425.64 0.0000 0.40000 2.0000
960.02 23.000 8.0000 48.438 54.941 371.25 425.90 0.0000 0.40000 2.0000
1080.0 23.000 8.0000 48.041 54.956 371.25 426.08 0.0000 0.40000 2.0000
1200.0 22.000 9.0000 47.649 53.746 417.66 471.44 0.0000 0.60000 3.0000
1320.0 21.000 10.000 47.262 52.753 464.06 516.61 0.0000 0.60000 3.0000
1440.0 21.000 10.000 46.878 52.555 464.06 516.35 0.0000 0.60000 3.0000
1560.0 20.000 11.000 46.497 52.775 510.47 562.60 0.0000 0.60000 3.0000
1680.0 20.000 11.000 46.119 52.918 510.47 562.47 0.0000 0.60000 3.0000
1800.0 20.000 11.000 45.742 51.693 510.47 563.03 0.0000 0.60000 3.0000
1920.0 19.000 12.000 45.367 50.504 556.88 607.76 0.0000 0.60000 3.0000
2040.0 19.000 12.000 44.997 51.325 556.88 607.86 0.0000 0.60000 3.0000
2160.0 19.000 12.000 44.627 51.266 556.88 606.96 0.0000 0.60000 3.0000
2280.0 19.000 12.000 44.256 51.553 556.88 608.58 0.0000 0.60000 3.0000
2400.0 19.000 12.000 43.886 51.168 556.88 607.49 0.0000 0.60000 3.0000
2520.0 19.000 12.000 43.514 51.638 556.88 608.16 0.0000 0.60000 3.0000
