#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T16:50+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 3, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 51.328 214.75 9281.3 9497.6 0.0 100.0 16.610 0.16610 9.4000 47.000
240.00 0.0 100.0 50.842 215.82 9281.3 9495.7 0.0 100.0 32.920 0.32920 9.4000 47.000
360.00 0.0 100.0 50.355 219.51 9281.3 9499.8 0.0 100.0 48.737 0.48737 9.4000 47.000
480.00 0.0 100.0 49.870 211.60 9281.3 9497.1 0.0 100.0 63.031 0.63031 9.4000 47.000
600.00 0.0 100.0 49.384 217.47 9281.3 9497.2 0.0 100.0 76.121 0.76121 9.4000 47.000
720.00 0.0 100.0 48.897 218.73 9281.3 9496.7 0.0 100.0 88.332 0.88332 9.4000 47.000
840.00 0.0 100.0 48.411 216.47 9281.3 9496.9 0.0 100.0 99.803 0.99803 9.4000 47.000
960.00 0.0 100.0 47.924 213.25 9281.3 9497.4 0.0 100.0 110.88 1.1088 9.4000 47.000
1080.0 0.0 100.0 47.438 216.11 9281.3 9497.7 0.0 100.0 121.75 1.2175 9.4000 47.000
1200.0 0.0 100.0 46.952 213.22 9281.3 9496.9 0.0 100.0 131.75 1.3175 9.4000 47.000
1320.0 0.0 100.0 46.465 220.13 9281.3 9497.6 0.0 100.0 142.15 1.4215 9.4000 47.000
1440.0 0.0 100.0 45.980 215.12 9281.3 9495.7 0.0 100.0 152.87 1.5287 9.4000 47.000
1560.0 0.0 100.0 45.494 215.57 9281.3 9496.2 0.0 100.0 164.11 1.6411 9.4000 47.000
1680.0 0.0 100.0 45.006 216.74 9281.3 9496.2 0.0 100.0 174.98 1.7498 9.4000 47.000
1800.0 0.0 100.0 44.520 217.86 9281.3 9498.6 0.0 100.0 185.71 1.8571 9.4000 47.000
1920.0 0.0 100.0 44.034 216.59 9281.3 9497.3 0.0 100.0 196.67 1.9667 9.4000 47.000
2040.0 0.0 100.0 43.548 216.92 9281.3 9498.8 0.0 100.0 207.44 2.0744 9.4000 47.000
2160.0 0.0 100.0 43.063 216.58 9281.3 9499.9 0.0 100.0 218.80 2.1880 9.4000 47.000
2280.0 0.0 100.0 42.577 217.39 9281.3 9497.7 0.0 100.0 229.58 2.2958 9.4000 47.000
2400.0 0.0 100.0 42.091 218.78 9281.3 9498.5 0.0 100.0 239.87 2.3987 9.4000 47.000
2520.0 0.0 100.0 41.604 216.24 9281.3 9497.8 0.0 100.0 250.30 2.5030 9.4000 47.000
2640.0 0.0 100.0 41.117 215.50 9281.3 9495.7 0.0 100.0 260.89 2.6089 9.4000 47.000
2760.0 0.0 100.0 40.631 216.31 9281.3 9494.5 0.0 100.0 272.29 2.7229 9.4000 47.000
2880.0 0.0 100.0 40.153 213.16 9095.6 9307.3 0.0 100.0 284.04 2.8404 9.2000 46.000
3000.0 0.0 100.0 39.677 209.26 9095.6 9304.8 0.0 100.0 295.49 2.9549 9.2000 46.000
3120.0 0.0 100.0 39.200 212.83 9095.6 9308.0 0.0 100.0 306.14 3.0614 9.2000 46.000
3240.0 0.0 100.0 38.724 211.68 9095.6 9306.7 0.0 100.0 317.96 3.1796 9.2000 46.000
3360.0 0.0 100.0 38.248 214.55 9095.6 9310.0 0.0 100.0 329.71 3.2971 9.2000 46.000
3480.0 0.0 100.0 37.775 209.45 8817.2 9027.2 0.0 100.0 341.24 3.4124 9.0000 45.000
3600.0 0.0 100.0 37.313 203.70 8817.2 9024.7 0.0 100.0 352.22 3.5222 9.0000 45.000
3720.0 0.0 100.0 36.859 198.23 8631.6 8832.8 0.0 100.0 363.52 3.6352 8.8000 44.000
3840.0 0.0 100.0 36.411 197.75 8538.8 8737.3 0.0 100.0 374.46 3.7446 8.6000 43.000
3960.0 0.0 100.0 35.989 198.90 8445.9 8646.3 1.0 99.0 385.02 3.8502 8.6000 43.000
4080.0 0.0 100.0 35.579 197.90 8445.9 8641.7 1.0 99.0 394.93 3.9493 8.6000 43.000
4200.0 0.0 100.0 35.191 193.61 8445.9 8640.2 2.0 98.0 404.97 4.0497 8.6000 43.000
4320.0 0.0 100.0 34.850 193.06 8445.9 8641.6 4.0 96.0 414.35 4.1435 8.6000 43.000
4440.0 0.0 100.0 34.560 197.90 8445.9 8642.5 5.0 95.0 424.11 4.2411 8.6000 43.000
4560.0 0.0 100.0 34.284 198.96 8445.9 8640.6 5.0 95.0 434.19 4.3419 8.6000 43.000
