#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:42+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 788.00 212.00 55.058 904.82 4919.1 5822.6 0.0000 5.0000 25.000
240.00 786.00 214.00 54.855 906.15 4965.5 5871.1 0.0000 5.0000 25.000
360.00 778.00 222.00 54.652 901.54 5151.1 6051.9 0.0000 5.2000 26.000
480.00 772.00 228.00 54.450 901.02 5267.1 6168.1 0.0000 5.4000 27.000
600.00 769.00 231.00 54.248 896.07 5359.9 6257.2 0.0000 5.4000 27.000
720.00 766.00 234.00 54.046 898.08 5429.5 6328.5 0.0000 5.6000 28.000
840.00 763.00 237.00 53.845 894.57 5499.1 6395.9 0.0000 5.6000 28.000
960.00 759.00 241.00 53.644 891.91 5592.0 6485.7 0.0000 5.6000 28.000
1080.0 758.00 242.00 53.444 894.92 5615.2 6509.7 0.0000 5.8000 29.000
1200.0 757.00 243.00 53.243 894.06 5638.4 6530.5 0.0000 5.8000 29.000
1320.0 751.00 249.00 53.043 889.34 5777.6 6668.2 0.0000 5.8000 29.000
1440.0 748.00 252.00 52.844 887.81 5847.2 6733.3 0.0000 6.0000 30.000
1560.0 744.00 256.00 52.645 888.19 5940.0 6828.7 0.0000 6.0000 30.000
1680.0 739.00 261.00 52.446 887.83 6056.0 6943.4 0.0000 6.2000 31.000
1800.0 737.00 263.00 52.247 883.10 6102.4 6989.3 0.0000 6.2000 31.000
1920.0 736.00 264.00 52.049 882.49 6125.6 7007.2 0.0000 6.2000 31.000
2040.0 732.00 268.00 51.851 880.55 6218.4 7100.7 0.0000 6.4000 32.000
2160.0 730.00 270.00 51.653 881.81 6264.8 7146.2 0.0000 6.4000 32.000
2280.0 729.00 271.00 51.456 879.48 6288.0 7168.0 0.0000 6.4000 32.000
2400.0 728.00 272.00 51.259 881.34 6311.3 7189.5 0.0000 6.4000 32.000
2520.0 726.00 274.00 51.061 879.25 6357.7 7237.4 0.0000 6.4000 32.000
2640.0 723.00 277.00 50.864 877.46 6427.3 7304.8 0.0000 6.6000 33.000
2760.0 720.00 280.00 50.668 875.06 6496.9 7371.7 0.0000 6.6000 33.000
2880.0 719.00 281.00 50.471 875.60 6520.1 7394.7 0.0000 6.6000 33.000
3000.0 716.00 284.00 50.275 872.17 6589.7 7462.1 0.0000 6.6000 33.000
3120.0 714.00 286.00 50.079 874.58 6636.1 7509.2 0.0000 6.8000 34.000
3240.0 712.00 288.00 49.883 873.13 6682.5 7554.8 0.0000 6.8000 34.000
3360.0 710.00 290.00 49.687 870.42 6728.9 7600.7 0.0000 6.8000 34.000
3480.0 706.00 294.00 49.492 866.46 6821.7 7691.4 0.0000 7.0000 35.000
3600.0 705.00 295.00 49.297 866.77 6844.9 7713.3 0.0000 7.0000 35.000
3720.0 701.00 299.00 49.102 867.13 6937.7 7808.2 0.0000 7.0000 35.000
3840.0 699.00 301.00 48.908 864.85 6984.1 7849.3 0.0000 7.0000 35.000
3960.0 697.00 303.00 48.714 863.47 7030.5 7895.0 0.0000 7.2000 36.000
4080.0 695.00 305.00 48.520 863.61 7077.0 7939.9 0.0000 7.2000 36.000
4200.0 692.00 308.00 48.326 862.40 7146.6 8008.9 0.0000 7.2000 36.000
4320.0 689.00 311.00 48.132 859.78 7216.2 8076.6 0.0000 7.4000 37.000
4440.0 686.00 314.00 47.939 861.41 7285.8 8146.7 0.0000 7.4000 37.000
4560.0 683.00 317.00 47.746 857.67 7355.4 8212.8 0.0000 7.4000 37.000
4680.0 680.00 320.00 47.554 859.29 7425.0 8283.4 0.0000 7.6000 38.000
4800.0 680.00 320.00 47.361 856.20 7425.0 8281.3 0.0000 7.6000 38.000
4920.0 678.00 322.00 47.169 854.73 7471.4 8325.6 0.0000 7.6000 38.000
5040.0 676.00 324.00 46.977 855.36 7517.8 8371.8 0.0000 7.6000 38.000
5160.0 672.00 328.00 46.785 853.89 7610.6 8464.4 0.0000 7.8000 39.000
5280.0 670.00 330.00 46.594 850.70 7657.0 8509.8 0.0000 7.8000 39.000
5400.0 666.00 334.00 46.403 850.82 7749.8 8600.4 0.0000 7.8000 39.000
5520.0 659.00 341.00 46.212 845.56 7889.1 8735.6 0.0000 8.0000 40.000
5640.0 656.00 344.00 46.022 845.35 7981.9 8827.5 0.0000 8.0000 40.000
5760.0 653.00 347.00 45.832 843.62 8051.5 8895.4 0.0000 8.2000 41.000
5880.0 648.00 352.00 45.643 841.06 8167.5 9007.8 0.0000 8.2000 41.000
6000.0 643.00 357.00 45.454 837.41 8283.5 9123.2 0.0000 8.4000 42.000
6120.0 641.00 359.00 45.266 839.12 8329.9 9169.0 0.0000 8.4000 42.000
6240.0 639.00 361.00 45.078 837.81 8376.3 9213.4 0.0000 8.4000 42.000
6360.0 636.00 364.00 44.890 838.03 8445.9 9283.2 0.0000 8.6000 43.000
6480.0 634.00 366.00 44.702 836.53 8492.3 9329.1 0.0000 8.6000 43.000
6600.0 632.00 368.00 44.515 833.36 8538.8 9370.4 0.0000 8.6000 43.000
6720.0 626.00 374.00 44.328 833.11 8678.0 9510.0 0.0000 8.8000 44.000
6840.0 622.00 378.00 44.141 830.53 8770.8 9601.8 0.0000 8.8000 44.000
6960.0 621.00 379.00 43.955 829.67 8794.0 9624.3 0.0000 8.8000 44.000
7080.0 619.00 381.00 43.769 828.68 8840.4 9670.2 0.0000 9.0000 45.000
7200.0 617.00 383.00 43.583 828.40 8886.8 9715.0 0.0000 9.0000 45.000
7320.0 613.00 387.00 43.397 826.25 8979.6 9803.8 0.0000 9.0000 45.000
7440.0 612.00 388.00 43.212 827.02 9002.8 9829.3 0.0000 9.2000 46.000
