#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:59+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 781.00 219.00 54.931 3612.2 2032.6 5652.1 0.0000 2.2000 11.000
240.00 767.00 233.00 54.122 3591.8 2162.5 5753.3 0.0000 2.2000 11.000
360.00 756.00 244.00 53.318 3570.0 2264.6 5833.2 0.0000 2.4000 12.000
480.00 748.00 252.00 52.519 3555.1 2338.9 5883.7 0.0000 2.4000 12.000
600.00 734.00 266.00 51.724 3532.7 2468.8 5994.1 0.0000 2.6000 13.000
720.00 726.00 274.00 50.934 3511.7 2543.1 6054.1 0.0000 2.6000 13.000
840.00 718.00 282.00 50.146 3498.5 2617.3 6123.6 0.0000 2.8000 14.000
960.00 708.00 292.00 49.362 3490.3 2710.1 6194.2 0.0000 2.8000 14.000
1080.0 696.00 304.00 48.584 3456.0 2821.5 6285.5 0.0000 3.0000 15.000
1200.0 688.00 312.00 47.809 3434.3 2895.7 6335.5 0.0000 3.0000 15.000
1320.0 675.00 325.00 47.039 3410.2 3016.4 6423.5 0.0000 3.2000 16.000
1440.0 666.00 334.00 46.273 3405.4 3099.9 6500.5 0.0000 3.2000 16.000
1560.0 655.00 345.00 45.512 3376.6 3202.0 6580.9 0.0000 3.4000 17.000
1680.0 648.00 352.00 44.754 3360.8 3267.0 6637.2 0.0000 3.4000 17.000
1800.0 638.00 362.00 44.000 3349.6 3359.8 6711.7 0.0000 3.4000 17.000
1920.0 632.00 367.00 43.251 3337.6 3406.2 6740.9 1.0000 3.6000 18.000
2040.0 623.00 374.00 42.508 3312.7 3471.2 6784.0 3.0000 3.6000 18.000
2160.0 616.00 381.00 41.775 3301.4 3536.2 6833.8 3.0000 3.6000 18.000
2280.0 601.00 396.00 41.048 3269.4 3675.4 6954.6 3.0000 3.8000 19.000
2400.0 591.00 406.00 40.325 3255.3 3768.2 7022.3 3.0000 3.8000 19.000
2520.0 577.00 417.00 39.608 3226.1 3861.0 7090.6 6.0000 4.0000 20.000
2640.0 563.00 423.00 38.922 3174.4 3926.0 7105.8 14.000 4.0000 20.000
2760.0 554.00 425.00 38.268 3158.7 3944.5 7102.1 21.000 4.0000 20.000
2880.0 545.00 432.00 37.639 3122.4 4009.5 7129.3 23.000 4.2000 21.000
3000.0 534.00 435.00 37.032 3085.2 4028.1 7119.8 31.000 4.2000 21.000
3120.0 520.00 442.00 36.460 3060.2 4093.0 7157.6 38.000 4.2000 21.000
3240.0 509.00 449.00 35.912 3004.2 4167.3 7181.9 42.000 4.2000 21.000
3360.0 501.00 448.00 35.395 2988.1 4158.0 7134.5 51.000 4.2000 21.000
3480.0 493.00 450.00 34.908 2961.7 4176.6 7140.7 57.000 4.2000 21.000
3600.0 485.00 455.00 34.441 2935.4 4223.0 7161.1 60.000 4.4000 22.000
3720.0 470.00 465.00 33.990 2898.2 4315.8 7224.1 65.000 4.4000 22.000
3840.0 467.00 466.00 33.562 2890.8 4325.1 7218.2 67.000 4.4000 22.000
3960.0 455.00 472.00 33.153 2855.6 4380.7 7238.0 73.000 4.4000 22.000
4080.0 443.00 476.00 32.771 2821.6 4417.9 7239.6 81.000 4.6000 23.000
4200.0 435.00 480.00 32.420 2792.8 4455.0 7245.3 85.000 4.6000 23.000
4320.0 427.00 485.00 32.080 2769.2 4501.4 7265.5 88.000 4.6000 23.000
4440.0 415.00 490.00 31.770 2722.2 4547.8 7284.2 95.000 4.6000 23.000
4560.0 407.00 495.00 31.480 2706.4 4594.2 7309.7 98.000 4.6000 23.000
4680.0 395.00 502.00 31.216 2682.5 4640.6 7321.6 104.00 4.8000 24.000
4800.0 389.00 503.00 30.970 2651.0 4668.5 7321.7 108.00 4.8000 24.000
4920.0 374.00 512.00 30.753 2609.6 4752.0 7366.7 114.00 4.8000 24.000
5040.0 364.00 519.00 30.556 2579.7 4817.0 7401.9 117.00 5.0000 25.000
5160.0 353.00 524.00 30.377 2553.7 4863.4 7412.3 123.00 5.0000 25.000
5280.0 344.00 527.00 30.228 2520.2 4891.2 7419.6 129.00 5.0000 25.000
5400.0 334.00 537.00 30.094 2507.7 4974.7 7486.6 129.00 5.0000 25.000
5520.0 328.00 538.00 29.970 2494.9 4993.3 7481.1 134.00 5.0000 25.000
5640.0 316.00 551.00 29.860 2466.5 5114.0 7583.3 133.00 5.2000 26.000
5760.0 303.00 560.00 29.764 2427.2 5197.5 7631.4 137.00 5.2000 26.000
5880.0 293.00 571.00 29.672 2413.8 5299.6 7718.9 136.00 5.4000 27.000
6000.0 284.00 581.00 29.583 2399.4 5392.4 7802.4 135.00 5.4000 27.000
6120.0 273.00 591.00 29.490 2382.4 5475.9 7867.9 137.00 5.6000 28.000
6240.0 267.00 597.00 29.407 2363.7 5540.9 7901.1 136.00 5.6000 28.000
6360.0 257.00 606.00 29.341 2359.3 5624.4 7980.7 137.00 5.8000 29.000
6480.0 247.00 615.00 29.275 2329.0 5698.7 8025.7 138.00 5.8000 29.000
6600.0 236.00 629.00 29.207 2309.0 5837.9 8148.5 135.00 6.0000 30.000
6720.0 230.00 641.00 29.126 2315.0 5949.3 8259.3 130.00 6.0000 30.000
6840.0 217.00 650.00 29.052 2285.0 6032.8 8313.5 133.00 6.2000 31.000
6960.0 205.00 660.00 28.982 2248.7 6125.6 8378.7 135.00 6.2000 31.000
7080.0 195.00 670.00 28.936 2241.4 6218.4 8453.7 135.00 6.4000 32.000
7200.0 188.00 668.00 28.900 2201.8 6199.9 8407.6 144.00 6.2000 31.000
7320.0 179.00 675.00 28.887 2181.4 6264.8 8446.4 146.00 6.4000 32.000
7440.0 170.00 684.00 28.885 2161.8 6348.4 8510.2 146.00 6.4000 32.000
