#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T13:29+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 10.000 0.0000 44.620 40.353 0.0000 40.297 0.0000 0.0000 0.0000
240.00 10.000 0.0000 43.717 41.283 0.0000 40.931 0.0000 0.0000 0.0000
360.00 10.000 0.0000 42.813 40.972 0.0000 40.552 0.0000 0.0000 0.0000
480.00 10.000 0.0000 41.911 39.934 0.0000 40.129 0.0000 0.0000 0.0000
600.00 10.000 0.0000 41.008 39.806 0.0000 40.996 0.0000 0.0000 0.0000
720.00 10.000 0.0000 40.103 39.586 0.0000 40.461 0.0000 0.0000 0.0000
840.00 10.000 0.0000 39.200 40.241 0.0000 40.388 0.0000 0.0000 0.0000
960.00 10.000 0.0000 38.299 40.141 0.0000 39.893 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 37.393 41.218 0.0000 41.134 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 36.493 40.644 0.0000 40.049 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 35.589 39.527 0.0000 38.993 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 34.689 40.156 0.0000 40.081 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 33.785 39.669 0.0000 40.883 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 32.883 40.503 0.0000 39.048 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 31.980 40.724 0.0000 40.037 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 31.078 39.976 0.0000 39.546 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 30.180 39.362 0.0000 40.586 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 29.277 41.121 0.0000 41.277 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 28.375 40.355 0.0000 41.126 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 27.472 40.402 0.0000 39.172 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 26.568 40.634 0.0000 40.054 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 25.665 40.005 0.0000 39.739 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 24.761 39.987 0.0000 40.139 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 23.857 40.036 0.0000 40.251 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 22.952 41.371 0.0000 40.898 0.0000 0.0000 0.0000
3120.0 9.0000 0.0000 22.135 36.879 0.0000 36.843 1.0000 0.0000 0.0000
3240.0 9.0000 0.0000 21.654 34.903 0.0000 35.616 1.0000 0.0000 0.0000
3360.0 9.0000 0.0000 21.179 35.825 0.0000 35.740 1.0000 0.0000 0.0000
3480.0 9.0000 0.0000 20.696 35.805 0.0000 35.700 1.0000 0.0000 0.0000
3600.0 8.0000 0.0000 20.493 32.939 0.0000 32.899 2.0000 0.0000 0.0000
3720.0 8.0000 0.0000 20.439 31.770 0.0000 31.637 2.0000 0.0000 0.0000
3840.0 8.0000 0.0000 20.382 32.640 0.0000 32.832 2.0000 0.0000 0.0000
3960.0 8.0000 0.0000 20.324 32.062 0.0000 32.047 2.0000 0.0000 0.0000
4080.0 8.0000 0.0000 20.269 31.389 0.0000 32.285 2.0000 0.0000 0.0000
4200.0 8.0000 0.0000 20.213 31.512 0.0000 32.357 2.0000 0.0000 0.0000
4320.0 7.0000 0.0000 20.315 27.958 0.0000 28.030 3.0000 0.0000 0.0000
4440.0 7.0000 0.0000 20.683 28.438 0.0000 27.357 3.0000 0.0000 0.0000
4560.0 6.0000 0.0000 21.340 24.730 0.0000 25.378 4.0000 0.0000 0.0000
4680.0 6.0000 0.0000 22.133 24.186 0.0000 24.366 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 22.927 23.769 0.0000 23.425 4.0000 0.0000 0.0000
4920.0 6.0000 0.0000 23.719 23.851 0.0000 23.146 4.0000 0.0000 0.0000
5040.0 6.0000 0.0000 24.512 23.653 0.0000 24.112 4.0000 0.0000 0.0000
5160.0 6.0000 0.0000 25.303 24.466 0.0000 24.340 4.0000 0.0000 0.0000
5280.0 5.0000 0.0000 26.384 19.916 0.0000 20.239 5.0000 0.0000 0.0000
5400.0 5.0000 0.0000 27.599 20.264 0.0000 20.622 5.0000 0.0000 0.0000
5520.0 5.0000 0.0000 28.814 19.827 0.0000 19.475 5.0000 0.0000 0.0000
5640.0 6.0000 0.0000 30.030 20.652 0.0000 20.398 5.0000 0.0000 0.0000
5760.0 6.0000 0.0000 31.244 19.713 0.0000 20.116 5.0000 0.0000 0.0000
5880.0 6.0000 0.0000 32.460 19.842 0.0000 20.342 5.0000 0.0000 0.0000
6000.0 5.0000 0.0000 33.795 16.270 0.0000 16.420 6.0000 0.0000 0.0000
6120.0 6.0000 0.0000 35.347 20.849 0.0000 20.529 5.0000 0.0000 0.0000
6240.0 6.0000 0.0000 36.562 19.974 0.0000 19.635 5.0000 0.0000 0.0000
6360.0 6.0000 0.0000 37.778 19.958 0.0000 20.260 5.0000 0.0000 0.0000
6480.0 5.0000 0.0000 39.000 16.511 0.0000 16.157 6.0000 0.0000 0.0000
6600.0 5.0000 0.0000 40.639 16.072 0.0000 16.272 6.0000 0.0000 0.0000
6720.0 5.0000 0.0000 42.279 15.764 0.0000 15.394 6.0000 0.0000 0.0000
6840.0 6.0000 0.0000 43.917 16.030 0.0000 15.980 6.0000 0.0000 0.0000
6960.0 6.0000 0.0000 45.177 19.955 0.0000 19.971 5.0000 0.0000 0.0000
7080.0 7.0000 0.0000 46.373 23.942 0.0000 20.477 4.0000 0.0000 0.0000
7200.0 6.0000 0.0000 47.253 20.222 0.0000 20.508 5.0000 0.0000 0.0000
