#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T00:03+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 55.200 20.236 0.0000 20.288 0.0000 0.0000 0.0000
240.01 10.000 0.0000 54.750 19.833 0.0000 20.214 0.0000 0.0000 0.0000
360.01 10.000 0.0000 54.299 20.335 0.0000 20.695 0.0000 0.0000 0.0000
480.01 10.000 0.0000 53.848 19.636 0.0000 20.362 0.0000 0.0000 0.0000
600.01 10.000 0.0000 53.397 19.930 0.0000 19.671 0.0000 0.0000 0.0000
720.01 10.000 0.0000 52.945 20.305 0.0000 20.654 0.0000 0.0000 0.0000
840.01 10.000 0.0000 52.494 20.267 0.0000 19.954 0.0000 0.0000 0.0000
960.01 10.000 0.0000 52.042 20.695 0.0000 19.734 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 51.589 20.165 0.0000 19.948 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 51.138 19.690 0.0000 20.118 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 50.687 19.959 0.0000 20.281 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 50.235 20.377 0.0000 20.365 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 49.783 19.965 0.0000 20.123 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 49.332 20.276 0.0000 19.906 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 48.879 19.730 0.0000 19.901 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 48.428 20.132 0.0000 19.913 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 47.975 20.058 0.0000 20.543 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 47.523 20.134 0.0000 20.165 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 47.071 20.623 0.0000 20.154 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 46.621 19.825 0.0000 19.942 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 46.171 19.841 0.0000 20.139 0.0000 0.0000 0.0000
2640.0 9.0000 0.0000 45.929 17.990 0.0000 17.334 1.0000 0.0000 0.0000
2760.0 9.0000 0.0000 45.855 18.203 0.0000 18.161 1.0000 0.0000 0.0000
2880.0 9.0000 0.0000 45.783 17.833 0.0000 18.067 1.0000 0.0000 0.0000
3000.0 9.0000 0.0000 45.709 17.819 0.0000 17.785 1.0000 0.0000 0.0000
3120.0 9.0000 0.0000 45.638 18.333 0.0000 17.929 1.0000 0.0000 0.0000
3240.0 9.0000 0.0000 45.564 18.485 0.0000 18.123 1.0000 0.0000 0.0000
3360.0 9.0000 0.0000 45.491 17.679 0.0000 17.879 1.0000 0.0000 0.0000
3480.0 9.0000 0.0000 45.419 18.508 0.0000 18.254 1.0000 0.0000 0.0000
3600.0 9.0000 0.0000 45.344 18.275 0.0000 18.238 1.0000 0.0000 0.0000
3720.0 9.0000 0.0000 45.272 18.144 0.0000 17.901 1.0000 0.0000 0.0000
3840.0 9.0000 0.0000 45.199 17.912 0.0000 18.366 1.0000 0.0000 0.0000
3960.0 9.0000 0.0000 45.125 17.992 0.0000 18.144 1.0000 0.0000 0.0000
4080.0 9.0000 0.0000 45.053 18.033 0.0000 18.397 1.0000 0.0000 0.0000
4200.0 9.0000 0.0000 44.980 18.110 0.0000 18.059 1.0000 0.0000 0.0000
4320.0 9.0000 0.0000 44.906 18.575 0.0000 18.285 1.0000 0.0000 0.0000
4440.0 9.0000 0.0000 44.833 17.911 0.0000 18.441 1.0000 0.0000 0.0000
4560.0 9.0000 0.0000 44.760 18.329 0.0000 18.317 1.0000 0.0000 0.0000
4680.0 9.0000 0.0000 44.688 18.294 0.0000 18.402 1.0000 0.0000 0.0000
4800.0 9.0000 0.0000 44.615 18.229 0.0000 18.231 1.0000 0.0000 0.0000
4920.0 9.0000 0.0000 44.542 18.065 0.0000 18.742 1.0000 0.0000 0.0000
5040.0 10.000 0.0000 44.468 18.692 0.0000 18.615 1.0000 0.0000 0.0000
5160.0 10.000 0.0000 44.396 18.603 0.0000 18.396 1.0000 0.0000 0.0000
5280.0 10.000 0.0000 44.324 17.926 0.0000 17.991 1.0000 0.0000 0.0000
5400.0 10.000 0.0000 44.251 17.886 0.0000 17.795 1.0000 0.0000 0.0000
5520.0 9.0000 0.0000 44.354 16.135 0.0000 15.930 2.0000 0.0000 0.0000
5640.0 9.0000 0.0000 44.572 18.403 0.0000 17.754 1.0000 0.0000 0.0000
5760.0 9.0000 0.0000 44.500 17.934 0.0000 18.003 1.0000 0.0000 0.0000
5880.0 9.0000 0.0000 44.426 17.531 0.0000 17.950 1.0000 0.0000 0.0000
6000.0 9.0000 0.0000 44.354 18.330 0.0000 18.251 1.0000 0.0000 0.0000
6120.0 9.0000 0.0000 44.281 17.791 0.0000 17.681 1.0000 0.0000 0.0000
6240.0 9.0000 0.0000 44.209 18.252 0.0000 17.602 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 44.137 18.318 0.0000 17.673 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 44.064 18.175 0.0000 18.268 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 43.991 18.230 0.0000 17.986 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 43.919 17.491 0.0000 18.330 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 43.846 18.323 0.0000 17.759 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 43.773 18.054 0.0000 17.920 1.0000 0.0000 0.0000
7080.0 9.0000 0.0000 43.699 18.471 0.0000 18.190 1.0000 0.0000 0.0000
7200.0 9.0000 0.0000 43.626 18.036 0.0000 18.400 1.0000 0.0000 0.0000
