#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T12:58+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 53.854 79.462 0.0000 79.383 0.0000 0.0000 0.0000
240.01 10.000 0.0000 52.050 81.738 0.0000 81.838 0.0000 0.0000 0.0000
360.01 10.000 0.0000 50.244 81.016 0.0000 82.721 0.0000 0.0000 0.0000
480.01 10.000 0.0000 48.439 81.580 0.0000 80.992 0.0000 0.0000 0.0000
600.01 10.000 0.0000 46.632 80.185 0.0000 81.704 0.0000 0.0000 0.0000
720.01 9.0000 0.0000 45.148 71.563 0.0000 72.717 1.0000 0.0000 0.0000
840.01 9.0000 0.0000 43.854 72.116 0.0000 71.584 1.0000 0.0000 0.0000
960.01 9.0000 0.0000 42.565 71.274 0.0000 72.947 1.0000 0.0000 0.0000
1080.0 9.0000 0.0000 41.277 72.006 0.0000 71.801 1.0000 0.0000 0.0000
1200.0 9.0000 0.0000 39.985 74.465 0.0000 72.746 1.0000 0.0000 0.0000
1320.0 9.0000 0.0000 38.689 73.779 0.0000 72.069 1.0000 0.0000 0.0000
1440.0 8.0000 0.0000 37.711 63.881 0.0000 62.758 2.0000 0.0000 0.0000
1560.0 8.0000 0.0000 36.935 64.075 0.0000 65.691 2.0000 0.0000 0.0000
1680.0 8.0000 0.0000 36.162 63.751 0.0000 63.186 2.0000 0.0000 0.0000
1800.0 8.0000 0.0000 35.381 64.127 0.0000 63.281 2.0000 0.0000 0.0000
1920.0 8.0000 0.0000 34.604 64.553 0.0000 64.553 2.0000 0.0000 0.0000
2040.0 7.0000 0.0000 33.986 56.077 0.0000 56.517 3.0000 0.0000 0.0000
2160.0 7.0000 0.0000 33.722 56.433 0.0000 57.033 3.0000 0.0000 0.0000
2280.0 7.0000 0.0000 33.461 57.920 0.0000 57.278 3.0000 0.0000 0.0000
2400.0 7.0000 0.0000 33.197 56.518 0.0000 56.948 3.0000 0.0000 0.0000
2520.0 7.0000 0.0000 32.933 56.507 0.0000 55.887 3.0000 0.0000 0.0000
2640.0 7.0000 0.0000 32.668 55.532 0.0000 57.495 3.0000 0.0000 0.0000
2760.0 7.0000 0.0000 32.405 56.214 0.0000 55.819 3.0000 0.0000 0.0000
2880.0 7.0000 0.0000 32.141 55.656 0.0000 56.686 3.0000 0.0000 0.0000
3000.0 7.0000 0.0000 31.877 57.213 0.0000 56.238 3.0000 0.0000 0.0000
3120.0 8.0000 0.0000 31.611 56.847 0.0000 56.471 3.0000 0.0000 0.0000
3240.0 8.0000 0.0000 31.348 54.659 0.0000 55.433 3.0000 0.0000 0.0000
3360.0 7.0000 0.0000 31.393 48.353 0.0000 47.893 4.0000 0.0000 0.0000
3480.0 6.0000 0.0000 31.913 39.051 0.0000 40.202 5.0000 0.0000 0.0000
3600.0 6.0000 0.0000 32.679 39.723 0.0000 39.041 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 33.624 40.898 0.0000 40.563 5.0000 0.0000 0.0000
3840.0 6.0000 0.0000 34.390 39.675 0.0000 39.644 5.0000 0.0000 0.0000
3960.0 6.0000 0.0000 35.152 41.217 0.0000 41.982 5.0000 0.0000 0.0000
4080.0 6.0000 0.0000 35.915 40.522 0.0000 40.242 5.0000 0.0000 0.0000
4200.0 6.0000 0.0000 36.677 40.021 0.0000 38.921 5.0000 0.0000 0.0000
4320.0 6.0000 0.0000 37.440 39.991 0.0000 41.664 5.0000 0.0000 0.0000
4440.0 6.0000 0.0000 38.155 49.682 0.0000 48.777 4.0000 0.0000 0.0000
4560.0 7.0000 0.0000 38.409 48.649 0.0000 48.203 4.0000 0.0000 0.0000
4680.0 7.0000 0.0000 38.658 49.247 0.0000 47.963 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 39.361 40.712 0.0000 39.471 5.0000 0.0000 0.0000
4920.0 6.0000 0.0000 40.126 40.777 0.0000 40.435 5.0000 0.0000 0.0000
5040.0 6.0000 0.0000 40.893 40.066 0.0000 40.510 5.0000 0.0000 0.0000
5160.0 5.0000 0.0000 41.985 33.108 0.0000 32.839 6.0000 0.0000 0.0000
5280.0 4.0000 0.0000 43.650 24.077 0.0000 23.421 7.0000 0.0000 0.0000
5400.0 4.0000 0.0000 45.442 24.813 0.0000 24.121 7.0000 0.0000 0.0000
5520.0 4.0000 0.0000 46.831 31.497 0.0000 32.796 6.0000 0.0000 0.0000
5640.0 4.0000 0.0000 48.110 30.794 0.0000 31.116 6.0000 0.0000 0.0000
5760.0 5.0000 0.0000 49.392 31.318 0.0000 31.690 6.0000 0.0000 0.0000
5880.0 4.0000 0.0000 50.670 32.975 0.0000 32.068 6.0000 0.0000 0.0000
6000.0 6.0000 0.0000 51.903 39.517 0.0000 40.086 5.0000 0.0000 0.0000
6120.0 7.0000 0.0000 52.669 40.637 0.0000 39.426 5.0000 0.0000 0.0000
6240.0 7.0000 0.0000 53.432 40.440 0.0000 41.024 5.0000 0.0000 0.0000
6360.0 6.0000 0.0000 54.290 31.547 0.0000 31.922 6.0000 0.0000 0.0000
6480.0 6.0000 0.0000 55.565 31.530 0.0000 31.438 6.0000 0.0000 0.0000
6600.0 6.0000 0.0000 56.680 41.140 0.0000 40.753 5.0000 0.0000 0.0000
6720.0 6.0000 0.0000 57.441 41.270 0.0000 40.990 5.0000 0.0000 0.0000
6840.0 6.0000 0.0000 58.205 40.702 0.0000 40.091 5.0000 0.0000 0.0000
6960.0 7.0000 0.0000 58.696 47.374 0.0000 47.718 4.0000 0.0000 0.0000
7080.0 7.0000 0.0000 58.849 55.310 0.0000 54.811 3.0000 0.0000 0.0000
7200.0 7.0000 0.0000 58.580 56.764 0.0000 57.084 3.0000 0.0000 0.0000
