#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:52+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 57.753 1269.6 0.0000 1272.2 0.0000 0.0000 0.0000
240.00 316.00 0.0000 56.850 1275.2 0.0000 1273.4 0.0000 0.0000 0.0000
360.00 316.00 0.0000 55.948 1267.2 0.0000 1267.9 0.0000 0.0000 0.0000
480.00 316.00 0.0000 55.045 1272.0 0.0000 1276.1 0.0000 0.0000 0.0000
600.00 316.00 0.0000 54.142 1271.9 0.0000 1269.1 0.0000 0.0000 0.0000
720.00 316.00 0.0000 53.240 1270.7 0.0000 1268.8 0.0000 0.0000 0.0000
840.00 316.00 0.0000 52.337 1271.0 0.0000 1269.6 0.0000 0.0000 0.0000
960.00 316.00 0.0000 51.435 1271.6 0.0000 1271.1 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 50.532 1274.9 0.0000 1270.9 0.0000 0.0000 0.0000
1200.0 315.00 0.0000 49.634 1269.8 0.0000 1265.8 1.0000 0.0000 0.0000
1320.0 315.00 0.0000 48.744 1268.1 0.0000 1265.6 1.0000 0.0000 0.0000
1440.0 311.00 0.0000 47.891 1246.8 0.0000 1247.6 5.0000 0.0000 0.0000
1560.0 309.00 0.0000 47.066 1242.4 0.0000 1242.4 7.0000 0.0000 0.0000
1680.0 307.00 0.0000 46.273 1232.5 0.0000 1238.4 9.0000 0.0000 0.0000
1800.0 305.00 0.0000 45.507 1223.1 0.0000 1226.6 11.000 0.0000 0.0000
1920.0 301.00 0.0000 44.770 1207.9 0.0000 1211.3 15.000 0.0000 0.0000
2040.0 297.00 0.0000 44.104 1197.6 0.0000 1193.3 19.000 0.0000 0.0000
2160.0 295.00 0.0000 43.468 1184.8 0.0000 1182.5 21.000 0.0000 0.0000
2280.0 292.00 0.0000 42.873 1173.5 0.0000 1173.4 24.000 0.0000 0.0000
2400.0 289.00 0.0000 42.316 1163.7 0.0000 1163.3 27.000 0.0000 0.0000
2520.0 287.00 0.0000 41.795 1151.0 0.0000 1156.4 29.000 0.0000 0.0000
2640.0 284.00 0.0000 41.314 1141.6 0.0000 1145.1 32.000 0.0000 0.0000
