#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:44+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 52.753 716.36 4640.6 5355.9 0.0000 4.8000 24.000
240.00 69.000 31.000 51.176 690.16 5754.4 6449.3 0.0000 5.8000 29.000
360.00 67.000 33.000 49.641 685.60 6125.6 6806.3 0.0000 6.2000 31.000
480.00 65.000 35.000 48.118 670.17 6496.9 7168.3 0.0000 6.6000 33.000
600.00 63.000 37.000 46.614 667.68 6868.1 7531.4 0.0000 7.0000 35.000
720.00 62.000 38.000 45.117 664.13 7053.8 7720.7 0.0000 7.2000 36.000
840.00 60.000 40.000 43.641 657.31 7425.0 8080.9 0.0000 7.6000 38.000
960.00 59.000 41.000 42.176 650.52 7610.6 8265.9 0.0000 7.8000 39.000
1080.0 59.000 41.000 40.711 661.29 7610.6 8263.5 0.0000 7.8000 39.000
1200.0 57.000 43.000 39.255 640.01 7981.9 8628.2 0.0000 8.0000 40.000
1320.0 53.000 46.000 37.854 627.53 8538.8 9163.1 1.0000 8.6000 43.000
1440.0 52.000 47.000 36.489 619.20 8724.4 9344.2 1.0000 8.8000 44.000
1560.0 48.000 50.000 35.147 602.71 9281.3 9879.4 2.0000 9.4000 47.000
1680.0 47.000 50.000 33.898 589.45 9281.3 9881.3 3.0000 9.4000 47.000
1800.0 44.000 51.000 32.727 574.67 9466.9 10041 5.0000 9.6000 48.000
1920.0 40.000 54.000 31.626 560.49 10024 10584 6.0000 10.200 51.000
2040.0 39.000 55.000 30.581 556.70 10209 10764 6.0000 10.400 52.000
2160.0 36.000 58.000 29.559 540.68 10766 11311 6.0000 10.800 54.000
2280.0 33.000 61.000 28.557 530.35 11323 11854 6.0000 11.400 57.000
2400.0 31.000 61.000 27.626 513.09 11323 11835 8.0000 11.400 57.000
2520.0 31.000 60.000 26.770 513.09 11138 11652 9.0000 11.200 56.000
2640.0 31.000 59.000 25.955 507.98 10952 11458 10.000 11.000 55.000
2760.0 31.000 57.000 25.208 496.47 10581 11079 12.000 10.600 53.000
2880.0 31.000 55.000 24.522 481.29 10209 10700 14.000 10.400 52.000
3000.0 27.000 58.000 23.917 468.17 10766 11237 15.000 10.800 54.000
3120.0 26.000 57.000 23.404 455.60 10581 11033 17.000 10.600 53.000
3240.0 26.000 53.000 23.043 437.74 9838.1 10276 21.000 10.000 50.000
3360.0 24.000 54.000 22.805 432.90 10024 10458 22.000 10.200 51.000
3480.0 22.000 56.000 22.595 421.80 10395 10813 22.000 10.400 52.000
3600.0 20.000 56.000 22.435 406.29 10395 10796 24.000 10.400 52.000
3720.0 17.000 58.000 22.373 384.93 10766 11154 25.000 10.800 54.000
3840.0 15.000 55.000 22.430 358.57 10209 10568 30.000 10.400 52.000
3960.0 13.000 56.000 22.651 345.26 10395 10737 31.000 10.400 52.000
4080.0 13.000 57.000 22.933 340.76 10581 10917 32.000 10.600 53.000
4200.0 13.000 54.000 23.328 321.89 10024 10342 35.000 10.200 51.000
4320.0 13.000 55.000 23.795 317.40 10209 10530 35.000 10.400 52.000
4440.0 10.000 56.000 24.335 286.10 10395 10681 38.000 10.400 52.000
4560.0 8.0000 57.000 24.979 284.52 10581 10859 39.000 10.600 53.000
4680.0 5.0000 57.000 25.672 264.39 10581 10848 41.000 10.600 53.000
4800.0 6.0000 57.000 26.448 261.07 10581 10841 41.000 10.600 53.000
4920.0 8.0000 53.000 27.265 253.22 9838.1 10093 44.000 10.000 50.000
5040.0 8.0000 51.000 28.157 260.28 9466.9 9727.6 44.000 9.6000 48.000
5160.0 10.000 48.000 29.049 263.55 8910.0 9172.8 45.000 9.0000 45.000
5280.0 11.000 45.000 30.018 250.17 8353.1 8602.7 48.000 8.4000 42.000
5400.0 13.000 43.000 31.048 250.39 7981.9 8232.9 49.000 8.0000 40.000
5520.0 15.000 40.000 32.148 241.01 7425.0 7664.0 52.000 7.6000 38.000
5640.0 18.000 39.000 33.344 242.02 7239.4 7480.4 52.000 7.4000 37.000
5760.0 21.000 36.000 34.539 243.76 6682.5 6926.0 53.000 6.8000 34.000
5880.0 22.000 35.000 35.779 238.17 6496.9 6733.5 54.000 6.6000 33.000
6000.0 23.000 33.000 37.048 239.76 6125.6 6361.7 55.000 6.2000 31.000
6120.0 25.000 32.000 38.308 257.96 5940.0 6198.7 53.000 6.0000 30.000
6240.0 25.000 32.000 39.444 268.62 5940.0 6205.3 52.000 6.0000 30.000
6360.0 30.000 31.000 40.548 283.79 5754.4 6041.0 50.000 5.8000 29.000
6480.0 31.000 31.000 41.509 307.38 5754.4 6057.6 48.000 5.8000 29.000
6600.0 32.000 28.000 42.443 310.22 5197.5 5505.5 49.000 5.2000 26.000
6720.0 35.000 28.000 43.348 317.11 5197.5 5512.7 48.000 5.2000 26.000
6840.0 37.000 27.000 44.245 306.37 5011.9 5322.3 49.000 5.2000 26.000
6960.0 38.000 25.000 45.158 317.69 4640.6 4957.4 50.000 4.8000 24.000
7080.0 40.000 22.000 46.141 301.95 4083.8 4384.9 52.000 4.2000 21.000
7200.0 41.000 19.000 47.186 304.31 3526.9 3832.1 52.000 3.6000 18.000
7320.0 43.000 20.000 48.150 336.84 3712.5 4051.8 49.000 3.8000 19.000
7440.0 45.000 20.000 49.017 348.93 3712.5 4060.3 48.000 3.8000 19.000
7560.0 47.000 16.000 49.826 361.08 2970.0 3330.2 48.000 3.0000 15.000
7680.0 50.000 15.000 50.559 369.56 2784.4 3156.6 47.000 2.8000 14.000
7800.0 52.000 15.000 51.251 379.78 2784.4 3160.2 46.000 2.8000 14.000
7920.0 51.000 15.000 51.908 378.51 2784.4 3161.9 46.000 2.8000 14.000
