#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T09:37+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 55.410 100.20 0.0000 100.81 0.0000 0.0000 0.0000
240.00 100.00 0.0000 55.184 100.52 0.0000 100.16 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.959 100.54 0.0000 99.973 0.0000 0.0000 0.0000
480.00 100.00 0.0000 54.733 100.75 0.0000 100.41 0.0000 0.0000 0.0000
600.00 100.00 0.0000 54.507 100.04 0.0000 99.827 0.0000 0.0000 0.0000
720.00 100.00 0.0000 54.281 100.46 0.0000 100.26 0.0000 0.0000 0.0000
840.00 100.00 0.0000 54.056 100.59 0.0000 100.41 0.0000 0.0000 0.0000
960.00 100.00 0.0000 53.830 100.70 0.0000 100.70 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 53.604 100.14 0.0000 100.61 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 53.378 100.31 0.0000 100.70 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 53.153 100.49 0.0000 100.53 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 52.927 100.45 0.0000 101.28 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 52.701 101.33 0.0000 101.31 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 52.475 100.65 0.0000 100.18 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 52.250 100.93 0.0000 100.77 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 52.024 99.803 0.0000 99.845 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 51.798 100.24 0.0000 100.75 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 51.573 99.937 0.0000 100.33 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 51.347 100.79 0.0000 100.40 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 51.121 101.03 0.0000 100.61 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 50.896 100.92 0.0000 100.80 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 50.670 101.25 0.0000 101.20 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 50.444 100.63 0.0000 100.38 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 50.219 100.21 0.0000 100.20 0.0000 0.0000 0.0000
3000.0 100.00 0.0000 49.993 100.07 0.0000 100.09 0.0000 0.0000 0.0000
3120.0 100.00 0.0000 49.767 100.74 0.0000 100.91 0.0000 0.0000 0.0000
3240.0 100.00 0.0000 49.542 100.34 0.0000 100.39 0.0000 0.0000 0.0000
3360.0 100.00 0.0000 49.316 100.70 0.0000 100.37 0.0000 0.0000 0.0000
3480.0 100.00 0.0000 49.091 100.16 0.0000 100.04 0.0000 0.0000 0.0000
3600.0 100.00 0.0000 48.865 99.881 0.0000 100.37 0.0000 0.0000 0.0000
3720.0 100.00 0.0000 48.639 100.11 0.0000 100.51 0.0000 0.0000 0.0000
3840.0 100.00 0.0000 48.414 101.00 0.0000 101.29 0.0000 0.0000 0.0000
3960.0 100.00 0.0000 48.188 100.25 0.0000 100.62 0.0000 0.0000 0.0000
4080.0 100.00 0.0000 47.962 100.30 0.0000 101.30 0.0000 0.0000 0.0000
4200.0 100.00 0.0000 47.736 100.61 0.0000 101.13 0.0000 0.0000 0.0000
4320.0 100.00 0.0000 47.510 100.07 0.0000 100.52 0.0000 0.0000 0.0000
4440.0 100.00 0.0000 47.284 101.29 0.0000 100.91 0.0000 0.0000 0.0000
4560.0 100.00 0.0000 47.058 100.38 0.0000 101.02 0.0000 0.0000 0.0000
4680.0 100.00 0.0000 46.833 100.52 0.0000 100.57 0.0000 0.0000 0.0000
4800.0 100.00 0.0000 46.607 100.57 0.0000 100.62 0.0000 0.0000 0.0000
4920.0 100.00 0.0000 46.381 100.55 0.0000 100.99 0.0000 0.0000 0.0000
5040.0 100.00 0.0000 46.156 100.90 0.0000 100.51 0.0000 0.0000 0.0000
5160.0 100.00 0.0000 45.930 100.72 0.0000 101.00 0.0000 0.0000 0.0000
5280.0 100.00 0.0000 45.704 100.62 0.0000 100.39 0.0000 0.0000 0.0000
5400.0 100.00 0.0000 45.479 100.95 0.0000 100.58 0.0000 0.0000 0.0000
5520.0 100.00 0.0000 45.253 100.68 0.0000 100.78 0.0000 0.0000 0.0000
5640.0 100.00 0.0000 45.027 100.47 0.0000 100.14 0.0000 0.0000 0.0000
5760.0 100.00 0.0000 44.802 100.88 0.0000 100.58 0.0000 0.0000 0.0000
5880.0 99.000 0.0000 44.578 99.991 0.0000 99.632 1.0000 0.0000 0.0000
6000.0 99.000 0.0000 44.388 99.791 0.0000 99.849 1.0000 0.0000 0.0000
6120.0 99.000 0.0000 44.197 100.33 0.0000 100.42 1.0000 0.0000 0.0000
6240.0 99.000 0.0000 44.007 99.567 0.0000 99.479 1.0000 0.0000 0.0000
6360.0 99.000 0.0000 43.817 100.16 0.0000 99.985 1.0000 0.0000 0.0000
6480.0 98.000 0.0000 43.633 98.763 0.0000 99.264 2.0000 0.0000 0.0000
6600.0 98.000 0.0000 43.479 98.001 0.0000 97.734 2.0000 0.0000 0.0000
6720.0 98.000 0.0000 43.324 98.392 0.0000 98.060 2.0000 0.0000 0.0000
6840.0 97.000 0.0000 43.188 97.427 0.0000 98.028 3.0000 0.0000 0.0000
6960.0 97.000 0.0000 43.069 97.596 0.0000 96.990 3.0000 0.0000 0.0000
7080.0 97.000 0.0000 42.950 97.856 0.0000 97.884 3.0000 0.0000 0.0000
7200.0 97.000 0.0000 42.831 97.223 0.0000 97.640 3.0000 0.0000 0.0000
7320.0 97.000 0.0000 42.713 96.825 0.0000 97.239 3.0000 0.0000 0.0000
