#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:19+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 782.0 218.0 54.577 1806.5 10117 11921 0.0 1000.0 166.58 0.16658 10.200 51.000
240.00 777.0 223.0 54.171 1802.7 10349 12155 0.0 1000.0 334.58 0.33458 10.400 52.000
360.00 772.0 228.0 53.767 1801.3 10581 12379 0.0 1000.0 502.58 0.50258 10.600 53.000
480.00 767.0 233.0 53.363 1789.2 10813 12606 0.0 1000.0 670.58 0.67058 11.000 55.000
600.00 758.0 242.0 52.961 1785.6 11230 13019 0.0 1000.0 838.58 0.83858 11.400 57.000
720.00 756.0 244.0 52.560 1788.3 11323 13107 0.0 1000.0 1006.6 1.0066 11.400 57.000
840.00 749.0 251.0 52.161 1785.9 11648 13434 0.0 1000.0 1174.6 1.1746 11.800 59.000
960.00 745.0 255.0 51.762 1773.5 11834 13608 0.0 1000.0 1342.6 1.3426 12.000 60.000
1080.0 738.0 262.0 51.364 1766.0 12158 13924 0.0 1000.0 1510.6 1.5106 12.200 61.000
1200.0 733.0 267.0 50.968 1760.8 12390 14151 0.0 1000.0 1678.6 1.6786 12.400 62.000
1320.0 726.0 274.0 50.573 1753.8 12715 14471 0.0 1000.0 1846.6 1.8466 12.800 64.000
1440.0 718.0 282.0 50.179 1750.5 13087 14836 0.0 1000.0 2014.6 2.0146 13.200 66.000
1560.0 713.0 287.0 49.787 1743.0 13319 15061 0.0 1000.0 2182.6 2.1826 13.400 67.000
1680.0 709.0 291.0 49.396 1740.7 13504 15249 0.0 1000.0 2350.6 2.3506 13.600 68.000
1800.0 707.0 293.0 49.005 1735.7 13597 15335 0.0 1000.0 2518.6 2.5186 13.600 68.000
1920.0 705.0 295.0 48.615 1736.7 13690 15424 0.0 1000.0 2686.6 2.6866 13.800 69.000
2040.0 703.0 297.0 48.225 1737.4 13783 15517 0.0 1000.0 2854.6 2.8546 13.800 69.000
2160.0 696.0 304.0 47.837 1727.0 14108 15838 0.0 1000.0 3022.6 3.0226 14.200 71.000
2280.0 693.0 307.0 47.449 1722.3 14247 15969 0.0 1000.0 3190.6 3.1906 14.400 72.000
2400.0 687.0 313.0 47.062 1719.3 14525 16251 0.0 1000.0 3358.6 3.3586 14.600 73.000
2520.0 681.0 319.0 46.676 1718.9 14757 16472 0.0 1000.0 3526.6 3.5266 14.800 74.000
2640.0 680.0 320.0 46.291 1709.8 14850 16561 0.0 1000.0 3694.6 3.6946 15.000 75.000
2760.0 672.0 328.0 45.908 1709.9 15221 16929 0.0 1000.0 3862.6 3.8626 15.400 77.000
2880.0 669.0 331.0 45.525 1710.9 15360 17066 0.0 1000.0 4030.6 4.0306 15.400 77.000
3000.0 669.0 331.0 45.142 1701.7 15360 17062 0.0 1000.0 4198.6 4.1986 15.400 77.000
3120.0 664.0 336.0 44.760 1696.5 15593 17295 0.0 1000.0 4366.6 4.3666 15.600 78.000
3240.0 657.0 343.0 44.380 1696.7 15871 17562 0.0 1000.0 4534.6 4.5346 16.000 80.000
3360.0 649.0 351.0 44.001 1687.1 16289 17973 0.0 1000.0 4702.6 4.7026 16.400 82.000
3480.0 644.0 356.0 43.623 1679.5 16521 18205 0.0 1000.0 4870.6 4.8706 16.600 83.000
3600.0 642.0 358.0 43.246 1675.3 16613 18290 0.0 1000.0 5038.6 5.0386 16.800 84.000
3720.0 639.0 361.0 42.869 1673.3 16753 18429 0.0 1000.0 5206.6 5.2066 16.800 84.000
3840.0 633.0 367.0 42.494 1668.0 17031 18701 0.0 1000.0 5374.6 5.3746 17.200 86.000
3960.0 629.0 371.0 42.119 1669.4 17217 18884 0.0 1000.0 5542.6 5.5426 17.400 87.000
4080.0 622.0 378.0 41.746 1660.9 17542 19203 0.0 1000.0 5710.6 5.7106 17.600 88.000
4200.0 616.0 384.0 41.374 1655.9 17820 19478 0.0 1000.0 5878.6 5.8786 18.000 90.000
4320.0 610.0 390.0 41.003 1647.2 18098 19747 0.0 1000.0 6046.6 6.0466 18.200 91.000
4440.0 604.0 396.0 40.636 1641.8 18284 19925 2.0 998.0 6214.4 6.2144 18.400 92.000
4560.0 597.0 403.0 40.275 1637.6 18609 20245 2.0 998.0 6382.1 6.3821 18.800 94.000
4680.0 592.0 408.0 39.915 1631.5 18841 20472 2.0 998.0 6549.8 6.5498 19.000 95.000
4800.0 586.0 414.0 39.556 1625.2 19119 20747 2.0 998.0 6717.4 6.7174 19.200 96.000
4920.0 583.0 417.0 39.199 1620.3 19212 20831 2.0 998.0 6885.1 6.8851 19.400 97.000
5040.0 576.0 424.0 38.842 1612.9 19583 21196 2.0 998.0 7052.8 7.0528 19.600 98.000
5160.0 571.0 429.0 38.486 1610.9 19815 21424 2.0 998.0 7220.4 7.2204 20.000 100.00
5280.0 566.0 434.0 38.133 1607.3 19955 21562 3.0 997.0 7388.0 7.3880 20.000 100.00
5400.0 558.0 442.0 37.784 1599.0 20372 21971 3.0 997.0 7555.5 7.5555 20.400 102.00
5520.0 549.0 451.0 37.436 1584.6 20744 22330 3.0 997.0 7723.0 7.7230 20.800 104.00
5640.0 544.0 456.0 37.091 1572.3 20697 22275 3.0 997.0 7889.7 7.8897 20.800 104.00
5760.0 537.0 463.0 36.748 1570.9 20976 22547 3.0 997.0 8056.0 8.0560 21.000 105.00
5880.0 532.0 468.0 36.406 1561.4 21208 22774 3.0 997.0 8222.1 8.2221 21.400 107.00
6000.0 528.0 472.0 36.066 1559.4 21393 22954 3.0 997.0 8388.3 8.3883 21.400 107.00
6120.0 523.0 477.0 35.726 1551.3 21486 23035 3.0 997.0 8554.3 8.5543 21.600 108.00
6240.0 518.0 482.0 35.388 1546.3 21672 23222 3.0 997.0 8720.0 8.7200 21.800 109.00
6360.0 514.0 486.0 35.057 1544.4 21765 23313 6.0 994.0 8885.3 8.8853 21.800 109.00
6480.0 506.0 494.0 34.734 1534.9 22043 23578 7.0 993.0 9050.3 9.0503 22.200 111.00
6600.0 500.0 500.0 34.415 1525.9 22229 23750 8.0 992.0 9215.0 9.2150 22.400 112.00
6720.0 493.0 507.0 34.100 1510.5 22275 23785 8.0 992.0 9379.0 9.3790 22.400 112.00
6840.0 489.0 511.0 33.788 1503.4 22368 23870 8.0 992.0 9542.1 9.5421 22.400 112.00
6960.0 482.0 518.0 33.479 1495.5 22553 24049 9.0 991.0 9704.6 9.7046 22.600 113.00
7080.0 477.0 523.0 33.178 1485.3 22646 24134 11.0 989.0 9866.9 9.8669 22.800 114.00
7200.0 471.0 529.0 32.882 1483.8 22785 24271 11.0 989.0 10029 10.029 22.800 114.00
7320.0 468.0 532.0 32.587 1481.5 22878 24353 11.0 989.0 10190 10.190 23.000 115.00
7440.0 464.0 536.0 32.293 1462.3 22739 24204 11.0 989.0 10351 10.351 22.800 114.00
7560.0 462.0 538.0 32.004 1456.9 22739 24196 12.0 988.0 10511 10.511 22.800 114.00
7680.0 457.0 543.0 31.726 1450.0 22878 24326 16.0 984.0 10670 10.670 23.000 115.00
7800.0 455.0 545.0 31.453 1451.2 22832 24285 16.0 984.0 10830 10.830 23.000 115.00
7920.0 451.0 549.0 31.179 1447.6 22971 24416 15.0 985.0 10989 10.989 23.000 115.00
8040.0 442.0 558.0 30.910 1432.7 23342 24777 18.0 982.0 11147 11.147 23.400 117.00
8160.0 434.0 566.0 30.655 1426.6 23667 25098 21.0 979.0 11306 11.306 23.800 119.00
8280.0 428.0 572.0 30.408 1416.5 23574 24990 22.0 978.0 11464 11.464 23.600 118.00
8400.0 421.0 579.0 30.171 1403.2 23853 25259 24.0 976.0 11621 11.621 24.000 120.00
8520.0 418.0 582.0 29.937 1393.5 23760 25154 25.0 975.0 11778 11.778 23.800 119.00
8640.0 414.0 586.0 29.709 1384.7 23806 25194 27.0 973.0 11934 11.934 24.000 120.00
8760.0 406.0 594.0 29.493 1380.4 24085 25462 31.0 969.0 12089 12.089 24.200 121.00
8880.0 401.0 599.0 29.284 1367.4 24363 25739 30.0 970.0 12245 12.245 24.400 122.00
9000.0 395.0 605.0 29.078 1369.5 24410 25779 32.0 968.0 12400 12.400 24.600 123.00
9120.0 392.0 608.0 28.879 1354.9 24317 25672 33.0 967.0 12554 12.554 24.400 122.00
9240.0 386.0 614.0 28.691 1352.1 24595 25945 37.0 963.0 12708 12.708 24.600 123.00
9360.0 380.0 620.0 28.514 1339.8 24735 26075 38.0 962.0 12862 12.862 24.800 124.00
9480.0 376.0 624.0 28.346 1345.8 24920 26261 41.0 959.0 13015 13.015 25.000 125.00
9600.0 367.0 633.0 28.185 1327.6 25245 26573 40.0 960.0 13168 13.168 25.400 127.00
9720.0 362.0 638.0 28.025 1327.6 25477 26804 41.0 959.0 13321 13.321 25.600 128.00
9840.0 355.0 645.0 27.863 1312.5 25663 26975 39.0 961.0 13473 13.473 25.800 129.00
9960.0 352.0 648.0 27.708 1310.6 25663 26973 44.0 956.0 13625 13.625 25.800 129.00
10080 350.0 650.0 27.568 1295.4 25291 26585 47.0 953.0 13776 13.776 25.400 127.00
10200 341.0 659.0 27.444 1278.7 25431 26713 52.0 948.0 13925 13.925 25.600 128.00
10320 339.0 661.0 27.339 1271.2 25384 26656 57.0 943.0 14074 14.074 25.400 127.00
10440 334.0 666.0 27.248 1263.3 25570 26839 59.0 941.0 14222 14.222 25.600 128.00
10560 326.0 674.0 27.161 1263.4 26080 27342 58.0 942.0 14370 14.370 26.200 131.00
10680 318.0 682.0 27.073 1251.4 26359 27610 59.0 941.0 14518 14.518 26.400 132.00
10800 313.0 687.0 26.987 1246.2 26544 27789 59.0 941.0 14666 14.666 26.600 133.00
10920 309.0 691.0 26.909 1248.4 26776 28026 60.0 940.0 14814 14.814 26.800 134.00
11040 303.0 697.0 26.829 1232.7 26730 27967 60.0 940.0 14962 14.962 26.800 134.00
11160 296.0 704.0 26.757 1231.7 27008 28239 62.0 938.0 15109 15.109 27.200 136.00
11280 293.0 707.0 26.691 1223.5 27055 28273 63.0 937.0 15255 15.255 27.200 136.00
11400 288.0 712.0 26.633 1209.2 27101 28307 66.0 934.0 15402 15.402 27.200 136.00
11520 284.0 716.0 26.572 1213.1 27519 28734 61.0 939.0 15548 15.548 27.600 138.00
11640 281.0 719.0 26.512 1209.2 27705 28919 64.0 936.0 15694 15.694 27.800 139.00
11760 274.0 726.0 26.457 1200.9 27983 29183 66.0 934.0 15840 15.840 28.000 140.00
11880 266.0 734.0 26.409 1197.9 28493 29693 66.0 934.0 15986 15.986 28.600 143.00
12000 265.0 735.0 26.364 1198.4 28540 29738 68.0 932.0 16132 16.132 28.600 143.00
12120 252.0 748.0 26.323 1189.7 29282 30475 66.0 934.0 16279 16.279 29.400 147.00
12240 245.0 755.0 26.282 1189.3 29746 30932 68.0 932.0 16425 16.425 29.800 149.00
12360 241.0 759.0 26.242 1185.3 29978 31164 69.0 931.0 16573 16.573 30.000 150.00
