#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T15:52+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 53.857 79.324 0.0000 78.263 0.0000 0.0000 0.0000
240.01 10.000 0.0000 52.054 81.295 0.0000 81.766 0.0000 0.0000 0.0000
360.01 10.000 0.0000 50.248 80.857 0.0000 81.111 0.0000 0.0000 0.0000
480.01 10.000 0.0000 48.446 80.249 0.0000 80.948 0.0000 0.0000 0.0000
600.01 10.000 0.0000 46.638 81.403 0.0000 79.991 0.0000 0.0000 0.0000
720.01 9.0000 0.0000 45.154 73.454 0.0000 70.866 1.0000 0.0000 0.0000
840.01 9.0000 0.0000 43.863 73.078 0.0000 73.461 1.0000 0.0000 0.0000
960.01 9.0000 0.0000 42.572 73.370 0.0000 72.614 1.0000 0.0000 0.0000
1080.0 9.0000 0.0000 41.275 72.291 0.0000 72.731 1.0000 0.0000 0.0000
1200.0 9.0000 0.0000 39.986 72.541 0.0000 72.504 1.0000 0.0000 0.0000
1320.0 9.0000 0.0000 38.691 73.145 0.0000 75.120 1.0000 0.0000 0.0000
1440.0 8.0000 0.0000 37.719 65.869 0.0000 64.229 2.0000 0.0000 0.0000
1560.0 8.0000 0.0000 36.944 64.640 0.0000 63.582 2.0000 0.0000 0.0000
1680.0 8.0000 0.0000 36.170 63.395 0.0000 62.168 2.0000 0.0000 0.0000
1800.0 8.0000 0.0000 35.392 64.828 0.0000 65.155 2.0000 0.0000 0.0000
1920.0 8.0000 0.0000 34.614 63.736 0.0000 65.180 2.0000 0.0000 0.0000
2040.0 7.0000 0.0000 34.007 56.472 0.0000 55.999 3.0000 0.0000 0.0000
2160.0 7.0000 0.0000 33.748 56.472 0.0000 56.336 3.0000 0.0000 0.0000
2280.0 7.0000 0.0000 33.486 56.012 0.0000 55.088 3.0000 0.0000 0.0000
2400.0 7.0000 0.0000 33.223 55.863 0.0000 57.053 3.0000 0.0000 0.0000
2520.0 7.0000 0.0000 32.960 55.861 0.0000 57.569 3.0000 0.0000 0.0000
2640.0 7.0000 0.0000 32.696 54.580 0.0000 55.561 3.0000 0.0000 0.0000
2760.0 7.0000 0.0000 32.436 56.034 0.0000 56.846 3.0000 0.0000 0.0000
2880.0 7.0000 0.0000 32.172 55.607 0.0000 56.845 3.0000 0.0000 0.0000
3000.0 7.0000 0.0000 31.908 55.828 0.0000 55.361 3.0000 0.0000 0.0000
3120.0 7.0000 0.0000 31.645 57.170 0.0000 55.890 3.0000 0.0000 0.0000
3240.0 7.0000 0.0000 31.381 56.881 0.0000 55.702 3.0000 0.0000 0.0000
3360.0 6.0000 0.0000 31.436 47.882 0.0000 47.950 4.0000 0.0000 0.0000
3480.0 5.0000 0.0000 31.950 42.211 0.0000 40.290 5.0000 0.0000 0.0000
3600.0 5.0000 0.0000 32.713 40.519 0.0000 39.895 5.0000 0.0000 0.0000
3720.0 5.0000 0.0000 33.636 38.880 0.0000 39.299 5.0000 0.0000 0.0000
3840.0 5.0000 0.0000 34.399 40.197 0.0000 40.688 5.0000 0.0000 0.0000
3960.0 5.0000 0.0000 35.164 40.437 0.0000 40.319 5.0000 0.0000 0.0000
4080.0 5.0000 0.0000 35.934 40.495 0.0000 39.676 5.0000 0.0000 0.0000
4200.0 5.0000 0.0000 36.701 39.604 0.0000 39.565 5.0000 0.0000 0.0000
4320.0 5.0000 0.0000 37.464 39.931 0.0000 40.584 5.0000 0.0000 0.0000
4440.0 6.0000 0.0000 38.168 50.302 0.0000 48.784 4.0000 0.0000 0.0000
4560.0 6.0000 0.0000 38.422 47.302 0.0000 47.942 4.0000 0.0000 0.0000
4680.0 6.0000 0.0000 38.673 47.723 0.0000 49.831 4.0000 0.0000 0.0000
4800.0 5.0000 0.0000 39.342 41.568 0.0000 40.479 5.0000 0.0000 0.0000
4920.0 5.0000 0.0000 40.104 39.346 0.0000 39.870 5.0000 0.0000 0.0000
5040.0 5.0000 0.0000 40.872 39.645 0.0000 39.330 5.0000 0.0000 0.0000
5160.0 4.0000 0.0000 41.934 31.421 0.0000 30.699 6.0000 0.0000 0.0000
5280.0 3.0000 0.0000 43.605 24.207 0.0000 23.314 7.0000 0.0000 0.0000
5400.0 3.0000 0.0000 45.396 23.272 0.0000 23.429 7.0000 0.0000 0.0000
5520.0 4.0000 0.0000 46.770 33.281 0.0000 32.262 6.0000 0.0000 0.0000
5640.0 4.0000 0.0000 48.051 32.837 0.0000 31.878 6.0000 0.0000 0.0000
5760.0 4.0000 0.0000 49.328 32.302 0.0000 32.360 6.0000 0.0000 0.0000
5880.0 4.0000 0.0000 50.606 32.720 0.0000 32.496 6.0000 0.0000 0.0000
6000.0 5.0000 0.0000 51.847 40.404 0.0000 39.605 5.0000 0.0000 0.0000
6120.0 5.0000 0.0000 52.609 38.436 0.0000 39.096 5.0000 0.0000 0.0000
6240.0 5.0000 0.0000 53.370 40.938 0.0000 41.054 5.0000 0.0000 0.0000
6360.0 4.0000 0.0000 54.227 32.699 0.0000 33.164 6.0000 0.0000 0.0000
6480.0 4.0000 0.0000 55.503 31.588 0.0000 31.951 6.0000 0.0000 0.0000
6600.0 5.0000 0.0000 56.608 40.486 0.0000 40.717 5.0000 0.0000 0.0000
6720.0 5.0000 0.0000 57.375 39.874 0.0000 39.706 5.0000 0.0000 0.0000
6840.0 5.0000 0.0000 58.140 39.629 0.0000 40.344 5.0000 0.0000 0.0000
6960.0 6.0000 0.0000 58.663 49.387 0.0000 48.879 4.0000 0.0000 0.0000
7080.0 7.0000 0.0000 58.836 57.211 0.0000 55.472 3.0000 0.0000 0.0000
7200.0 7.0000 0.0000 58.575 55.729 0.0000 55.481 3.0000 0.0000 0.0000
