#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T12:12+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 748.00 252.00 53.800 3552.6 2338.9 5891.2 0.0000 2.4000 12.000
240.00 737.00 263.00 53.004 3537.1 2431.7 5965.5 0.0000 2.6000 13.000
360.00 731.00 269.00 52.212 3527.6 2496.7 6023.1 0.0000 2.6000 13.000
480.00 719.00 281.00 51.424 3495.6 2608.0 6101.8 0.0000 2.8000 14.000
600.00 709.00 291.00 50.640 3489.0 2691.6 6178.9 0.0000 2.8000 14.000
720.00 705.00 295.00 49.859 3477.7 2738.0 6210.9 0.0000 2.8000 14.000
840.00 698.00 302.00 49.081 3457.8 2802.9 6256.8 0.0000 3.0000 15.000
960.00 687.00 313.00 48.307 3439.3 2905.0 6341.6 0.0000 3.0000 15.000
1080.0 678.00 322.00 47.536 3432.5 2988.6 6416.9 0.0000 3.0000 15.000
1200.0 665.00 335.00 46.770 3403.3 3109.2 6509.1 0.0000 3.2000 16.000
1320.0 654.00 346.00 46.009 3383.3 3192.7 6568.5 0.0000 3.2000 16.000
1440.0 647.00 353.00 45.252 3356.8 3276.3 6642.4 0.0000 3.4000 17.000
1560.0 639.00 361.00 44.498 3366.1 3350.5 6711.7 0.0000 3.4000 17.000
1680.0 626.00 374.00 43.748 3324.7 3471.2 6802.9 0.0000 3.6000 18.000
1800.0 619.00 380.00 43.003 3314.4 3526.9 6843.0 1.0000 3.6000 18.000
1920.0 608.00 391.00 42.265 3291.9 3629.0 6924.8 1.0000 3.8000 19.000
2040.0 598.00 401.00 41.531 3263.8 3721.8 6987.2 1.0000 3.8000 19.000
2160.0 585.00 414.00 40.802 3253.5 3842.4 7098.2 1.0000 4.0000 20.000
2280.0 579.00 418.00 40.080 3243.4 3870.3 7110.5 3.0000 4.0000 20.000
2400.0 568.00 426.00 39.369 3198.1 3953.8 7154.2 6.0000 4.0000 20.000
2520.0 561.00 430.00 38.674 3178.8 3981.7 7167.0 10.000 4.0000 20.000
2640.0 554.00 431.00 38.004 3162.6 3990.9 7149.4 16.000 4.0000 20.000
2760.0 544.00 435.00 37.362 3131.5 4037.3 7162.1 21.000 4.2000 21.000
2880.0 534.00 437.00 36.746 3102.5 4055.9 7151.8 29.000 4.2000 21.000
3000.0 523.00 445.00 36.157 3064.7 4130.2 7194.2 32.000 4.2000 21.000
3120.0 511.00 454.00 35.582 3046.5 4213.7 7247.4 35.000 4.4000 22.000
3240.0 498.00 463.00 35.027 3008.5 4287.9 7285.8 39.000 4.4000 22.000
3360.0 491.00 466.00 34.488 2985.4 4306.5 7287.4 44.000 4.4000 22.000
3480.0 480.00 469.00 33.979 2952.3 4343.6 7298.1 52.000 4.4000 22.000
3600.0 471.00 472.00 33.505 2919.5 4380.7 7291.2 58.000 4.4000 22.000
3720.0 463.00 473.00 33.056 2879.8 4390.0 7282.5 64.000 4.4000 22.000
3840.0 455.00 474.00 32.640 2854.5 4399.3 7251.8 71.000 4.4000 22.000
3960.0 447.00 476.00 32.246 2832.2 4408.6 7239.1 77.000 4.6000 23.000
4080.0 437.00 475.00 31.890 2784.8 4408.6 7197.7 88.000 4.6000 23.000
4200.0 427.00 479.00 31.570 2755.3 4445.7 7205.9 94.000 4.6000 23.000
4320.0 423.00 475.00 31.279 2731.1 4408.6 7138.5 102.00 4.6000 23.000
4440.0 414.00 478.00 31.020 2709.2 4417.9 7128.6 109.00 4.6000 23.000
4560.0 405.00 484.00 30.783 2670.6 4492.1 7163.2 111.00 4.6000 23.000
4680.0 391.00 492.00 30.565 2636.1 4566.4 7201.1 117.00 4.6000 23.000
4800.0 382.00 498.00 30.370 2620.8 4622.1 7248.7 120.00 4.8000 24.000
4920.0 372.00 502.00 30.201 2573.1 4659.2 7236.0 126.00 4.8000 24.000
5040.0 369.00 496.00 30.056 2550.8 4603.5 7154.5 136.00 4.8000 24.000
5160.0 349.00 511.00 29.949 2501.7 4742.7 7241.8 141.00 4.8000 24.000
5280.0 344.00 512.00 29.865 2497.7 4752.0 7237.7 144.00 4.8000 24.000
5400.0 330.00 521.00 29.798 2458.6 4835.5 7286.0 149.00 5.0000 25.000
5520.0 313.00 534.00 29.761 2407.5 4956.2 7361.7 153.00 5.0000 25.000
5640.0 305.00 541.00 29.733 2396.4 5021.2 7417.4 154.00 5.2000 26.000
5760.0 297.00 544.00 29.723 2372.5 5049.0 7421.0 159.00 5.2000 26.000
5880.0 286.00 553.00 29.728 2354.6 5132.5 7484.5 161.00 5.2000 26.000
6000.0 276.00 562.00 29.744 2330.4 5216.1 7548.4 162.00 5.4000 27.000
6120.0 267.00 571.00 29.767 2315.3 5299.6 7619.4 162.00 5.4000 27.000
6240.0 251.00 592.00 29.785 2292.5 5494.5 7787.4 157.00 5.6000 28.000
6360.0 243.00 602.00 29.793 2289.3 5587.3 7869.6 155.00 5.6000 28.000
6480.0 229.00 612.00 29.805 2253.0 5670.8 7925.4 159.00 5.8000 29.000
6600.0 218.00 616.00 29.851 2217.6 5708.0 7919.5 167.00 5.8000 29.000
6720.0 209.00 625.00 29.912 2185.7 5800.8 7992.3 166.00 6.0000 30.000
6840.0 193.00 644.00 29.970 2172.2 5967.8 8137.5 163.00 6.0000 30.000
6960.0 185.00 651.00 30.036 2147.6 6042.1 8197.7 164.00 6.2000 31.000
7080.0 171.00 666.00 30.101 2136.8 6181.3 8302.9 163.00 6.2000 31.000
7200.0 159.00 674.00 30.169 2102.0 6255.6 8358.1 167.00 6.4000 32.000
7320.0 152.00 679.00 30.253 2080.6 6302.0 8386.8 169.00 6.4000 32.000
7440.0 143.00 683.00 30.353 2066.4 6339.1 8400.2 174.00 6.4000 32.000
