#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:46+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 57.821 401.89 0.0000 401.63 0.0 100.0 16.666 0.16666 0.0000 0.0000
240.00 100.0 0.0 56.918 402.75 0.0000 401.88 0.0 100.0 33.466 0.33466 0.0000 0.0000
360.00 100.0 0.0 56.015 402.49 0.0000 403.58 0.0 100.0 50.266 0.50266 0.0000 0.0000
480.00 100.0 0.0 55.113 399.02 0.0000 403.38 0.0 100.0 67.066 0.67066 0.0000 0.0000
600.00 100.0 0.0 54.211 399.69 0.0000 399.66 0.0 100.0 83.866 0.83866 0.0000 0.0000
720.00 100.0 0.0 53.308 399.82 0.0000 400.63 0.0 100.0 100.67 1.0067 0.0000 0.0000
840.00 100.0 0.0 52.404 399.24 0.0000 400.91 0.0 100.0 117.47 1.1747 0.0000 0.0000
960.00 100.0 0.0 51.501 400.90 0.0000 404.79 0.0 100.0 134.27 1.3427 0.0000 0.0000
1080.0 100.0 0.0 50.598 403.14 0.0000 404.53 0.0 100.0 151.07 1.5107 0.0000 0.0000
1200.0 100.0 0.0 49.696 401.82 0.0000 399.40 0.0 100.0 167.87 1.6787 0.0000 0.0000
1320.0 100.0 0.0 48.794 402.14 0.0000 401.13 0.0 100.0 184.67 1.8467 0.0000 0.0000
1440.0 100.0 0.0 47.891 402.46 0.0000 403.43 0.0 100.0 201.47 2.0147 0.0000 0.0000
1560.0 100.0 0.0 46.988 402.63 0.0000 403.65 0.0 100.0 218.27 2.1827 0.0000 0.0000
1680.0 100.0 0.0 46.092 398.34 0.0000 401.81 0.0 100.0 234.93 2.3493 0.0000 0.0000
1800.0 100.0 0.0 45.203 393.44 0.0000 395.55 0.0 100.0 251.48 2.5148 0.0000 0.0000
1920.0 100.0 0.0 44.319 393.63 0.0000 393.71 0.0 100.0 267.94 2.6794 0.0000 0.0000
2040.0 100.0 0.0 43.436 387.89 0.0000 389.24 0.0 100.0 284.38 2.8438 0.0000 0.0000
2160.0 100.0 0.0 42.560 392.57 0.0000 390.13 0.0 100.0 300.67 3.0067 0.0000 0.0000
2280.0 100.0 0.0 41.684 390.60 0.0000 392.11 0.0 100.0 316.97 3.1697 0.0000 0.0000
2400.0 100.0 0.0 40.811 385.50 0.0000 384.92 0.0 100.0 333.22 3.3322 0.0000 0.0000
2520.0 100.0 0.0 39.945 386.78 0.0000 385.35 0.0 100.0 349.34 3.4934 0.0000 0.0000
2640.0 100.0 0.0 39.083 379.98 0.0000 379.22 0.0 100.0 365.38 3.6538 0.0000 0.0000
2760.0 100.0 0.0 38.228 378.96 0.0000 378.16 0.0 100.0 381.28 3.8128 0.0000 0.0000
2880.0 100.0 0.0 37.405 359.86 0.0000 358.41 0.0 100.0 396.63 3.9663 0.0000 0.0000
3000.0 100.0 0.0 36.598 356.28 0.0000 356.92 0.0 100.0 411.64 4.1164 0.0000 0.0000
3120.0 100.0 0.0 35.795 360.22 0.0000 357.14 0.0 100.0 426.59 4.2659 0.0000 0.0000
3240.0 100.0 0.0 35.019 353.45 0.0000 354.86 1.0 99.0 441.39 4.4139 0.0000 0.0000
3360.0 100.0 0.0 34.258 354.24 0.0000 356.36 1.0 99.0 456.18 4.5618 0.0000 0.0000
3480.0 100.0 0.0 33.540 342.90 0.0000 343.84 2.0 98.0 470.71 4.7071 0.0000 0.0000
3600.0 100.0 0.0 32.830 343.75 0.0000 346.33 2.0 98.0 485.16 4.8516 0.0000 0.0000
3720.0 100.0 0.0 32.120 345.10 0.0000 345.75 2.0 98.0 499.61 4.9961 0.0000 0.0000
3840.0 100.0 0.0 31.425 337.06 0.0000 339.21 3.0 97.0 514.02 5.1402 0.0000 0.0000
3960.0 100.0 0.0 30.776 326.86 0.0000 330.23 3.0 97.0 527.95 5.2795 0.0000 0.0000
4080.0 100.0 0.0 30.177 332.68 0.0000 330.41 5.0 95.0 541.73 5.4173 0.0000 0.0000
4200.0 100.0 0.0 29.609 327.35 0.0000 323.86 5.0 95.0 555.39 5.5539 0.0000 0.0000
4320.0 100.0 0.0 29.048 320.58 0.0000 321.47 5.0 95.0 568.93 5.6893 0.0000 0.0000
4440.0 100.0 0.0 28.537 312.88 0.0000 311.91 6.0 94.0 582.11 5.8211 0.0000 0.0000
4560.0 100.0 0.0 28.034 304.65 0.0000 309.06 6.0 94.0 595.21 5.9521 0.0000 0.0000
