#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:09+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 55.152 199.31 0.0000 200.05 0.0 100.0 16.660 0.16660 0.0000 0.0000
240.00 100.0 0.0 54.701 201.20 0.0000 202.63 0.0 100.0 33.460 0.33460 0.0000 0.0000
360.00 100.0 0.0 54.249 198.64 0.0000 200.36 0.0 100.0 50.260 0.50260 0.0000 0.0000
480.00 100.0 0.0 53.798 201.59 0.0000 201.52 0.0 100.0 67.060 0.67060 0.0000 0.0000
600.00 100.0 0.0 53.347 201.52 0.0000 201.05 0.0 100.0 83.860 0.83860 0.0000 0.0000
720.00 100.0 0.0 52.896 201.94 0.0000 202.36 0.0 100.0 100.66 1.0066 0.0000 0.0000
840.00 100.0 0.0 52.445 200.94 0.0000 201.20 0.0 100.0 117.46 1.1746 0.0000 0.0000
960.00 100.0 0.0 51.993 200.38 0.0000 199.88 0.0 100.0 134.26 1.3426 0.0000 0.0000
1080.0 100.0 0.0 51.541 201.19 0.0000 202.03 0.0 100.0 151.06 1.5106 0.0000 0.0000
1200.0 100.0 0.0 51.089 200.42 0.0000 201.57 0.0 100.0 167.86 1.6786 0.0000 0.0000
1320.0 100.0 0.0 50.638 201.89 0.0000 201.22 0.0 100.0 184.66 1.8466 0.0000 0.0000
1440.0 100.0 0.0 50.187 201.36 0.0000 201.04 0.0 100.0 201.46 2.0146 0.0000 0.0000
1560.0 100.0 0.0 49.736 200.14 0.0000 199.91 0.0 100.0 218.26 2.1826 0.0000 0.0000
1680.0 100.0 0.0 49.285 200.85 0.0000 201.14 0.0 100.0 235.06 2.3506 0.0000 0.0000
1800.0 100.0 0.0 48.834 201.01 0.0000 200.19 0.0 100.0 251.86 2.5186 0.0000 0.0000
1920.0 100.0 0.0 48.383 200.18 0.0000 201.30 0.0 100.0 268.66 2.6866 0.0000 0.0000
2040.0 100.0 0.0 47.931 201.03 0.0000 200.16 0.0 100.0 285.46 2.8546 0.0000 0.0000
2160.0 100.0 0.0 47.480 201.73 0.0000 200.86 0.0 100.0 302.26 3.0226 0.0000 0.0000
2280.0 100.0 0.0 47.028 199.24 0.0000 200.43 0.0 100.0 319.06 3.1906 0.0000 0.0000
2400.0 100.0 0.0 46.577 201.51 0.0000 201.75 0.0 100.0 335.86 3.3586 0.0000 0.0000
2520.0 100.0 0.0 46.125 200.47 0.0000 199.27 0.0 100.0 352.66 3.5266 0.0000 0.0000
2640.0 100.0 0.0 45.674 202.93 0.0000 202.46 0.0 100.0 369.46 3.6946 0.0000 0.0000
2760.0 100.0 0.0 45.222 200.35 0.0000 201.00 0.0 100.0 386.26 3.8626 0.0000 0.0000
2880.0 100.0 0.0 44.771 201.82 0.0000 201.35 0.0 100.0 403.06 4.0306 0.0000 0.0000
3000.0 100.0 0.0 44.320 200.92 0.0000 199.56 0.0 100.0 419.86 4.1986 0.0000 0.0000
3120.0 100.0 0.0 43.871 200.41 0.0000 199.51 0.0 100.0 436.58 4.3658 0.0000 0.0000
3240.0 100.0 0.0 43.424 198.24 0.0000 199.44 0.0 100.0 453.21 4.5321 0.0000 0.0000
3360.0 100.0 0.0 42.977 199.37 0.0000 199.78 0.0 100.0 469.84 4.6984 0.0000 0.0000
3480.0 100.0 0.0 42.530 199.42 0.0000 198.96 0.0 100.0 486.47 4.8647 0.0000 0.0000
3600.0 100.0 0.0 42.083 199.50 0.0000 198.81 0.0 100.0 503.10 5.0310 0.0000 0.0000
3720.0 100.0 0.0 41.636 198.75 0.0000 198.41 0.0 100.0 519.74 5.1974 0.0000 0.0000
3840.0 100.0 0.0 41.191 195.67 0.0000 196.07 0.0 100.0 536.33 5.3633 0.0000 0.0000
3960.0 100.0 0.0 40.770 191.27 0.0000 192.19 1.0 99.0 552.48 5.5248 0.0000 0.0000
4080.0 100.0 0.0 40.375 190.81 0.0000 190.67 1.0 99.0 568.44 5.6844 0.0000 0.0000
4200.0 100.0 0.0 39.986 193.64 0.0000 193.02 2.0 98.0 584.40 5.8440 0.0000 0.0000
4320.0 100.0 0.0 39.629 188.92 0.0000 188.80 2.0 98.0 600.20 6.0020 0.0000 0.0000
4440.0 100.0 0.0 39.271 188.65 0.0000 190.01 2.0 98.0 615.99 6.1599 0.0000 0.0000
4560.0 100.0 0.0 38.914 189.50 0.0000 188.37 2.0 98.0 631.78 6.3178 0.0000 0.0000
