#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T20:30+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 31.000 0.0000 48.777 61.939 0.0000 62.905 0.0000 0.0000 0.0000
240.00 31.000 0.0000 48.325 62.087 0.0000 62.188 0.0000 0.0000 0.0000
360.00 31.000 0.0000 47.874 62.164 0.0000 62.700 0.0000 0.0000 0.0000
480.00 31.000 0.0000 47.423 61.903 0.0000 62.301 0.0000 0.0000 0.0000
600.00 31.000 0.0000 46.971 61.945 0.0000 62.245 0.0000 0.0000 0.0000
720.00 31.000 0.0000 46.520 61.997 0.0000 62.167 0.0000 0.0000 0.0000
840.00 31.000 0.0000 46.068 61.902 0.0000 62.506 0.0000 0.0000 0.0000
960.00 31.000 0.0000 45.617 62.546 0.0000 62.423 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 45.165 62.179 0.0000 62.108 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 44.713 62.170 0.0000 62.706 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 44.262 62.239 0.0000 62.025 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 43.812 62.598 0.0000 61.399 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 43.360 62.354 0.0000 62.195 0.0000 0.0000 0.0000
1680.0 31.000 0.0000 42.910 61.905 0.0000 61.714 0.0000 0.0000 0.0000
1800.0 31.000 0.0000 42.459 63.069 0.0000 63.190 0.0000 0.0000 0.0000
1920.0 31.000 0.0000 42.008 62.510 0.0000 62.487 0.0000 0.0000 0.0000
2040.0 31.000 0.0000 41.557 62.368 0.0000 62.489 0.0000 0.0000 0.0000
2160.0 31.000 0.0000 41.105 62.156 0.0000 62.409 0.0000 0.0000 0.0000
2280.0 31.000 0.0000 40.654 62.876 0.0000 61.813 0.0000 0.0000 0.0000
2400.0 31.000 0.0000 40.203 61.777 0.0000 62.282 0.0000 0.0000 0.0000
