#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:31+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 244.00 72.000 55.341 284.03 167.06 452.49 0.0000 0.20000 1.0000
240.00 244.00 72.000 55.139 284.42 167.06 451.68 0.0000 0.20000 1.0000
360.00 244.00 72.000 54.937 283.38 167.06 449.67 0.0000 0.20000 1.0000
480.00 243.00 73.000 54.736 284.34 169.38 453.20 0.0000 0.20000 1.0000
600.00 243.00 73.000 54.534 282.74 169.38 453.42 0.0000 0.20000 1.0000
720.00 240.00 76.000 54.333 282.63 176.34 458.71 0.0000 0.20000 1.0000
840.00 238.00 78.000 54.132 281.51 180.98 462.90 0.0000 0.20000 1.0000
960.00 237.00 79.000 53.933 281.35 183.30 465.27 0.0000 0.20000 1.0000
1080.0 235.00 81.000 53.733 280.87 187.95 469.31 0.0000 0.20000 1.0000
1200.0 235.00 81.000 53.534 279.46 187.95 467.02 0.0000 0.20000 1.0000
1320.0 235.00 81.000 53.335 280.20 187.95 467.15 0.0000 0.20000 1.0000
1440.0 235.00 81.000 53.136 282.16 187.95 469.54 0.0000 0.20000 1.0000
1560.0 234.00 82.000 52.937 278.91 190.27 469.72 0.0000 0.20000 1.0000
1680.0 232.00 84.000 52.739 278.47 194.91 474.50 0.0000 0.20000 1.0000
1800.0 232.00 84.000 52.541 278.90 194.91 473.75 0.0000 0.20000 1.0000
1920.0 232.00 84.000 52.343 280.58 194.91 474.12 0.0000 0.20000 1.0000
2040.0 232.00 84.000 52.145 278.82 194.91 474.58 0.0000 0.20000 1.0000
2160.0 231.00 85.000 51.947 277.67 197.23 475.66 0.0000 0.20000 1.0000
2280.0 231.00 85.000 51.749 277.63 197.23 475.85 0.0000 0.20000 1.0000
2400.0 231.00 85.000 51.552 279.09 197.23 475.14 0.0000 0.20000 1.0000
2520.0 231.00 85.000 51.354 277.61 197.23 474.47 0.0000 0.20000 1.0000
2640.0 230.00 86.000 51.156 277.31 199.55 477.10 0.0000 0.20000 1.0000
2760.0 230.00 86.000 50.959 277.99 199.55 478.60 0.0000 0.20000 1.0000
2880.0 227.00 89.000 50.762 275.58 206.51 482.28 0.0000 0.40000 2.0000
