#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T07:58+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 783.00 217.00 55.255 901.62 5035.1 5939.2 0.0000 5.2000 26.000
240.00 780.00 220.00 55.052 902.06 5104.7 6008.8 0.0000 5.2000 26.000
360.00 780.00 220.00 54.849 905.35 5104.7 6009.4 0.0000 5.2000 26.000
480.00 780.00 220.00 54.646 903.54 5104.7 6008.6 0.0000 5.2000 26.000
600.00 775.00 225.00 54.443 899.99 5220.7 6119.0 0.0000 5.4000 27.000
720.00 773.00 227.00 54.241 901.59 5267.1 6168.3 0.0000 5.4000 27.000
840.00 769.00 231.00 54.040 896.39 5359.9 6259.7 0.0000 5.4000 27.000
960.00 765.00 235.00 53.838 894.71 5452.7 6349.2 0.0000 5.6000 28.000
1080.0 762.00 238.00 53.637 893.40 5522.3 6416.3 0.0000 5.6000 28.000
1200.0 761.00 239.00 53.436 893.15 5545.5 6439.5 0.0000 5.6000 28.000
1320.0 756.00 244.00 53.236 894.60 5661.6 6555.5 0.0000 5.8000 29.000
1440.0 754.00 246.00 53.036 891.12 5708.0 6597.4 0.0000 5.8000 29.000
1560.0 749.00 251.00 52.836 888.69 5824.0 6715.8 0.0000 6.0000 30.000
1680.0 746.00 254.00 52.637 887.89 5893.6 6781.6 0.0000 6.0000 30.000
1800.0 746.00 254.00 52.437 890.08 5893.6 6781.8 0.0000 6.0000 30.000
1920.0 745.00 255.00 52.238 887.28 5916.8 6804.8 0.0000 6.0000 30.000
2040.0 744.00 256.00 52.039 885.53 5940.0 6826.8 0.0000 6.0000 30.000
2160.0 741.00 259.00 51.840 883.35 6009.6 6893.5 0.0000 6.2000 31.000
2280.0 738.00 262.00 51.642 885.36 6079.2 6962.8 0.0000 6.2000 31.000
2400.0 735.00 265.00 51.443 883.12 6148.8 7031.6 0.0000 6.2000 31.000
2520.0 735.00 265.00 51.245 880.67 6148.8 7029.4 0.0000 6.2000 31.000
2640.0 733.00 267.00 51.047 880.01 6195.2 7075.3 0.0000 6.2000 31.000
2760.0 730.00 270.00 50.850 879.20 6264.8 7145.9 0.0000 6.4000 32.000
2880.0 727.00 273.00 50.652 877.96 6334.5 7213.8 0.0000 6.4000 32.000
3000.0 723.00 277.00 50.455 874.76 6427.3 7302.6 0.0000 6.6000 33.000
3120.0 719.00 281.00 50.259 875.52 6520.1 7394.8 0.0000 6.6000 33.000
3240.0 718.00 282.00 50.062 875.00 6543.3 7420.4 0.0000 6.6000 33.000
3360.0 712.00 288.00 49.866 871.68 6682.5 7554.5 0.0000 6.8000 34.000
3480.0 707.00 293.00 49.671 871.48 6798.5 7670.0 0.0000 6.8000 34.000
3600.0 703.00 297.00 49.476 868.25 6891.3 7758.1 0.0000 7.0000 35.000
3720.0 702.00 298.00 49.281 865.85 6914.5 7780.3 0.0000 7.0000 35.000
3840.0 700.00 300.00 49.087 864.60 6960.9 7826.1 0.0000 7.0000 35.000
3960.0 699.00 301.00 48.892 864.82 6984.1 7849.2 0.0000 7.0000 35.000
4080.0 698.00 302.00 48.698 864.89 7007.3 7870.4 0.0000 7.2000 36.000
4200.0 694.00 306.00 48.504 862.73 7100.2 7963.7 0.0000 7.2000 36.000
4320.0 692.00 308.00 48.310 861.72 7146.6 8010.3 0.0000 7.2000 36.000
4440.0 691.00 309.00 48.117 862.62 7169.8 8031.7 0.0000 7.2000 36.000
4560.0 690.00 310.00 47.923 862.27 7193.0 8054.4 0.0000 7.2000 36.000
4680.0 688.00 312.00 47.730 861.19 7239.4 8098.2 0.0000 7.4000 37.000
4800.0 688.00 312.00 47.537 860.64 7239.4 8098.8 0.0000 7.4000 37.000
4920.0 687.00 313.00 47.344 861.18 7262.6 8125.3 0.0000 7.4000 37.000
5040.0 682.00 318.00 47.151 860.39 7378.6 8239.8 0.0000 7.4000 37.000
5160.0 680.00 320.00 46.958 854.86 7425.0 8283.3 0.0000 7.6000 38.000
5280.0 677.00 323.00 46.766 853.65 7494.6 8350.2 0.0000 7.6000 38.000
5400.0 677.00 323.00 46.574 855.32 7494.6 8348.0 0.0000 7.6000 38.000
5520.0 673.00 327.00 46.382 856.30 7587.4 8441.9 0.0000 7.6000 38.000
5640.0 667.00 333.00 46.191 851.95 7726.6 8579.2 0.0000 7.8000 39.000
5760.0 663.00 337.00 46.000 849.48 7819.5 8669.8 0.0000 8.0000 40.000
5880.0 659.00 341.00 45.810 846.59 7912.3 8759.9 0.0000 8.0000 40.000
6000.0 656.00 344.00 45.620 846.47 7981.9 8830.7 0.0000 8.0000 40.000
6120.0 656.00 344.00 45.430 845.33 7981.9 8827.7 0.0000 8.0000 40.000
6240.0 651.00 349.00 45.240 841.49 8097.9 8941.6 0.0000 8.2000 41.000
6360.0 649.00 351.00 45.051 841.99 8144.3 8986.2 0.0000 8.2000 41.000
6480.0 646.00 354.00 44.862 838.98 8213.9 9052.8 0.0000 8.4000 42.000
6600.0 645.00 355.00 44.674 841.50 8237.1 9077.2 0.0000 8.4000 42.000
6720.0 643.00 357.00 44.485 841.32 8283.5 9125.8 0.0000 8.4000 42.000
6840.0 641.00 359.00 44.296 839.48 8329.9 9169.9 0.0000 8.4000 42.000
6960.0 640.00 360.00 44.108 835.72 8353.1 9188.9 0.0000 8.4000 42.000
7080.0 638.00 362.00 43.920 837.00 8399.5 9234.8 0.0000 8.4000 42.000
7200.0 638.00 362.00 43.732 838.63 8399.5 9236.1 0.0000 8.4000 42.000
7320.0 636.00 364.00 43.544 833.79 8445.9 9281.5 0.0000 8.6000 43.000
7440.0 633.00 367.00 43.357 834.73 8515.5 9349.9 0.0000 8.6000 43.000
