#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T15:15+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 58.230 216.27 928.13 1144.1 0.0 100.0 16.666 0.16666 1.0000 5.0000
240.00 0.0 100.0 57.744 217.12 928.13 1144.4 0.0 100.0 33.463 0.33463 1.0000 5.0000
360.00 0.0 100.0 57.258 216.86 928.13 1146.1 0.0 100.0 49.597 0.49597 1.0000 5.0000
480.00 0.0 100.0 56.772 213.40 928.13 1145.9 0.0 100.0 65.053 0.65053 1.0000 5.0000
600.00 0.0 100.0 56.287 214.06 928.13 1142.2 0.0 100.0 80.033 0.80033 1.0000 5.0000
720.00 0.0 100.0 55.801 214.19 928.13 1143.1 0.0 100.0 93.632 0.93632 1.0000 5.0000
840.00 0.0 100.0 55.314 213.62 928.13 1143.4 0.0 100.0 106.36 1.0636 1.0000 5.0000
960.00 0.0 100.0 54.827 215.28 928.13 1147.3 0.0 100.0 117.89 1.1789 1.0000 5.0000
1080.0 0.0 100.0 54.342 217.51 928.13 1147.0 0.0 100.0 128.45 1.2845 1.0000 5.0000
1200.0 0.0 100.0 53.855 216.19 928.13 1141.9 0.0 100.0 137.91 1.3791 1.0000 5.0000
1320.0 0.0 100.0 53.370 216.52 928.13 1143.6 0.0 100.0 146.94 1.4694 1.0000 5.0000
1440.0 0.0 100.0 52.884 216.84 928.13 1145.9 0.0 100.0 156.43 1.5643 1.0000 5.0000
1560.0 0.0 100.0 52.398 217.01 928.13 1146.1 0.0 100.0 166.77 1.6677 1.0000 5.0000
1680.0 0.0 100.0 51.911 216.52 928.13 1148.1 0.0 100.0 177.87 1.7787 1.0000 5.0000
1800.0 0.0 100.0 51.426 215.37 928.13 1145.6 0.0 100.0 190.25 1.9025 1.0000 5.0000
1920.0 0.0 100.0 50.940 215.54 928.13 1143.7 0.0 100.0 202.78 2.0278 1.0000 5.0000
2040.0 0.0 100.0 50.454 214.44 928.13 1143.9 0.0 100.0 215.15 2.1515 1.0000 5.0000
2160.0 0.0 100.0 49.968 219.06 928.13 1144.7 0.0 100.0 226.67 2.2667 1.0000 5.0000
2280.0 0.0 100.0 49.482 217.71 928.13 1147.3 0.0 100.0 237.82 2.3782 1.0000 5.0000
2400.0 0.0 100.0 48.996 216.63 928.13 1144.2 0.0 100.0 248.21 2.4821 1.0000 5.0000
2520.0 0.0 100.0 48.510 217.59 928.13 1144.3 0.0 100.0 258.50 2.5850 1.0000 5.0000
2640.0 0.0 100.0 48.023 214.73 928.13 1141.9 0.0 100.0 269.35 2.6935 1.0000 5.0000
2760.0 0.0 100.0 47.537 217.49 928.13 1144.2 0.0 100.0 280.05 2.8005 1.0000 5.0000
2880.0 0.0 100.0 47.052 213.29 928.13 1141.6 0.0 100.0 290.92 2.9092 1.0000 5.0000
3000.0 0.0 100.0 46.569 212.56 918.84 1133.2 0.0 100.0 302.11 3.0211 1.0000 5.0000
3120.0 0.0 100.0 46.087 216.22 918.84 1133.7 0.0 100.0 313.70 3.1370 1.0000 5.0000
3240.0 0.0 100.0 45.607 210.58 909.56 1121.9 0.0 100.0 325.83 3.2583 1.0000 5.0000
3360.0 0.0 100.0 45.130 209.70 909.56 1120.8 0.0 100.0 337.01 3.3701 1.0000 5.0000
3480.0 0.0 100.0 44.653 214.65 909.56 1124.3 0.0 100.0 347.61 3.4761 1.0000 5.0000
3600.0 0.0 100.0 44.177 214.33 909.56 1123.0 0.0 100.0 358.48 3.5848 1.0000 5.0000
3720.0 0.0 100.0 43.700 211.81 909.56 1122.2 0.0 100.0 369.14 3.6914 1.0000 5.0000
3840.0 0.0 100.0 43.227 207.01 900.28 1109.1 0.0 100.0 380.25 3.8025 1.0000 5.0000
3960.0 0.0 100.0 42.755 208.56 900.28 1108.0 0.0 100.0 390.98 3.9098 1.0000 5.0000
4080.0 0.0 100.0 42.284 208.70 900.28 1108.6 0.0 100.0 401.95 4.0195 1.0000 5.0000
4200.0 0.0 100.0 41.812 209.82 900.28 1111.0 0.0 100.0 413.07 4.1307 1.0000 5.0000
4320.0 0.0 100.0 41.340 207.09 900.28 1107.8 0.0 100.0 423.70 4.2370 1.0000 5.0000
4440.0 0.0 100.0 40.871 205.09 891.00 1097.7 0.0 100.0 434.64 4.3464 1.0000 5.0000
4560.0 0.0 100.0 40.404 209.87 891.00 1102.7 0.0 100.0 445.90 4.4590 1.0000 5.0000
