#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 52.805 8064.4 0.0000 8056.8 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 51.000 8047.5 0.0000 8057.2 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 49.194 8029.7 0.0000 8028.7 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 47.389 8035.6 0.0000 8055.0 1.0000 0.0000 0.0000
600.00 998.00 0.0000 45.589 8006.7 0.0000 8034.0 2.0000 0.0000 0.0000
720.00 984.00 0.0000 43.822 7917.8 0.0000 7924.0 17.000 0.0000 0.0000
840.00 966.00 0.0000 42.158 7776.4 0.0000 7773.8 34.000 0.0000 0.0000
960.00 944.00 0.0000 40.577 7588.6 0.0000 7597.3 57.000 0.0000 0.0000
1080.0 919.00 0.0000 39.119 7383.0 0.0000 7380.4 82.000 0.0000 0.0000
1200.0 892.00 0.0000 37.808 7181.6 0.0000 7161.0 110.00 0.0000 0.0000
1320.0 871.00 0.0000 36.614 7005.8 0.0000 7018.9 129.00 0.0000 0.0000
1440.0 845.00 0.0000 35.540 6825.0 0.0000 6814.8 156.00 0.0000 0.0000
1560.0 824.00 0.0000 34.587 6646.8 0.0000 6641.2 176.00 0.0000 0.0000
1680.0 805.00 0.0000 33.737 6499.4 0.0000 6491.8 195.00 0.0000 0.0000
1800.0 777.00 0.0000 33.009 6243.7 0.0000 6242.7 223.00 0.0000 0.0000
1920.0 762.00 0.0000 32.384 6119.4 0.0000 6129.7 238.00 0.0000 0.0000
2040.0 737.00 0.0000 31.868 5947.8 0.0000 5950.2 263.00 0.0000 0.0000
2160.0 715.00 0.0000 31.479 5757.7 0.0000 5748.2 285.00 0.0000 0.0000
2280.0 699.00 0.0000 31.169 5621.2 0.0000 5636.4 301.00 0.0000 0.0000
2400.0 687.00 0.0000 30.933 5538.5 0.0000 5548.8 315.00 0.0000 0.0000
2520.0 666.00 0.0000 30.800 5357.5 0.0000 5336.3 335.00 0.0000 0.0000
2640.0 649.00 0.0000 30.753 5223.9 0.0000 5230.2 352.00 0.0000 0.0000
2760.0 629.00 0.0000 30.809 5062.0 0.0000 5070.8 371.00 0.0000 0.0000
2880.0 610.00 0.0000 30.965 4907.5 0.0000 4901.4 390.00 0.0000 0.0000
3000.0 591.00 0.0000 31.218 4746.7 0.0000 4761.2 409.00 0.0000 0.0000
3120.0 571.00 0.0000 31.561 4597.7 0.0000 4582.0 430.00 0.0000 0.0000
3240.0 563.00 0.0000 31.996 4524.1 0.0000 4526.2 437.00 0.0000 0.0000
3360.0 543.00 0.0000 32.496 4357.5 0.0000 4365.5 457.00 0.0000 0.0000
3480.0 527.00 0.0000 33.078 4244.2 0.0000 4233.5 473.00 0.0000 0.0000
3600.0 506.00 0.0000 33.758 4077.4 0.0000 4076.9 494.00 0.0000 0.0000
3720.0 506.00 0.0000 34.484 4070.4 0.0000 4073.1 494.00 0.0000 0.0000
3840.0 498.00 0.0000 35.238 3991.9 0.0000 3992.2 503.00 0.0000 0.0000
3960.0 485.00 0.0000 36.049 3895.1 0.0000 3894.0 515.00 0.0000 0.0000
4080.0 483.00 0.0000 36.896 3881.7 0.0000 3894.9 517.00 0.0000 0.0000
4200.0 486.00 0.0000 37.740 3902.7 0.0000 3898.5 514.00 0.0000 0.0000
4320.0 489.00 0.0000 38.574 3916.5 0.0000 3914.0 511.00 0.0000 0.0000
4440.0 490.00 0.0000 39.395 3941.5 0.0000 3948.5 511.00 0.0000 0.0000
4560.0 491.00 0.0000 40.215 3945.8 0.0000 3950.2 509.00 0.0000 0.0000
4680.0 493.00 0.0000 41.021 3959.4 0.0000 3973.1 507.00 0.0000 0.0000
4800.0 497.00 0.0000 41.818 3993.6 0.0000 4000.5 503.00 0.0000 0.0000
4920.0 493.00 0.0000 42.603 3973.0 0.0000 3984.8 507.00 0.0000 0.0000
5040.0 497.00 0.0000 43.394 3965.9 0.0000 3974.4 503.00 0.0000 0.0000
5160.0 488.00 0.0000 44.190 3920.1 0.0000 3918.9 512.00 0.0000 0.0000
5280.0 485.00 0.0000 45.033 3903.0 0.0000 3896.4 516.00 0.0000 0.0000
5400.0 478.00 0.0000 45.893 3846.0 0.0000 3841.4 522.00 0.0000 0.0000
5520.0 483.00 0.0000 46.752 3883.3 0.0000 3888.4 517.00 0.0000 0.0000
5640.0 479.00 0.0000 47.626 3840.1 0.0000 3841.8 521.00 0.0000 0.0000
5760.0 483.00 0.0000 48.490 3889.4 0.0000 3895.6 517.00 0.0000 0.0000
5880.0 488.00 0.0000 49.330 3906.6 0.0000 3914.2 512.00 0.0000 0.0000
6000.0 499.00 0.0000 50.128 4014.1 0.0000 4009.9 502.00 0.0000 0.0000
6120.0 496.00 0.0000 50.928 3976.8 0.0000 3980.8 504.00 0.0000 0.0000
6240.0 496.00 0.0000 51.712 3998.6 0.0000 3989.1 504.00 0.0000 0.0000
6360.0 496.00 0.0000 52.489 3992.9 0.0000 3981.2 504.00 0.0000 0.0000
6480.0 498.00 0.0000 53.271 4003.8 0.0000 3991.2 502.00 0.0000 0.0000
6600.0 495.00 0.0000 54.059 3983.3 0.0000 3983.8 505.00 0.0000 0.0000
6720.0 513.00 0.0000 54.814 4112.8 0.0000 4106.0 487.00 0.0000 0.0000
6840.0 528.00 0.0000 55.474 4240.3 0.0000 4233.6 472.00 0.0000 0.0000
6960.0 544.00 0.0000 56.045 4380.2 0.0000 4373.9 456.00 0.0000 0.0000
7080.0 560.00 0.0000 56.535 4496.4 0.0000 4522.8 440.00 0.0000 0.0000
