#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:11+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 78.0 22.0 55.197 178.89 102.09 281.73 0.0 100.0 16.660 0.16660 0.20000 1.0000
240.00 77.0 23.0 54.792 179.85 106.73 288.02 0.0 100.0 33.460 0.33460 0.20000 1.0000
360.00 77.0 23.0 54.389 177.29 106.73 285.75 0.0 100.0 50.260 0.50260 0.20000 1.0000
480.00 77.0 23.0 53.986 180.24 106.73 286.91 0.0 100.0 67.060 0.67060 0.20000 1.0000
600.00 77.0 23.0 53.582 180.17 106.73 286.43 0.0 100.0 83.860 0.83860 0.20000 1.0000
720.00 77.0 23.0 53.179 180.59 106.73 287.74 0.0 100.0 100.66 1.0066 0.20000 1.0000
840.00 76.0 24.0 52.778 178.66 111.38 290.30 0.0 100.0 117.46 1.1746 0.20000 1.0000
960.00 75.0 25.0 52.377 177.17 116.02 292.70 0.0 100.0 134.26 1.3426 0.20000 1.0000
1080.0 75.0 25.0 51.977 177.98 116.02 294.84 0.0 100.0 151.06 1.5106 0.20000 1.0000
1200.0 74.0 26.0 51.579 176.29 120.66 298.10 0.0 100.0 167.86 1.6786 0.20000 1.0000
1320.0 74.0 26.0 51.182 177.76 120.66 297.74 0.0 100.0 184.66 1.8466 0.20000 1.0000
1440.0 74.0 26.0 50.785 177.23 120.66 297.56 0.0 100.0 201.46 2.0146 0.20000 1.0000
1560.0 74.0 26.0 50.388 176.01 120.66 296.43 0.0 100.0 218.26 2.1826 0.20000 1.0000
1680.0 74.0 26.0 49.991 176.72 120.66 297.67 0.0 100.0 235.06 2.3506 0.20000 1.0000
1800.0 73.0 27.0 49.596 175.95 125.30 300.43 0.0 100.0 251.86 2.5186 0.20000 1.0000
1920.0 73.0 27.0 49.201 175.12 125.30 301.53 0.0 100.0 268.66 2.6866 0.20000 1.0000
2040.0 72.0 28.0 48.806 175.04 129.94 304.11 0.0 100.0 285.46 2.8546 0.20000 1.0000
2160.0 72.0 28.0 48.413 175.74 129.94 304.81 0.0 100.0 302.26 3.0226 0.20000 1.0000
2280.0 70.0 30.0 48.022 171.39 139.22 311.80 0.0 100.0 319.06 3.1906 0.20000 1.0000
2400.0 69.0 31.0 47.633 172.74 143.86 316.84 0.0 100.0 335.86 3.3586 0.20000 1.0000
2520.0 69.0 31.0 47.246 171.70 143.86 314.36 0.0 100.0 352.66 3.5266 0.20000 1.0000
2640.0 68.0 32.0 46.861 173.23 148.50 321.26 0.0 100.0 369.46 3.6946 0.20000 1.0000
2760.0 66.0 34.0 46.480 168.80 157.78 327.22 0.0 100.0 386.26 3.8626 0.20000 1.0000
2880.0 66.0 34.0 46.100 170.26 157.78 327.58 0.0 100.0 403.06 4.0306 0.20000 1.0000
3000.0 66.0 34.0 45.719 169.36 157.78 325.79 0.0 100.0 419.86 4.1986 0.20000 1.0000
3120.0 66.0 34.0 45.339 170.72 157.78 327.59 0.0 100.0 436.66 4.3666 0.20000 1.0000
3240.0 65.0 35.0 44.960 167.68 162.42 331.31 0.0 100.0 453.46 4.5346 0.20000 1.0000
3360.0 65.0 35.0 44.582 168.92 162.42 331.75 0.0 100.0 470.26 4.7026 0.20000 1.0000
3480.0 64.0 36.0 44.204 167.86 167.06 334.47 0.0 100.0 487.06 4.8706 0.20000 1.0000
3600.0 64.0 36.0 43.827 168.19 167.06 334.24 0.0 100.0 503.86 5.0386 0.20000 1.0000
3720.0 64.0 36.0 43.451 167.68 167.06 333.25 0.0 100.0 520.66 5.2066 0.20000 1.0000
3840.0 63.0 37.0 43.076 165.49 171.70 336.94 0.0 100.0 537.46 5.3746 0.20000 1.0000
3960.0 63.0 37.0 42.701 166.45 171.70 339.06 0.0 100.0 554.26 5.5426 0.20000 1.0000
4080.0 63.0 37.0 42.327 166.67 171.70 338.32 0.0 100.0 571.06 5.7106 0.20000 1.0000
4200.0 63.0 37.0 41.952 167.23 171.70 339.97 0.0 100.0 587.86 5.8786 0.20000 1.0000
4320.0 63.0 37.0 41.578 165.92 171.70 338.03 0.0 100.0 604.66 6.0466 0.20000 1.0000
4440.0 62.0 38.0 41.205 166.74 176.34 343.57 0.0 100.0 621.46 6.2146 0.20000 1.0000
4560.0 61.0 39.0 40.834 165.39 180.98 346.89 0.0 100.0 638.26 6.3826 0.20000 1.0000
