#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T17:58+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 53.952 358.91 213.47 571.36 0.0000 0.40000 2.0000
240.00 75.000 25.000 53.148 359.54 232.03 590.03 0.0000 0.40000 2.0000
360.00 73.000 27.000 52.353 353.54 250.59 602.07 0.0000 0.40000 2.0000
480.00 73.000 27.000 51.563 349.78 250.59 604.70 0.0000 0.40000 2.0000
600.00 71.000 29.000 50.775 346.23 269.16 617.30 0.0000 0.40000 2.0000
720.00 70.000 30.000 49.994 350.44 278.44 627.44 0.0000 0.40000 2.0000
840.00 69.000 31.000 49.217 343.20 287.72 630.85 0.0000 0.40000 2.0000
960.00 69.000 31.000 48.443 343.32 287.72 631.42 0.0000 0.40000 2.0000
1080.0 67.000 33.000 47.672 342.58 306.28 648.04 0.0000 0.40000 2.0000
1200.0 66.000 34.000 46.907 338.29 315.56 654.56 0.0000 0.40000 2.0000
1320.0 66.000 34.000 46.145 341.18 315.56 655.87 0.0000 0.40000 2.0000
1440.0 65.000 35.000 45.384 336.56 324.84 663.20 0.0000 0.40000 2.0000
1560.0 64.000 36.000 44.629 336.91 334.12 671.30 0.0000 0.40000 2.0000
1680.0 62.000 38.000 43.878 331.70 352.69 685.17 0.0000 0.40000 2.0000
1800.0 62.000 38.000 43.134 331.87 352.69 684.46 0.0000 0.40000 2.0000
1920.0 61.000 39.000 42.390 327.05 361.97 688.97 0.0000 0.40000 2.0000
2040.0 60.000 40.000 41.653 328.82 371.25 699.90 0.0000 0.40000 2.0000
2160.0 59.000 41.000 40.920 322.49 380.53 707.73 0.0000 0.40000 2.0000
2280.0 59.000 41.000 40.188 325.99 380.53 705.94 0.0000 0.40000 2.0000
2400.0 58.000 42.000 39.459 326.66 389.81 715.76 0.0000 0.40000 2.0000
2520.0 57.000 42.000 38.763 320.83 389.81 710.56 1.0000 0.40000 2.0000
2640.0 56.000 43.000 38.080 315.86 399.09 717.59 1.0000 0.40000 2.0000
2760.0 54.000 44.000 37.414 314.16 408.37 722.47 2.0000 0.60000 3.0000
2880.0 53.000 45.000 36.783 312.04 417.66 727.26 2.0000 0.60000 3.0000
3000.0 51.000 46.000 36.178 304.56 426.94 732.22 3.0000 0.60000 3.0000
3120.0 50.000 44.000 35.638 295.54 408.37 704.64 6.0000 0.60000 3.0000
3240.0 50.000 43.000 35.195 294.03 399.09 693.80 7.0000 0.40000 2.0000
3360.0 48.000 44.000 34.804 287.49 408.37 695.41 8.0000 0.60000 3.0000
3480.0 48.000 44.000 34.422 291.19 408.37 699.35 8.0000 0.60000 3.0000
3600.0 47.000 44.000 34.080 284.22 408.37 690.80 9.0000 0.60000 3.0000
3720.0 46.000 44.000 33.749 282.14 408.37 689.68 10.000 0.60000 3.0000
3840.0 45.000 45.000 33.454 277.12 417.66 696.99 10.000 0.60000 3.0000
3960.0 45.000 45.000 33.161 275.84 417.66 694.63 10.000 0.60000 3.0000
4080.0 45.000 44.000 32.885 277.90 408.37 685.02 11.000 0.60000 3.0000
4200.0 43.000 46.000 32.637 273.43 426.94 700.16 11.000 0.60000 3.0000
4320.0 43.000 46.000 32.392 271.35 426.94 700.08 11.000 0.60000 3.0000
4440.0 42.000 46.000 32.161 268.05 426.94 696.52 12.000 0.60000 3.0000
4560.0 41.000 45.000 32.035 263.69 417.66 680.36 14.000 0.60000 3.0000
4680.0 40.000 45.000 31.952 257.86 417.66 674.03 15.000 0.60000 3.0000
4800.0 36.000 50.000 31.850 255.96 464.06 718.64 14.000 0.60000 3.0000
4920.0 36.000 50.000 31.749 254.28 464.06 716.89 14.000 0.60000 3.0000
5040.0 36.000 49.000 31.682 250.64 454.78 705.66 15.000 0.60000 3.0000
5160.0 36.000 48.000 31.623 247.99 445.50 694.45 16.000 0.60000 3.0000
5280.0 36.000 47.000 31.627 243.05 436.22 681.25 17.000 0.60000 3.0000
5400.0 35.000 48.000 31.643 246.28 445.50 690.19 17.000 0.60000 3.0000
5520.0 35.000 47.000 31.687 239.80 436.22 676.96 18.000 0.60000 3.0000
5640.0 33.000 49.000 31.746 234.11 454.78 689.25 18.000 0.60000 3.0000
5760.0 32.000 50.000 31.813 235.63 464.06 700.08 18.000 0.60000 3.0000
5880.0 31.000 51.000 31.884 235.98 473.34 707.92 18.000 0.60000 3.0000
6000.0 30.000 52.000 31.964 233.76 482.62 714.96 18.000 0.60000 3.0000
6120.0 29.000 54.000 32.026 229.74 501.19 734.81 17.000 0.60000 3.0000
6240.0 29.000 56.000 32.030 239.29 519.75 761.49 15.000 0.60000 3.0000
6360.0 28.000 58.000 31.993 234.90 538.31 772.93 14.000 0.60000 3.0000
6480.0 27.000 59.000 31.926 235.69 547.59 781.35 14.000 0.60000 3.0000
6600.0 22.000 66.000 31.804 232.16 612.56 843.46 12.000 0.80000 4.0000
6720.0 20.000 67.000 31.704 225.76 621.84 849.52 13.000 0.80000 4.0000
6840.0 19.000 68.000 31.631 224.97 631.12 856.90 13.000 0.80000 4.0000
6960.0 18.000 69.000 31.566 220.93 640.41 860.56 13.000 0.80000 4.0000
7080.0 17.000 72.000 31.487 224.02 668.25 892.36 11.000 0.80000 4.0000
7200.0 17.000 72.000 31.366 224.18 668.25 892.38 11.000 0.80000 4.0000
7320.0 17.000 71.000 31.245 224.20 658.97 881.97 12.000 0.80000 4.0000
7440.0 17.000 70.000 31.147 220.03 649.69 869.86 13.000 0.80000 4.0000
7560.0 13.000 75.000 31.065 215.10 696.09 910.99 12.000 0.80000 4.0000
7680.0 13.000 73.000 31.022 209.88 677.53 888.59 14.000 0.80000 4.0000
