#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T04:13+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.01 31.0 0.0 55.125 30.914 0.0000 30.783 0.0 31.0 5.1625 0.16653 0.0000 0.0000
240.01 31.0 0.0 54.899 31.434 0.0000 31.209 0.0 31.0 10.370 0.33453 0.0000 0.0000
360.01 31.0 0.0 54.674 30.909 0.0000 31.168 0.0 31.0 15.578 0.50253 0.0000 0.0000
480.01 31.0 0.0 54.448 31.092 0.0000 31.306 0.0 31.0 20.786 0.67053 0.0000 0.0000
600.01 31.0 0.0 54.222 30.760 0.0000 31.039 0.0 31.0 25.994 0.83853 0.0000 0.0000
720.01 31.0 0.0 53.997 31.105 0.0000 30.921 0.0 31.0 31.202 1.0065 0.0000 0.0000
840.01 31.0 0.0 53.771 31.064 0.0000 31.299 0.0 31.0 36.410 1.1745 0.0000 0.0000
960.01 31.0 0.0 53.546 30.828 0.0000 30.750 0.0 31.0 41.618 1.3425 0.0000 0.0000
1080.0 31.0 0.0 53.320 31.216 0.0000 30.889 0.0 31.0 46.826 1.5105 0.0000 0.0000
1200.0 31.0 0.0 53.094 31.337 0.0000 31.316 0.0 31.0 52.034 1.6785 0.0000 0.0000
1320.0 31.0 0.0 52.869 31.366 0.0000 31.331 0.0 31.0 57.242 1.8465 0.0000 0.0000
1440.0 31.0 0.0 52.643 31.234 0.0000 31.075 0.0 31.0 62.450 2.0145 0.0000 0.0000
1560.0 31.0 0.0 52.417 31.150 0.0000 31.254 0.0 31.0 67.658 2.1825 0.0000 0.0000
1680.0 31.0 0.0 52.192 30.663 0.0000 30.624 0.0 31.0 72.866 2.3505 0.0000 0.0000
1800.0 31.0 0.0 51.967 30.904 0.0000 31.018 0.0 31.0 78.074 2.5185 0.0000 0.0000
1920.0 31.0 0.0 51.741 30.950 0.0000 30.992 0.0 31.0 83.282 2.6865 0.0000 0.0000
2040.0 31.0 0.0 51.515 30.975 0.0000 31.110 0.0 31.0 88.490 2.8545 0.0000 0.0000
2160.0 31.0 0.0 51.290 31.490 0.0000 31.431 0.0 31.0 93.698 3.0225 0.0000 0.0000
2280.0 31.0 0.0 51.064 31.175 0.0000 30.975 0.0 31.0 98.906 3.1905 0.0000 0.0000
2400.0 31.0 0.0 50.839 31.101 0.0000 31.089 0.0 31.0 104.11 3.3585 0.0000 0.0000
2520.0 31.0 0.0 50.613 30.992 0.0000 31.000 0.0 31.0 109.32 3.5265 0.0000 0.0000
2640.0 31.0 0.0 50.388 31.011 0.0000 30.917 0.0 31.0 114.53 3.6945 0.0000 0.0000
2760.0 31.0 0.0 50.162 31.034 0.0000 31.259 0.0 31.0 119.74 3.8625 0.0000 0.0000
2880.0 31.0 0.0 49.936 31.031 0.0000 31.315 0.0 31.0 124.95 4.0305 0.0000 0.0000
3000.0 31.0 0.0 49.710 31.021 0.0000 31.463 0.0 31.0 130.15 4.1985 0.0000 0.0000
3120.0 31.0 0.0 49.485 30.712 0.0000 30.776 0.0 31.0 135.36 4.3665 0.0000 0.0000
3240.0 31.0 0.0 49.258 31.643 0.0000 31.436 0.0 31.0 140.57 4.5345 0.0000 0.0000
3360.0 31.0 0.0 49.033 31.163 0.0000 31.401 0.0 31.0 145.78 4.7025 0.0000 0.0000
3480.0 31.0 0.0 48.807 31.304 0.0000 31.143 0.0 31.0 150.99 4.8705 0.0000 0.0000
