#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T21:19+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 30, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 659.0 341.0 54.378 3393.9 31649 35048 0.0 1000.0 166.26 0.16626 31.800 159.00
240.00 651.0 349.0 53.619 3381.8 32392 35768 0.0 1000.0 331.21 0.33121 32.400 162.00
360.00 634.0 366.0 52.866 3337.1 33969 37311 0.0 1000.0 491.13 0.49113 34.000 170.00
480.00 623.0 377.0 52.118 3325.8 34990 38318 0.0 1000.0 643.80 0.64380 35.000 175.00
600.00 610.0 390.0 51.374 3293.7 36197 39485 0.0 1000.0 787.29 0.78729 36.200 181.00
720.00 599.0 401.0 50.637 3278.6 37218 40487 0.0 1000.0 920.44 0.92044 37.400 187.00
840.00 591.0 409.0 49.903 3267.6 37960 41233 0.0 1000.0 1045.6 1.0456 38.000 190.00
960.00 581.0 419.0 49.173 3239.9 38888 42133 0.0 1000.0 1162.3 1.1623 39.000 195.00
1080.0 575.0 425.0 48.446 3236.5 39353 42594 0.0 1000.0 1273.0 1.2730 39.400 197.00
1200.0 567.0 433.0 47.722 3218.5 40188 43411 0.0 1000.0 1381.5 1.3815 40.200 201.00
1320.0 559.0 441.0 47.002 3199.9 40930 44135 0.0 1000.0 1486.7 1.4867 41.000 205.00
1440.0 552.0 448.0 46.284 3193.6 41580 44762 0.0 1000.0 1591.8 1.5918 41.600 208.00
1560.0 530.0 470.0 45.573 3144.7 43622 46765 0.0 1000.0 1695.7 1.6957 43.800 219.00
1680.0 517.0 483.0 44.869 3128.6 44828 47955 0.0 1000.0 1805.7 1.8057 45.000 225.00
1800.0 507.0 493.0 44.170 3098.5 45664 48763 0.0 1000.0 1920.8 1.9208 45.800 229.00
1920.0 496.0 504.0 43.474 3087.3 46778 49867 0.0 1000.0 2037.9 2.0379 46.800 234.00
2040.0 487.0 513.0 42.783 3062.5 47613 50680 0.0 1000.0 2152.2 2.1522 47.800 239.00
2160.0 475.0 525.0 42.097 3054.2 48727 51773 0.0 1000.0 2264.0 2.2640 48.800 244.00
2280.0 466.0 534.0 41.415 3026.3 49562 52592 0.0 1000.0 2374.8 2.3748 49.600 248.00
2400.0 458.0 542.0 40.736 3013.3 50304 53312 0.0 1000.0 2486.8 2.4868 50.400 252.00
2520.0 455.0 545.0 40.060 3004.9 50490 53504 0.0 1000.0 2598.6 2.5986 50.600 253.00
2640.0 441.0 559.0 39.386 2979.4 51882 54861 0.0 1000.0 2708.9 2.7089 52.000 260.00
2760.0 433.0 567.0 38.718 2977.4 52532 55505 0.0 1000.0 2817.9 2.8179 52.600 263.00
2880.0 426.0 574.0 38.054 2941.6 53089 56036 0.0 1000.0 2926.4 2.9264 53.200 266.00
3000.0 415.0 585.0 37.394 2922.1 53460 56368 0.0 1000.0 3035.3 3.0353 53.600 268.00
3120.0 402.0 598.0 36.742 2889.2 54481 57369 0.0 1000.0 3146.3 3.1463 54.600 273.00
3240.0 392.0 608.0 36.097 2864.8 55131 57991 0.0 1000.0 3256.1 3.2561 55.200 276.00
3360.0 383.0 617.0 35.458 2827.2 55502 58324 0.0 1000.0 3368.4 3.3684 55.600 278.00
3480.0 375.0 625.0 34.824 2817.2 55780 58593 0.0 1000.0 3481.9 3.4819 55.800 279.00
3600.0 368.0 632.0 34.195 2792.4 56059 58851 0.0 1000.0 3596.3 3.5963 56.200 281.00
3720.0 357.0 643.0 33.574 2750.5 56430 59187 1.0 999.0 3708.6 3.7086 56.600 283.00
3840.0 345.0 655.0 32.965 2717.5 56801 59513 1.0 999.0 3818.7 3.8187 57.000 285.00
3960.0 340.0 660.0 32.362 2703.3 56616 59313 1.0 999.0 3926.0 3.9260 56.800 284.00
4080.0 333.0 667.0 31.766 2660.5 56616 59274 2.0 998.0 4031.2 4.0312 56.800 284.00
4200.0 321.0 679.0 31.185 2632.1 57080 59705 4.0 996.0 4134.8 4.1348 57.200 286.00
4320.0 311.0 689.0 30.618 2590.5 57544 60136 9.0 991.0 4238.1 4.2381 57.600 288.00
4440.0 302.0 698.0 30.074 2565.0 57729 60294 12.0 988.0 4340.6 4.3406 57.800 289.00
4560.0 292.0 708.0 29.546 2535.2 58379 60920 14.0 986.0 4441.9 4.4419 58.400 292.00
4680.0 283.0 717.0 29.032 2517.7 59029 61551 18.0 982.0 4543.4 4.5434 59.200 296.00
4800.0 273.0 727.0 28.545 2487.8 59400 61881 24.0 976.0 4647.4 4.6474 59.400 297.00
4920.0 262.0 738.0 28.080 2451.1 59864 62317 29.0 971.0 4750.3 4.7503 60.000 300.00
5040.0 247.0 753.0 27.638 2424.0 60885 63302 32.0 968.0 4853.2 4.8532 61.000 305.00
5160.0 237.0 763.0 27.206 2388.3 61349 63733 32.0 968.0 4956.7 4.9567 61.400 307.00
5280.0 224.0 776.0 26.788 2333.6 61720 64058 35.0 965.0 5058.9 5.0589 61.800 309.00
5400.0 213.0 787.0 26.383 2311.4 62092 64397 36.0 964.0 5157.3 5.1573 62.200 311.00
5520.0 205.0 795.0 26.000 2286.1 62463 64749 42.0 958.0 5252.8 5.2528 62.600 313.00
5640.0 193.0 807.0 25.636 2255.4 63391 65646 46.0 954.0 5350.0 5.3500 63.400 317.00
5760.0 185.0 815.0 25.287 2235.8 63669 65910 47.0 953.0 5449.8 5.4498 63.800 319.00
5880.0 175.0 825.0 24.946 2199.1 63948 66134 47.0 953.0 5549.1 5.5491 64.000 320.00
6000.0 161.0 839.0 24.619 2152.0 64412 66559 50.0 950.0 5647.5 5.6475 64.600 323.00
6120.0 150.0 850.0 24.313 2110.8 64969 67083 54.0 946.0 5746.8 5.7468 65.000 325.00
6240.0 140.0 860.0 24.023 2086.5 65154 67240 56.0 944.0 5845.8 5.8458 65.200 326.00
6360.0 128.0 872.0 23.752 2046.1 65618 67669 58.0 942.0 5941.8 5.9418 65.800 329.00
6480.0 116.0 884.0 23.499 2018.2 66268 68288 65.0 936.0 6036.5 6.0365 66.400 332.00
6600.0 109.0 891.0 23.273 1965.4 65897 67861 67.0 933.0 6132.2 6.1322 66.000 330.00
6720.0 102.0 898.0 23.060 1945.7 65897 67843 70.0 930.0 6227.2 6.2272 66.000 330.00
6840.0 96.0 904.0 22.870 1922.8 65804 67726 75.0 925.0 6321.3 6.3213 66.000 330.00
6960.0 85.0 915.0 22.698 1874.5 66454 68332 79.0 922.0 6414.0 6.4140 66.600 333.00
7080.0 79.0 921.0 22.550 1863.1 66732 68593 85.0 915.0 6505.5 6.5055 66.800 334.00
7200.0 71.0 929.0 22.421 1817.7 66639 68459 87.0 913.0 6594.0 6.5940 66.800 334.00
7320.0 69.0 931.0 22.311 1802.9 66547 68340 93.0 907.0 6679.7 6.6797 66.600 333.00
7440.0 62.0 938.0 22.223 1772.1 67011 68790 94.0 906.0 6765.2 6.7652 67.200 336.00
7560.0 53.0 947.0 22.156 1759.4 67846 69597 103.0 897.0 6851.1 6.8511 68.000 340.00
7680.0 45.0 955.0 22.110 1736.4 68310 70043 106.0 894.0 6936.6 6.9366 68.400 342.00
7800.0 36.0 964.0 22.082 1696.4 69145 70848 110.0 890.0 7022.6 7.0226 69.200 346.00
7920.0 28.0 972.0 22.067 1702.6 70073 71787 110.0 890.0 7110.2 7.1102 70.200 351.00
8040.0 25.0 975.0 22.056 1704.1 70166 71871 114.0 886.0 7196.3 7.1963 70.200 351.00
8160.0 28.0 972.0 22.063 1690.5 69424 71111 119.0 881.0 7282.8 7.2828 69.600 348.00
8280.0 29.0 971.0 22.089 1682.8 68867 70553 122.0 878.0 7369.4 7.3694 69.000 345.00
8400.0 33.0 967.0 22.126 1702.6 68403 70110 124.0 876.0 7455.9 7.4559 68.600 343.00
8520.0 37.0 963.0 22.157 1714.0 67846 69554 122.0 878.0 7544.0 7.5440 68.000 340.00
8640.0 38.0 962.0 22.184 1701.0 67382 69084 125.0 875.0 7631.0 7.6310 67.400 337.00
8760.0 38.0 962.0 22.218 1687.9 66918 68602 126.0 874.0 7716.9 7.7169 67.000 335.00
8880.0 40.0 960.0 22.262 1693.5 66918 68613 129.0 871.0 7804.8 7.8048 67.000 335.00
9000.0 43.0 957.0 22.310 1691.6 66175 67866 131.0 869.0 7892.2 7.8922 66.200 331.00
9120.0 45.0 955.0 22.370 1695.1 65711 67402 132.0 868.0 7978.9 7.9789 65.800 329.00
9240.0 47.0 953.0 22.447 1683.2 65433 67111 138.0 862.0 8065.9 8.0659 65.600 328.00
9360.0 53.0 947.0 22.534 1679.6 65062 66740 142.0 858.0 8152.2 8.1522 65.200 326.00
9480.0 55.0 945.0 22.629 1679.1 64412 66093 141.0 859.0 8237.5 8.2375 64.600 323.00
9600.0 58.0 942.0 22.736 1690.1 64226 65919 149.0 851.0 8323.1 8.3231 64.400 322.00
9720.0 63.0 937.0 22.852 1705.3 63948 65648 148.0 852.0 8406.5 8.4065 64.000 320.00
9840.0 66.0 934.0 22.965 1707.2 63484 65188 149.0 851.0 8489.6 8.4896 63.600 318.00
9960.0 74.0 926.0 23.085 1698.1 63020 64714 153.0 846.0 8572.8 8.5728 63.200 316.00
10080 78.0 922.0 23.221 1687.4 62370 64062 154.0 846.0 8654.0 8.6540 62.400 312.00
10200 84.0 916.0 23.352 1664.3 60607 62269 153.0 847.0 8732.7 8.7327 60.800 304.00
10320 87.0 913.0 23.496 1665.2 60050 61713 157.0 843.0 8809.8 8.8098 60.200 301.00
10440 97.0 903.0 23.634 1683.1 59029 60725 151.0 849.0 8887.3 8.8873 59.200 296.00
10560 102.0 898.0 23.761 1673.3 57729 59406 151.0 849.0 8965.7 8.9657 57.800 289.00
10680 107.0 893.0 23.886 1671.0 56987 58661 152.0 848.0 9044.8 9.0448 57.000 285.00
10800 112.0 888.0 24.000 1684.8 56337 58027 146.0 854.0 9123.9 9.1239 56.400 282.00
10920 116.0 884.0 24.096 1708.6 55873 57576 143.0 857.0 9201.3 9.2013 56.000 280.00
11040 121.0 879.0 24.194 1695.6 55223 56923 145.0 855.0 9277.0 9.2770 55.400 277.00
11160 127.0 873.0 24.304 1702.7 54574 56279 149.0 851.0 9351.0 9.3510 54.600 273.00
11280 133.0 867.0 24.408 1729.8 54388 56122 143.0 857.0 9425.0 9.4250 54.400 272.00
11400 135.0 865.0 24.497 1715.2 52625 54333 144.0 856.0 9496.5 9.4965 52.800 264.00
11520 137.0 863.0 24.590 1704.4 51233 52940 141.0 859.0 9567.1 9.5671 51.400 257.00
11640 139.0 861.0 24.686 1708.3 50304 52020 143.0 857.0 9640.1 9.6401 50.400 252.00
11760 143.0 857.0 24.791 1697.1 49469 51170 146.0 854.0 9715.6 9.7156 49.600 248.00
11880 146.0 854.0 24.907 1678.4 48355 50026 151.0 849.0 9790.8 9.7908 48.400 242.00
12000 149.0 851.0 25.034 1656.1 47334 48990 149.0 851.0 9866.3 9.8663 47.400 237.00
12120 154.0 846.0 25.172 1661.1 46870 48528 155.0 845.0 9941.8 9.9418 47.000 235.00
