#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:52+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 66.0 34.0 54.844 335.51 315.56 652.55 0.0 100.0 16.500 0.16500 0.40000 2.0000
240.00 65.0 35.0 54.083 337.43 324.84 665.14 0.0 100.0 32.916 0.32916 0.40000 2.0000
360.00 65.0 35.0 53.327 332.31 324.84 660.60 0.0 100.0 48.952 0.48952 0.40000 2.0000
480.00 64.0 36.0 52.573 336.35 334.13 670.35 0.0 100.0 64.220 0.64220 0.40000 2.0000
600.00 63.0 37.0 51.822 334.36 343.41 676.82 0.0 100.0 78.450 0.78450 0.40000 2.0000
720.00 63.0 37.0 51.074 335.20 343.41 679.44 0.0 100.0 92.416 0.92416 0.40000 2.0000
840.00 63.0 37.0 50.326 333.19 343.41 677.12 0.0 100.0 106.19 1.0619 0.40000 2.0000
960.00 61.0 39.0 49.582 328.36 361.97 689.34 0.0 100.0 119.26 1.1926 0.40000 2.0000
1080.0 60.0 40.0 48.842 328.12 371.25 701.05 0.0 100.0 131.11 1.3111 0.40000 2.0000
1200.0 60.0 40.0 48.105 326.58 371.25 700.14 0.0 100.0 141.95 1.4195 0.40000 2.0000
1320.0 59.0 41.0 47.369 327.68 380.53 708.72 0.0 100.0 153.03 1.5303 0.40000 2.0000
1440.0 57.0 43.0 46.644 322.89 399.09 721.35 0.0 100.0 163.42 1.6342 0.40000 2.0000
1560.0 57.0 43.0 45.921 320.46 399.09 719.09 0.0 100.0 173.44 1.7344 0.40000 2.0000
1680.0 52.0 48.0 45.207 312.61 445.50 758.69 0.0 100.0 183.70 1.8370 0.60000 3.0000
1800.0 52.0 48.0 44.504 312.92 445.50 756.78 0.0 100.0 195.67 1.9567 0.60000 3.0000
1920.0 52.0 48.0 43.802 311.27 445.50 758.99 0.0 100.0 207.30 2.0730 0.60000 3.0000
2040.0 52.0 48.0 43.100 312.96 445.50 756.71 0.0 100.0 218.40 2.1840 0.60000 3.0000
2160.0 50.0 50.0 42.401 310.64 464.06 772.98 0.0 100.0 228.94 2.2894 0.60000 3.0000
2280.0 48.0 52.0 41.709 301.95 482.63 786.96 0.0 100.0 238.52 2.3852 0.60000 3.0000
2400.0 48.0 52.0 41.022 306.50 482.63 789.60 0.0 100.0 248.15 2.4815 0.60000 3.0000
2520.0 47.0 53.0 40.340 302.56 491.91 792.07 0.0 100.0 258.47 2.5847 0.60000 3.0000
2640.0 47.0 53.0 39.658 307.47 491.91 798.45 0.0 100.0 269.80 2.6980 0.60000 3.0000
2760.0 46.0 54.0 38.977 300.47 501.19 802.95 0.0 100.0 280.98 2.8098 0.60000 3.0000
2880.0 46.0 54.0 38.301 301.02 491.91 791.99 0.0 100.0 291.80 2.9180 0.60000 3.0000
3000.0 45.0 55.0 37.632 297.28 501.19 795.76 0.0 100.0 302.86 3.0286 0.60000 3.0000
3120.0 43.0 57.0 36.967 296.88 519.75 814.82 0.0 100.0 314.67 3.1467 0.60000 3.0000
3240.0 41.0 59.0 36.312 288.81 538.31 829.54 0.0 100.0 326.38 3.2638 0.60000 3.0000
3360.0 40.0 60.0 35.661 289.21 547.59 837.63 0.0 100.0 337.47 3.3747 0.60000 3.0000
3480.0 40.0 60.0 35.013 289.31 547.59 836.00 0.0 100.0 348.44 3.4844 0.60000 3.0000
3600.0 39.0 61.0 34.371 280.94 529.03 809.18 0.0 100.0 359.19 3.5919 0.60000 3.0000
3720.0 37.0 63.0 33.749 273.42 538.31 811.53 0.0 100.0 369.16 3.6916 0.60000 3.0000
3840.0 36.0 64.0 33.134 270.08 547.59 818.76 0.0 100.0 378.62 3.7862 0.60000 3.0000
3960.0 35.0 65.0 32.542 268.83 547.59 818.26 1.0 99.0 388.33 3.8833 0.60000 3.0000
4080.0 32.0 68.0 31.977 262.59 575.44 837.74 1.0 99.0 398.46 3.9846 0.60000 3.0000
4200.0 32.0 68.0 31.427 268.12 575.44 842.33 2.0 98.0 408.75 4.0875 0.60000 3.0000
4320.0 30.0 70.0 30.908 259.03 594.00 852.79 2.0 98.0 419.83 4.1983 0.60000 3.0000
4440.0 29.0 71.0 30.395 254.23 594.00 850.96 2.0 98.0 431.57 4.3157 0.60000 3.0000
4560.0 26.0 74.0 29.897 250.40 621.84 869.98 2.0 98.0 444.26 4.4426 0.80000 4.0000
4680.0 26.0 74.0 29.403 249.49 621.84 871.72 2.0 98.0 456.63 4.5663 0.80000 4.0000
