#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:09+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 31.000 0.0000 50.764 124.03 0.0000 125.98 0.0000 0.0000 0.0000
240.02 31.000 0.0000 49.859 125.38 0.0000 124.72 0.0000 0.0000 0.0000
360.02 31.000 0.0000 48.956 125.03 0.0000 124.41 0.0000 0.0000 0.0000
480.02 31.000 0.0000 48.053 125.03 0.0000 123.22 0.0000 0.0000 0.0000
600.02 31.000 0.0000 47.150 125.35 0.0000 123.75 0.0000 0.0000 0.0000
720.02 31.000 0.0000 46.246 125.88 0.0000 125.47 0.0000 0.0000 0.0000
840.02 31.000 0.0000 45.345 124.63 0.0000 124.37 0.0000 0.0000 0.0000
960.02 31.000 0.0000 44.442 123.77 0.0000 124.92 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 43.540 123.30 0.0000 125.40 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 42.636 124.40 0.0000 124.42 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 41.732 125.41 0.0000 126.64 0.0000 0.0000 0.0000
1440.0 30.000 0.0000 40.949 121.53 0.0000 122.65 1.0000 0.0000 0.0000
1560.0 30.000 0.0000 40.183 119.20 0.0000 119.77 1.0000 0.0000 0.0000
1680.0 30.000 0.0000 39.417 120.17 0.0000 119.96 1.0000 0.0000 0.0000
1800.0 29.000 0.0000 38.730 116.75 0.0000 116.92 2.0000 0.0000 0.0000
1920.0 29.000 0.0000 38.099 115.54 0.0000 116.39 2.0000 0.0000 0.0000
2040.0 29.000 0.0000 37.469 115.75 0.0000 116.00 2.0000 0.0000 0.0000
2160.0 28.000 0.0000 36.900 111.65 0.0000 111.27 3.0000 0.0000 0.0000
2280.0 28.000 0.0000 36.407 112.50 0.0000 113.47 3.0000 0.0000 0.0000
2400.0 28.000 0.0000 35.914 112.33 0.0000 113.96 3.0000 0.0000 0.0000
