#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T23:58+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 1000.0 54.651 2168.8 92813 94986 0.0 1000.0 166.26 0.16626 93.000 465.00
240.00 0.0 1000.0 54.165 2173.4 92813 94980 0.0 1000.0 331.21 0.33121 93.000 465.00
360.00 0.0 1000.0 53.678 2160.2 92813 94977 0.0 1000.0 491.13 0.49113 93.000 465.00
480.00 0.0 1000.0 53.192 2169.4 92813 94982 0.0 1000.0 643.80 0.64380 93.000 465.00
600.00 0.0 1000.0 52.706 2161.4 92813 94969 0.0 1000.0 787.29 0.78729 93.000 465.00
720.00 0.0 1000.0 52.220 2166.7 92813 94969 0.0 1000.0 920.44 0.92044 93.000 465.00
840.00 0.0 1000.0 51.734 2170.6 92813 94988 0.0 1000.0 1045.6 1.0456 93.000 465.00
960.00 0.0 1000.0 51.248 2161.4 92813 94978 0.0 1000.0 1162.3 1.1623 93.000 465.00
1080.0 0.0 1000.0 50.762 2167.3 92813 94984 0.0 1000.0 1273.0 1.2730 93.000 465.00
1200.0 0.0 1000.0 50.276 2166.0 92813 94982 0.0 1000.0 1381.5 1.3815 93.000 465.00
1320.0 0.0 1000.0 49.790 2162.3 92813 94980 0.0 1000.0 1486.7 1.4867 93.000 465.00
1440.0 0.0 1000.0 49.304 2168.9 92813 94970 0.0 1000.0 1591.8 1.5918 93.000 465.00
1560.0 0.0 1000.0 48.818 2160.9 92813 94972 0.0 1000.0 1695.7 1.6957 93.000 465.00
1680.0 0.0 1000.0 48.332 2168.9 92813 94979 0.0 1000.0 1805.7 1.8057 93.000 465.00
1800.0 0.0 1000.0 47.846 2155.6 92813 94968 0.0 1000.0 1920.8 1.9208 93.000 465.00
1920.0 0.0 1000.0 47.360 2164.8 92813 94979 0.0 1000.0 2037.9 2.0379 93.000 465.00
2040.0 0.0 1000.0 46.874 2158.5 92813 94975 0.0 1000.0 2152.2 2.1522 93.000 465.00
2160.0 0.0 1000.0 46.388 2172.5 92813 94977 0.0 1000.0 2264.0 2.2640 93.000 465.00
2280.0 0.0 1000.0 45.902 2161.2 92813 94978 0.0 1000.0 2374.8 2.3748 93.000 465.00
2400.0 0.0 1000.0 45.416 2163.2 92813 94970 0.0 1000.0 2486.8 2.4868 93.000 465.00
2520.0 0.0 1000.0 44.930 2158.4 92813 94978 0.0 1000.0 2598.6 2.5986 93.000 465.00
2640.0 0.0 1000.0 44.443 2160.8 92813 94972 0.0 1000.0 2708.9 2.7089 93.000 465.00
2760.0 0.0 1000.0 43.957 2171.8 92813 94980 0.0 1000.0 2817.9 2.8179 93.000 465.00
2880.0 0.0 1000.0 43.472 2150.8 92627 94783 0.0 1000.0 2926.4 2.9264 92.800 464.00
3000.0 0.0 1000.0 42.988 2149.9 92070 94206 0.0 1000.0 3035.3 3.0353 92.200 461.00
3120.0 0.0 1000.0 42.506 2143.0 91792 93933 0.0 1000.0 3146.3 3.1463 91.800 459.00
3240.0 0.0 1000.0 42.027 2135.3 91513 93644 0.0 1000.0 3256.1 3.2561 91.600 458.00
3360.0 0.0 1000.0 41.549 2116.3 91049 93160 0.0 1000.0 3368.4 3.3684 91.200 456.00
3480.0 0.0 1000.0 41.073 2119.3 90585 92700 0.0 1000.0 3481.9 3.4819 90.600 453.00
3600.0 0.0 1000.0 40.599 2109.3 90214 92323 0.0 1000.0 3596.3 3.5963 90.400 452.00
3720.0 0.0 1000.0 40.130 2087.8 89564 91659 1.0 999.0 3708.6 3.7086 89.600 448.00
3840.0 0.0 1000.0 39.666 2077.1 88822 90892 1.0 999.0 3818.7 3.8187 89.000 445.00
3960.0 0.0 1000.0 39.206 2070.3 88265 90329 1.0 999.0 3926.0 3.9260 88.400 442.00
4080.0 0.0 1000.0 38.751 2042.3 87522 89561 2.0 998.0 4031.2 4.0312 87.600 438.00
4200.0 0.0 1000.0 38.307 2036.2 86873 88902 4.0 996.0 4134.8 4.1348 87.000 435.00
4320.0 0.0 1000.0 37.872 2013.2 86408 88423 9.0 991.0 4238.1 4.2381 86.600 433.00
4440.0 0.0 1000.0 37.456 2004.4 85759 87763 12.0 988.0 4340.6 4.3406 85.800 429.00
4560.0 0.0 1000.0 37.051 1993.1 85480 87479 14.0 986.0 4441.9 4.4419 85.600 428.00
4680.0 0.0 1000.0 36.657 1992.4 85295 87292 18.0 982.0 4543.4 4.5434 85.400 427.00
4800.0 0.0 1000.0 36.285 1981.1 84738 86712 24.0 976.0 4647.4 4.6474 84.800 424.00
4920.0 0.0 1000.0 35.931 1964.7 84181 86147 29.0 971.0 4750.3 4.7503 84.200 421.00
5040.0 0.0 1000.0 35.595 1965.5 83810 85768 32.0 968.0 4853.2 4.8532 84.000 420.00
5160.0 0.0 1000.0 35.263 1948.3 83346 85290 32.0 968.0 4956.7 4.9567 83.400 417.00
5280.0 0.0 1000.0 34.941 1917.8 82510 84432 35.0 965.0 5058.9 5.0589 82.600 413.00
5400.0 0.0 1000.0 34.628 1916.0 81861 83771 36.0 964.0 5157.3 5.1573 82.000 410.00
5520.0 0.0 1000.0 34.331 1905.6 81489 83395 42.0 958.0 5252.8 5.2528 81.600 408.00
5640.0 0.0 1000.0 34.050 1897.2 81304 83201 46.0 954.0 5350.0 5.3500 81.400 407.00
5760.0 0.0 1000.0 33.780 1892.4 80840 82737 47.0 953.0 5449.8 5.4498 81.000 405.00
5880.0 0.0 1000.0 33.515 1874.2 80190 82051 47.0 953.0 5549.1 5.5491 80.200 401.00
6000.0 0.0 1000.0 33.258 1853.2 79355 81203 50.0 950.0 5647.5 5.6475 79.400 397.00
6120.0 0.0 1000.0 33.017 1832.4 78891 80726 54.0 946.0 5746.8 5.7468 79.000 395.00
6240.0 0.0 1000.0 32.787 1826.6 78148 79973 56.0 944.0 5845.8 5.8458 78.200 391.00
6360.0 0.0 1000.0 32.573 1808.5 77498 79309 58.0 942.0 5941.8 5.9418 77.600 388.00
6480.0 0.0 1000.0 32.371 1802.9 77034 78839 65.0 936.0 6036.5 6.0365 77.200 386.00
6600.0 0.0 1000.0 32.191 1765.0 75921 77685 67.0 933.0 6132.2 6.1322 76.000 380.00
6720.0 0.0 1000.0 32.023 1758.3 75271 77030 70.0 930.0 6227.2 6.2272 75.400 377.00
6840.0 0.0 1000.0 31.874 1746.5 74621 76367 75.0 925.0 6321.3 6.3213 74.800 374.00
6960.0 0.0 1000.0 31.739 1720.5 74157 75882 79.0 922.0 6414.0 6.4140 74.200 371.00
7080.0 0.0 1000.0 31.624 1725.7 73600 75323 85.0 915.0 6505.5 6.5055 73.800 369.00
7200.0 0.0 1000.0 31.524 1697.0 72672 74371 87.0 913.0 6594.0 6.5940 72.800 364.00
7320.0 0.0 1000.0 31.440 1689.7 72208 73888 93.0 907.0 6679.7 6.6797 72.400 362.00
7440.0 0.0 1000.0 31.376 1673.7 71930 73611 94.0 906.0 6765.2 6.7652 72.000 360.00
7560.0 0.0 1000.0 31.329 1679.6 71837 73509 103.0 897.0 6851.1 6.8511 72.000 360.00
7680.0 0.0 1000.0 31.298 1671.5 71558 73226 106.0 894.0 6936.6 6.9366 71.600 358.00
7800.0 0.0 1000.0 31.282 1653.8 71280 72938 110.0 890.0 7022.6 7.0226 71.400 357.00
7920.0 0.0 1000.0 31.276 1669.2 71651 73331 110.0 890.0 7110.2 7.1102 71.800 359.00
8040.0 0.0 1000.0 31.272 1672.5 71744 73417 114.0 886.0 7196.3 7.1963 71.800 359.00
8160.0 0.0 1000.0 31.286 1657.0 71094 72749 119.0 881.0 7282.8 7.2828 71.200 356.00
8280.0 0.0 1000.0 31.320 1645.7 70723 72373 122.0 878.0 7369.4 7.3694 70.800 354.00
8400.0 0.0 1000.0 31.366 1652.5 70909 72566 124.0 876.0 7455.9 7.4559 71.000 355.00
8520.0 0.0 1000.0 31.409 1656.4 70723 72374 122.0 878.0 7544.0 7.5440 70.800 354.00
8640.0 0.0 1000.0 31.450 1641.6 70352 71995 125.0 875.0 7631.0 7.6310 70.400 352.00
8760.0 0.0 1000.0 31.497 1626.6 69981 71604 126.0 874.0 7716.9 7.7169 70.000 350.00
8880.0 0.0 1000.0 31.555 1630.4 70073 71705 129.0 871.0 7804.8 7.8048 70.200 351.00
9000.0 0.0 1000.0 31.618 1624.7 69517 71141 131.0 869.0 7892.2 7.8922 69.600 348.00
9120.0 0.0 1000.0 31.694 1622.8 69331 70949 132.0 868.0 7978.9 7.9789 69.400 347.00
9240.0 0.0 1000.0 31.786 1610.8 69053 70659 138.0 862.0 8065.9 8.0659 69.200 346.00
9360.0 0.0 1000.0 31.891 1605.3 68774 70378 142.0 858.0 8152.2 8.1522 68.800 344.00
9480.0 0.0 1000.0 32.003 1597.4 68496 70095 141.0 859.0 8237.5 8.2375 68.600 343.00
9600.0 0.0 1000.0 32.129 1604.8 68496 70103 149.0 851.0 8323.1 8.3231 68.600 343.00
9720.0 0.0 1000.0 32.265 1608.8 68774 70378 148.0 852.0 8406.5 8.4065 68.800 344.00
9840.0 0.0 1000.0 32.400 1605.1 68588 70191 149.0 851.0 8489.6 8.4896 68.600 343.00
9960.0 0.0 1000.0 32.543 1596.0 68310 69903 153.0 846.0 8572.9 8.5729 68.400 342.00
10080 0.0 1000.0 32.699 1593.0 68310 69908 154.0 846.0 8654.6 8.6546 68.400 342.00
10200 0.0 1000.0 32.850 1592.6 68403 69993 153.0 847.0 8735.0 8.7350 68.600 343.00
10320 0.0 1000.0 33.010 1594.4 68310 69902 157.0 843.0 8815.3 8.8153 68.400 342.00
10440 0.0 1000.0 33.166 1590.4 68310 69913 151.0 849.0 8895.7 8.8957 68.400 342.00
10560 0.0 1000.0 33.313 1593.4 68496 70091 151.0 849.0 8976.7 8.9767 68.600 343.00
10680 0.0 1000.0 33.457 1592.5 68496 70094 152.0 848.0 9059.5 9.0595 68.600 343.00
10800 0.0 1000.0 33.587 1598.4 68681 70282 144.0 856.0 9142.8 9.1428 68.800 344.00
10920 0.0 1000.0 33.698 1608.1 68588 70197 141.0 859.0 9224.7 9.2247 68.600 343.00
11040 0.0 1000.0 33.811 1594.3 68403 69992 142.0 858.0 9304.4 9.3044 68.600 343.00
11160 0.0 1000.0 33.931 1582.0 68032 69617 144.0 856.0 9382.5 9.3825 68.200 341.00
11280 0.0 1000.0 34.042 1607.9 68774 70377 137.0 863.0 9461.6 9.4616 68.800 344.00
11400 0.0 1000.0 34.133 1605.8 68960 70564 137.0 863.0 9539.6 9.5396 69.000 345.00
11520 0.0 1000.0 34.224 1613.5 68960 70567 134.0 866.0 9619.0 9.6190 69.000 345.00
11640 0.0 1000.0 34.310 1611.0 69238 70851 133.0 867.0 9701.1 9.7011 69.400 347.00
11760 0.0 1000.0 34.395 1616.3 69145 70755 133.0 867.0 9786.0 9.7860 69.200 346.00
11880 0.0 1000.0 34.478 1608.4 69053 70658 135.0 865.0 9870.4 9.8704 69.200 346.00
