#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T01:02+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 246.00 70.000 56.311 571.61 324.84 894.20 0.0000 0.40000 2.0000
240.00 246.00 70.000 55.906 569.24 324.84 894.82 0.0000 0.40000 2.0000
360.00 246.00 70.000 55.500 570.42 324.84 895.18 0.0000 0.40000 2.0000
480.00 246.00 70.000 55.095 572.40 324.84 896.55 0.0000 0.40000 2.0000
600.00 246.00 70.000 54.689 571.87 324.84 897.97 0.0000 0.40000 2.0000
720.00 243.00 73.000 54.285 564.69 338.77 906.34 0.0000 0.40000 2.0000
840.00 241.00 75.000 53.883 564.66 348.05 910.63 0.0000 0.40000 2.0000
960.00 237.00 79.000 53.482 562.27 366.61 928.70 0.0000 0.40000 2.0000
1080.0 236.00 80.000 53.082 562.33 371.25 933.61 0.0000 0.40000 2.0000
1200.0 235.00 81.000 52.684 560.35 375.89 936.94 0.0000 0.40000 2.0000
1320.0 232.00 84.000 52.287 558.62 389.81 947.28 0.0000 0.40000 2.0000
1440.0 232.00 84.000 51.891 557.75 389.81 947.97 0.0000 0.40000 2.0000
1560.0 232.00 84.000 51.495 559.68 389.81 946.28 0.0000 0.40000 2.0000
1680.0 230.00 86.000 51.099 557.85 399.09 956.50 0.0000 0.40000 2.0000
1800.0 229.00 87.000 50.705 554.46 403.73 957.52 0.0000 0.60000 3.0000
1920.0 226.00 90.000 50.312 553.10 417.66 969.36 0.0000 0.60000 3.0000
2040.0 225.00 91.000 49.920 549.51 422.30 972.54 0.0000 0.60000 3.0000
2160.0 223.00 93.000 49.530 551.76 431.58 984.70 0.0000 0.60000 3.0000
2280.0 219.00 97.000 49.142 546.33 450.14 997.62 0.0000 0.60000 3.0000
2400.0 218.00 98.000 48.754 543.39 454.78 1000.6 0.0000 0.60000 3.0000
2520.0 216.00 100.00 48.368 543.21 464.06 1006.7 0.0000 0.60000 3.0000
2640.0 215.00 101.00 47.983 541.64 468.70 1012.8 0.0000 0.60000 3.0000
2760.0 213.00 103.00 47.599 537.48 477.98 1016.9 0.0000 0.60000 3.0000
