#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T15:40+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 50.429 62.841 0.0000 62.996 0.0000 0.0000 0.0000
240.01 31.000 0.0000 49.978 62.910 0.0000 62.752 0.0000 0.0000 0.0000
360.01 31.000 0.0000 49.526 62.616 0.0000 62.803 0.0000 0.0000 0.0000
480.01 31.000 0.0000 49.075 62.259 0.0000 62.389 0.0000 0.0000 0.0000
600.01 31.000 0.0000 48.623 63.443 0.0000 62.908 0.0000 0.0000 0.0000
720.01 31.000 0.0000 48.172 62.674 0.0000 62.707 0.0000 0.0000 0.0000
840.01 31.000 0.0000 47.721 62.608 0.0000 62.646 0.0000 0.0000 0.0000
960.01 31.000 0.0000 47.269 62.285 0.0000 62.360 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 46.818 61.577 0.0000 61.566 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 46.367 63.022 0.0000 62.548 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 45.915 63.165 0.0000 62.714 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 45.463 61.916 0.0000 61.620 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 45.012 63.055 0.0000 62.722 0.0000 0.0000 0.0000
1680.0 31.000 0.0000 44.561 62.863 0.0000 62.568 0.0000 0.0000 0.0000
1800.0 31.000 0.0000 44.109 62.974 0.0000 63.712 0.0000 0.0000 0.0000
1920.0 31.000 0.0000 43.658 62.195 0.0000 62.756 0.0000 0.0000 0.0000
2040.0 31.000 0.0000 43.206 61.962 0.0000 62.329 0.0000 0.0000 0.0000
2160.0 31.000 0.0000 42.754 63.161 0.0000 62.779 0.0000 0.0000 0.0000
2280.0 31.000 0.0000 42.303 62.320 0.0000 61.471 0.0000 0.0000 0.0000
2400.0 31.000 0.0000 41.850 63.086 0.0000 62.953 0.0000 0.0000 0.0000
