#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T15:52+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 10.000 0.0000 44.619 40.116 0.0000 40.410 0.0000 0.0000 0.0000
240.00 10.000 0.0000 43.714 40.467 0.0000 39.945 0.0000 0.0000 0.0000
360.00 10.000 0.0000 42.814 40.248 0.0000 39.618 0.0000 0.0000 0.0000
480.00 10.000 0.0000 41.911 41.256 0.0000 41.000 0.0000 0.0000 0.0000
600.00 10.000 0.0000 41.006 39.691 0.0000 40.400 0.0000 0.0000 0.0000
720.00 10.000 0.0000 40.104 40.455 0.0000 41.269 0.0000 0.0000 0.0000
840.00 10.000 0.0000 39.201 40.167 0.0000 40.931 0.0000 0.0000 0.0000
960.00 10.000 0.0000 38.297 39.476 0.0000 39.653 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 37.391 40.397 0.0000 39.991 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 36.488 39.993 0.0000 40.207 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 35.587 39.978 0.0000 39.996 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 34.685 39.651 0.0000 39.404 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 33.783 40.495 0.0000 40.739 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 32.880 40.226 0.0000 40.499 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 31.976 39.060 0.0000 39.815 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 31.072 39.745 0.0000 40.702 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 30.167 40.689 0.0000 41.328 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 29.264 40.139 0.0000 39.846 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 28.362 39.750 0.0000 38.955 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 27.460 39.595 0.0000 39.914 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 26.556 40.672 0.0000 40.984 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 25.653 40.173 0.0000 40.260 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 24.752 40.332 0.0000 40.053 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 23.851 40.875 0.0000 40.731 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 22.948 39.584 0.0000 40.274 0.0000 0.0000 0.0000
3120.0 9.0000 0.0000 22.145 36.267 0.0000 36.501 1.0000 0.0000 0.0000
3240.0 9.0000 0.0000 21.666 35.931 0.0000 35.543 1.0000 0.0000 0.0000
3360.0 9.0000 0.0000 21.188 36.690 0.0000 35.517 1.0000 0.0000 0.0000
3480.0 9.0000 0.0000 20.708 36.273 0.0000 35.905 1.0000 0.0000 0.0000
3600.0 8.0000 0.0000 20.536 31.881 0.0000 31.687 2.0000 0.0000 0.0000
3720.0 8.0000 0.0000 20.482 32.460 0.0000 32.814 2.0000 0.0000 0.0000
3840.0 8.0000 0.0000 20.425 32.827 0.0000 32.654 2.0000 0.0000 0.0000
3960.0 8.0000 0.0000 20.369 31.701 0.0000 31.931 2.0000 0.0000 0.0000
4080.0 8.0000 0.0000 20.313 31.944 0.0000 32.407 2.0000 0.0000 0.0000
4200.0 8.0000 0.0000 20.260 32.117 0.0000 32.037 2.0000 0.0000 0.0000
4320.0 7.0000 0.0000 20.340 27.769 0.0000 28.554 3.0000 0.0000 0.0000
4440.0 7.0000 0.0000 20.708 29.004 0.0000 28.984 3.0000 0.0000 0.0000
4560.0 6.0000 0.0000 21.369 24.388 0.0000 24.321 4.0000 0.0000 0.0000
4680.0 6.0000 0.0000 22.160 24.231 0.0000 23.993 4.0000 0.0000 0.0000
4800.0 6.0000 0.0000 22.953 24.310 0.0000 24.697 4.0000 0.0000 0.0000
4920.0 6.0000 0.0000 23.745 24.001 0.0000 24.513 4.0000 0.0000 0.0000
5040.0 6.0000 0.0000 24.539 23.989 0.0000 24.921 4.0000 0.0000 0.0000
5160.0 6.0000 0.0000 25.331 23.791 0.0000 24.046 4.0000 0.0000 0.0000
5280.0 5.0000 0.0000 26.405 19.892 0.0000 20.093 5.0000 0.0000 0.0000
5400.0 5.0000 0.0000 27.620 19.683 0.0000 20.601 5.0000 0.0000 0.0000
5520.0 5.0000 0.0000 28.836 20.346 0.0000 19.847 5.0000 0.0000 0.0000
5640.0 5.0000 0.0000 30.049 19.697 0.0000 19.668 5.0000 0.0000 0.0000
5760.0 5.0000 0.0000 31.263 20.539 0.0000 19.658 5.0000 0.0000 0.0000
5880.0 5.0000 0.0000 32.477 20.390 0.0000 20.652 5.0000 0.0000 0.0000
6000.0 4.0000 0.0000 33.819 16.130 0.0000 16.101 6.0000 0.0000 0.0000
6120.0 5.0000 0.0000 35.357 20.322 0.0000 20.204 5.0000 0.0000 0.0000
6240.0 5.0000 0.0000 36.571 19.877 0.0000 19.849 5.0000 0.0000 0.0000
6360.0 5.0000 0.0000 37.788 20.312 0.0000 20.457 5.0000 0.0000 0.0000
6480.0 4.0000 0.0000 39.040 15.997 0.0000 16.450 6.0000 0.0000 0.0000
6600.0 4.0000 0.0000 40.682 16.276 0.0000 16.827 6.0000 0.0000 0.0000
6720.0 4.0000 0.0000 42.321 16.221 0.0000 15.971 6.0000 0.0000 0.0000
6840.0 4.0000 0.0000 43.959 15.959 0.0000 15.641 6.0000 0.0000 0.0000
6960.0 5.0000 0.0000 45.191 19.905 0.0000 20.193 5.0000 0.0000 0.0000
7080.0 5.0000 0.0000 46.407 19.653 0.0000 19.435 5.0000 0.0000 0.0000
7200.0 5.0000 0.0000 47.298 20.359 0.0000 20.670 5.0000 0.0000 0.0000
