#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T18:09+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 84.000 16.000 53.714 369.60 1485.0 1853.6 0.0000 1.6000 8.0000
240.00 83.000 17.000 52.878 370.63 1577.8 1946.7 0.0000 1.6000 8.0000
360.00 83.000 17.000 52.045 374.84 1577.8 1950.4 0.0000 1.6000 8.0000
480.00 80.000 20.000 51.219 365.91 1856.3 2221.1 0.0000 2.0000 10.000
600.00 79.000 21.000 50.401 364.74 1949.1 2313.9 0.0000 2.0000 10.000
720.00 79.000 21.000 49.586 364.82 1949.1 2313.8 0.0000 2.0000 10.000
840.00 77.000 23.000 48.776 361.83 2134.7 2495.9 0.0000 2.2000 11.000
960.00 73.000 27.000 47.977 349.05 2505.9 2856.1 0.0000 2.6000 13.000
1080.0 70.000 30.000 47.192 344.75 2784.4 3129.6 0.0000 2.8000 14.000
1200.0 67.000 33.000 46.424 337.96 3062.8 3402.1 0.0000 3.2000 16.000
1320.0 67.000 33.000 45.658 339.82 3062.8 3403.6 0.0000 3.2000 16.000
1440.0 66.000 34.000 44.896 342.21 3155.6 3496.1 0.0000 3.2000 16.000
1560.0 66.000 34.000 44.135 337.35 3155.6 3493.2 0.0000 3.2000 16.000
1680.0 65.000 35.000 43.376 339.60 3248.4 3588.3 0.0000 3.4000 17.000
1800.0 62.000 38.000 42.626 331.77 3526.9 3860.1 0.0000 3.6000 18.000
1920.0 60.000 39.000 41.886 326.55 3619.7 3946.3 1.0000 3.8000 19.000
2040.0 60.000 39.000 41.188 327.38 3619.7 3945.5 1.0000 3.8000 19.000
2160.0 59.000 40.000 40.494 324.03 3712.5 4036.2 1.0000 3.8000 19.000
2280.0 58.000 41.000 39.805 321.31 3805.3 4126.2 1.0000 4.0000 20.000
2400.0 56.000 43.000 39.120 319.80 3990.9 4308.9 1.0000 4.0000 20.000
2520.0 53.000 44.000 38.501 309.45 4083.8 4394.6 3.0000 4.2000 21.000
2640.0 53.000 44.000 37.908 308.75 4083.8 4391.8 3.0000 4.2000 21.000
2760.0 50.000 47.000 37.319 299.38 4362.2 4665.0 3.0000 4.4000 22.000
2880.0 48.000 49.000 36.741 299.35 4547.8 4846.3 3.0000 4.6000 23.000
3000.0 47.000 49.000 36.204 299.75 4547.8 4846.2 4.0000 4.6000 23.000
3120.0 46.000 50.000 35.676 290.83 4640.6 4933.8 4.0000 4.8000 24.000
3240.0 46.000 48.000 35.154 287.33 4455.0 4743.5 6.0000 4.6000 23.000
3360.0 46.000 47.000 34.729 287.32 4362.2 4650.0 7.0000 4.4000 22.000
3480.0 46.000 47.000 34.318 287.65 4362.2 4648.7 7.0000 4.4000 22.000
3600.0 46.000 47.000 33.907 285.96 4362.2 4648.7 7.0000 4.4000 22.000
3720.0 45.000 48.000 33.499 284.99 4455.0 4741.6 7.0000 4.6000 23.000
3840.0 42.000 50.000 33.109 276.20 4640.6 4915.8 8.0000 4.8000 24.000
3960.0 41.000 51.000 32.758 277.38 4733.4 5008.8 8.0000 4.8000 24.000
4080.0 41.000 51.000 32.406 276.72 4733.4 5008.3 8.0000 4.8000 24.000
4200.0 40.000 52.000 32.056 271.08 4826.3 5096.9 8.0000 5.0000 25.000
4320.0 41.000 51.000 31.720 270.61 4733.4 5004.9 9.0000 4.8000 24.000
4440.0 38.000 54.000 31.416 265.93 5011.9 5279.7 9.0000 5.2000 26.000
4560.0 38.000 54.000 31.119 268.96 5011.9 5276.6 9.0000 5.2000 26.000
4680.0 37.000 54.000 30.826 256.36 5011.9 5271.3 10.000 5.2000 26.000
4800.0 36.000 55.000 30.604 256.18 5011.9 5267.8 11.000 5.2000 26.000
4920.0 37.000 54.000 30.417 253.16 5011.9 5266.7 12.000 5.2000 26.000
5040.0 36.000 55.000 30.213 250.94 5104.7 5357.8 11.000 5.2000 26.000
5160.0 34.000 56.000 30.019 247.44 5197.5 5447.5 12.000 5.2000 26.000
5280.0 33.000 57.000 29.859 249.53 5290.3 5538.1 12.000 5.4000 27.000
5400.0 34.000 57.000 29.687 251.57 5290.3 5540.5 11.000 5.4000 27.000
5520.0 32.000 59.000 29.468 253.71 5475.9 5730.6 10.000 5.6000 28.000
5640.0 30.000 62.000 29.241 245.53 5754.4 6000.6 10.000 5.8000 29.000
5760.0 30.000 63.000 29.006 248.46 5847.2 6096.1 9.0000 6.0000 30.000
5880.0 29.000 65.000 28.750 246.75 6032.8 6280.4 9.0000 6.2000 31.000
6000.0 29.000 65.000 28.499 245.02 6032.8 6277.0 9.0000 6.2000 31.000
6120.0 29.000 65.000 28.248 246.16 6032.8 6279.4 9.0000 6.2000 31.000
6240.0 28.000 65.000 28.006 239.11 6032.8 6271.5 10.000 6.2000 31.000
6360.0 28.000 66.000 27.785 243.77 6125.6 6369.4 8.0000 6.2000 31.000
6480.0 28.000 66.000 27.497 247.37 6125.6 6372.5 8.0000 6.2000 31.000
6600.0 27.000 67.000 27.173 247.28 6218.4 6464.9 7.0000 6.4000 32.000
6720.0 28.000 67.000 26.847 250.08 6218.4 6469.2 7.0000 6.4000 32.000
6840.0 28.000 67.000 26.495 254.88 6218.4 6469.4 6.0000 6.4000 32.000
6960.0 28.000 67.000 26.126 253.28 6125.6 6380.4 7.0000 6.2000 31.000
7080.0 27.000 66.000 25.820 246.31 6125.6 6370.9 8.0000 6.2000 31.000
7200.0 28.000 67.000 25.534 247.50 6218.4 6464.6 8.0000 6.4000 32.000
7320.0 26.000 70.000 25.254 239.10 6496.9 6735.3 8.0000 6.6000 33.000
7440.0 25.000 70.000 25.007 233.71 6496.9 6730.8 9.0000 6.6000 33.000
