#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T12:38+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 245.00 71.000 55.378 1136.4 658.97 1797.1 0.0000 0.80000 4.0000
240.00 242.00 74.000 54.571 1138.3 686.81 1821.8 0.0000 0.80000 4.0000
360.00 240.00 76.000 53.767 1128.1 696.09 1828.1 0.0000 0.80000 4.0000
480.00 239.00 77.000 52.965 1122.0 714.66 1842.1 0.0000 0.80000 4.0000
600.00 238.00 78.000 52.165 1119.0 723.94 1844.5 0.0000 0.80000 4.0000
720.00 236.00 80.000 51.367 1123.7 742.50 1867.2 0.0000 0.80000 4.0000
840.00 234.00 82.000 50.571 1119.4 761.06 1874.1 0.0000 0.80000 4.0000
960.00 229.00 87.000 49.780 1109.0 807.47 1917.4 0.0000 1.0000 5.0000
1080.0 225.00 91.000 48.995 1104.0 844.59 1948.6 0.0000 1.0000 5.0000
