#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T17:00+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 54.148 2006.9 0.0000 2008.6 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 53.696 2008.5 0.0000 2007.9 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 53.245 2012.2 0.0000 2009.4 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 52.794 2008.4 0.0000 2010.0 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 52.342 2004.7 0.0000 2004.1 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 51.891 2010.7 0.0000 2006.2 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 51.439 2009.1 0.0000 2009.7 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 50.988 2013.2 0.0000 2013.9 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 50.537 2010.7 0.0000 2008.7 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 50.085 2007.7 0.0000 2010.4 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 49.634 2008.8 0.0000 2008.5 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 49.182 2018.9 0.0000 2017.0 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 48.731 2011.0 0.0000 2011.5 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 48.280 2008.9 0.0000 2010.7 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 47.828 2013.2 0.0000 2013.9 0.0000 0.0000 0.0000
1920.0 999.00 0.0000 47.377 2006.4 0.0000 2004.4 1.0000 0.0000 0.0000
2040.0 999.00 0.0000 46.930 2008.5 0.0000 2014.6 1.0000 0.0000 0.0000
2160.0 999.00 0.0000 46.482 2009.8 0.0000 2010.6 1.0000 0.0000 0.0000
2280.0 999.00 0.0000 46.034 2009.0 0.0000 2010.6 1.0000 0.0000 0.0000
2400.0 998.00 0.0000 45.588 2008.6 0.0000 2008.4 2.0000 0.0000 0.0000
2520.0 996.00 0.0000 45.147 2002.1 0.0000 2002.1 4.0000 0.0000 0.0000
2640.0 993.00 0.0000 44.715 1993.8 0.0000 1990.5 7.0000 0.0000 0.0000
2760.0 989.00 0.0000 44.296 1990.9 0.0000 1989.4 11.000 0.0000 0.0000
2880.0 984.00 0.0000 43.899 1980.2 0.0000 1978.8 16.000 0.0000 0.0000
3000.0 978.00 0.0000 43.525 1974.2 0.0000 1972.4 22.000 0.0000 0.0000
3120.0 971.00 0.0000 43.171 1957.7 0.0000 1958.1 29.000 0.0000 0.0000
3240.0 968.00 0.0000 42.837 1945.9 0.0000 1943.9 32.000 0.0000 0.0000
3360.0 966.00 0.0000 42.510 1944.4 0.0000 1943.9 35.000 0.0000 0.0000
3480.0 961.00 0.0000 42.200 1930.7 0.0000 1929.9 39.000 0.0000 0.0000
3600.0 957.00 0.0000 41.899 1924.2 0.0000 1922.8 43.000 0.0000 0.0000
3720.0 952.00 0.0000 41.618 1910.4 0.0000 1909.1 48.000 0.0000 0.0000
3840.0 943.00 0.0000 41.369 1895.3 0.0000 1890.7 57.000 0.0000 0.0000
3960.0 938.00 0.0000 41.141 1888.2 0.0000 1884.1 62.000 0.0000 0.0000
4080.0 931.00 0.0000 40.937 1873.8 0.0000 1868.9 69.000 0.0000 0.0000
4200.0 927.00 0.0000 40.754 1864.4 0.0000 1865.2 73.000 0.0000 0.0000
4320.0 919.00 0.0000 40.594 1847.5 0.0000 1849.5 82.000 0.0000 0.0000
4440.0 911.00 0.0000 40.470 1829.1 0.0000 1830.8 90.000 0.0000 0.0000
4560.0 905.00 0.0000 40.371 1815.2 0.0000 1815.0 96.000 0.0000 0.0000
4680.0 900.00 0.0000 40.289 1812.0 0.0000 1810.3 100.00 0.0000 0.0000
4800.0 892.00 0.0000 40.229 1794.9 0.0000 1796.6 108.00 0.0000 0.0000
4920.0 889.00 0.0000 40.194 1784.2 0.0000 1781.6 112.00 0.0000 0.0000
5040.0 886.00 0.0000 40.173 1777.3 0.0000 1775.2 117.00 0.0000 0.0000
5160.0 887.00 0.0000 40.169 1772.3 0.0000 1772.6 119.00 0.0000 0.0000
5280.0 885.00 0.0000 40.185 1757.8 0.0000 1760.7 125.00 0.0000 0.0000
5400.0 886.00 0.0000 40.213 1749.3 0.0000 1750.5 130.00 0.0000 0.0000
5520.0 882.00 0.0000 40.270 1738.4 0.0000 1739.0 136.00 0.0000 0.0000
5640.0 880.00 0.0000 40.343 1723.2 0.0000 1722.2 142.00 0.0000 0.0000
5760.0 877.00 0.0000 40.431 1726.9 0.0000 1724.0 144.00 0.0000 0.0000
5880.0 876.00 0.0000 40.534 1708.8 0.0000 1711.7 150.00 0.0000 0.0000
6000.0 876.00 0.0000 40.646 1711.2 0.0000 1712.3 149.00 0.0000 0.0000
6120.0 873.00 0.0000 40.761 1709.3 0.0000 1704.8 153.00 0.0000 0.0000
6240.0 876.00 0.0000 40.886 1699.7 0.0000 1704.5 153.00 0.0000 0.0000
6360.0 878.00 0.0000 41.012 1711.9 0.0000 1708.2 153.00 0.0000 0.0000
6480.0 878.00 0.0000 41.134 1709.2 0.0000 1708.8 150.00 0.0000 0.0000
6600.0 883.00 0.0000 41.240 1725.6 0.0000 1724.9 143.00 0.0000 0.0000
6720.0 884.00 0.0000 41.335 1723.0 0.0000 1718.8 145.00 0.0000 0.0000
6840.0 883.00 0.0000 41.438 1709.3 0.0000 1710.2 149.00 0.0000 0.0000
6960.0 882.00 0.0000 41.553 1702.8 0.0000 1705.2 153.00 0.0000 0.0000
7080.0 879.00 0.0000 41.685 1702.1 0.0000 1702.3 155.00 0.0000 0.0000
